match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
c09dc73107bf15d0,auto-456233747985,heimdall@38e1456,heimdall,38e1456,atoll,1,12,pass,ok,,27,161,23,44,60,909,4350,26,0,0,0,9000,10000,n-62-28-30,29026289,2026-08-04T15:20:01+0200
9c3d2c9863c8554b,auto-456233747985,heimdall@38e1456,heimdall,38e1456,aurora,1,12,pass,ok,,27,136,35,49,603,1520,4678,2,0,0,0,9000,10000,n-62-28-30,29026289,2026-08-04T15:20:02+0200
3169751716670ea9,auto-456233747985,heimdall@38e1456,heimdall,38e1456,bridge,1,12,pass,ok,,27,148,25,48,440,792,2371,24,0,0,0,9000,10000,n-62-28-30,29026289,2026-08-04T15:20:04+0200
bd2418d55cfbaaba,auto-456233747985,heimdall@38e1456,heimdall,38e1456,crossfire,1,12,pass,ok,,27,189,22,35,58,815,3029,2,0,0,0,9000,10000,n-62-28-30,29026289,2026-08-04T15:20:05+0200
c85969685b1ff052,auto-456233747985,heimdall@38e1456,heimdall,38e1456,duel,1,12,pass,ok,,23,166,24,33,60,737,2503,2,0,0,0,9000,10000,n-62-29-22,29026289,2026-08-04T15:18:30+0200
95a8ed612d14cf67,auto-456233747985,heimdall@38e1456,heimdall,38e1456,fjord,1,12,pass,ok,,27,141,30,51,491,1148,4950,26,0,0,0,9000,10000,n-62-29-22,29026289,2026-08-04T15:18:31+0200
2b7591e1acbc703c,auto-456233747985,heimdall@38e1456,heimdall,38e1456,hive,1,12,pass,ok,,27,137,36,56,725,1515,4423,2,0,0,0,9000,10000,n-62-29-22,29026289,2026-08-04T15:18:33+0200
7cc35e6d0fe848f9,auto-456233747985,heimdall@38e1456,heimdall,38e1456,jackpot,1,12,pass,ok,,27,144,27,47,418,917,2620,26,0,0,0,9000,10000,n-62-29-22,29026289,2026-08-04T15:18:34+0200
e4ecf3d8575aa74a,auto-456233747985,heimdall@38e1456,heimdall,38e1456,longship,1,12,pass,ok,,27,138,36,48,566,1304,2888,2,0,0,0,9000,10000,n-62-29-22,29026289,2026-08-04T15:18:36+0200
90c9d39555ad039b,auto-456233747985,heimdall@38e1456,heimdall,38e1456,pinch,1,12,pass,ok,,27,156,23,49,77,1057,4368,26,0,0,0,9000,10000,n-62-29-22,29026289,2026-08-04T15:18:38+0200
238d69b089ee4458,auto-456233747985,heimdall@38e1456,heimdall,38e1456,quarry,1,12,pass,ok,,27,132,35,51,760,1454,4182,2,0,0,0,9000,10000,n-62-29-22,29026289,2026-08-04T15:18:39+0200
82e3c8251c5b7613,auto-456233747985,heimdall@38e1456,heimdall,38e1456,runestone,1,12,pass,ok,,27,144,26,52,594,1330,5864,26,0,0,0,9000,10000,n-62-29-22,29026289,2026-08-04T15:18:41+0200
b50e8875ea57d129,auto-456233747985,heimdall@38e1456,heimdall,38e1456,showdown,1,12,pass,ok,,18,126,23,31,45,2196,3007,2,0,0,0,9000,10000,n-62-29-22,29026289,2026-08-04T15:18:43+0200
09d0602a29728a2a,auto-456233747985,heimdall@38e1456,heimdall,38e1456,skerry,1,12,pass,ok,,27,141,28,50,538,1187,5038,26,0,0,0,9000,10000,n-62-29-22,29026289,2026-08-04T15:18:45+0200
794baad3cf11a8f3,auto-456233747985,heimdall@38e1456,heimdall,38e1456,sprint,1,12,pass,ok,,19,141,24,33,60,793,2269,10,0,0,0,9000,10000,n-62-29-22,29026289,2026-08-04T15:18:47+0200
ed42494a79eefcb5,auto-456233747985,heimdall@38e1456,heimdall,38e1456,strait,1,12,pass,ok,,27,136,36,55,722,1388,2854,2,0,0,0,9000,10000,n-62-29-22,29026289,2026-08-04T15:18:48+0200
15ecafa0ff96b161,auto-456233747985,heimdall@38e1456,heimdall,38e1456,string,1,12,pass,ok,,27,190,24,38,60,612,2047,15,0,0,0,9000,10000,n-62-29-22,29026289,2026-08-04T15:18:50+0200
999909d56c7290ae,auto-456233747985,heimdall@38e1456,heimdall,38e1456,sweden,1,12,pass,ok,,27,136,36,56,620,1099,2166,22,0,0,0,9000,10000,n-62-29-22,29026289,2026-08-04T15:18:51+0200
