match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
e97dcd6f5dfd4cdb,vidar-confirm,odin@24ab19c,odin,24ab19c,atoll,1,12,pass,ok,,27,161,18,36,56,605,2794,26,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:42+0200
2476662588363200,vidar-confirm,odin@24ab19c,odin,24ab19c,aurora,1,12,pass,ok,,27,136,34,44,414,1090,3053,4,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:42+0200
49479ede9f412511,vidar-confirm,odin@24ab19c,odin,24ab19c,bridge,1,12,pass,ok,,27,143,18,40,333,543,1386,26,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:42+0200
dd3d6e5e76d1b998,vidar-confirm,odin@24ab19c,odin,24ab19c,crossfire,1,12,pass,ok,,27,177,20,44,62,713,2780,2,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:43+0200
331a174aaa873447,vidar-confirm,odin@24ab19c,odin,24ab19c,duel,1,12,pass,ok,,27,189,20,35,62,569,2343,2,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:42+0200
2defbae88770dc9d,vidar-confirm,odin@24ab19c,odin,24ab19c,fjord,1,12,pass,ok,,27,141,15,39,376,747,3524,2,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:42+0200
46eadd23eb7f6a4c,vidar-confirm,odin@24ab19c,odin,24ab19c,hive,1,12,pass,ok,,27,137,43,56,631,1473,4189,7,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:42+0200
6c5b35c0b13cf423,vidar-confirm,odin@24ab19c,odin,24ab19c,jackpot,1,12,pass,ok,,27,144,27,50,336,840,2493,26,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:43+0200
5bf30787bf935f06,vidar-confirm,odin@24ab19c,odin,24ab19c,longship,1,12,pass,ok,,27,138,20,49,420,1246,2620,2,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:43+0200
57c407f456146ec2,vidar-confirm,odin@24ab19c,odin,24ab19c,pinch,1,12,pass,ok,,27,150,24,51,383,963,4015,26,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:43+0200
e410b2ec81f4a5ba,vidar-confirm,odin@24ab19c,odin,24ab19c,quarry,1,12,pass,ok,,27,132,32,46,506,1024,2694,10,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:43+0200
216998b401b85369,vidar-confirm,odin@24ab19c,odin,24ab19c,runestone,1,12,pass,ok,,27,144,21,44,384,958,3839,26,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:43+0200
86bf558bd01cde88,vidar-confirm,odin@24ab19c,odin,24ab19c,showdown,1,12,pass,ok,,27,200,7,20,29,348,1875,13,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:43+0200
f4e14d78da85a996,vidar-confirm,odin@24ab19c,odin,24ab19c,skerry,1,12,pass,ok,,27,141,32,53,487,1144,4532,26,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:43+0200
cf48cfcbcf97a93d,vidar-confirm,odin@24ab19c,odin,24ab19c,sprint,1,12,pass,ok,,27,200,7,16,30,244,1432,10,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:43+0200
f72a609652b4d8c5,vidar-confirm,odin@24ab19c,odin,24ab19c,strait,1,12,pass,ok,,27,136,35,44,471,945,1880,2,0,0,0,9000,10000,bob-a,,2026-08-05T02:23:43+0200
