match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
022849437380f0b1,tyr-official,mjolnir@f741a18,mjolnir,f741a18,odin@f741a18,odin,f741a18,runestone,official,1,0,rating,a,a,1.0,titanium_collected,1000,,15206,14920,9,85,11054,11510,6,96,ok,,21.392,bob-a,,2026-08-04T20:23:51+0200
022a8e71f76276b5,tyr-official,mjolnir@f741a18,mjolnir,f741a18,odin@f741a18,odin,f741a18,sweden,official,1,0,rating,a,a,1.0,core_destroyed,383,,1830,3480,5,32,1998,2700,8,26,ok,,14.161,bob-a,,2026-08-04T20:23:58+0200
030cb9caa10cb5d8,tyr-official,tyr@f741a18,tyr,f741a18,odin@f741a18,odin,f741a18,sprint,official,1,0,rating,b,b,0.0,core_destroyed,381,,759,410,0,12,10,0,9,1,ok,,10.972,bob-a,,2026-08-04T20:22:26+0200
034ca882de9658d4,tyr-official,steward@f741a18,steward,f741a18,tyr@f741a18,tyr,f741a18,jackpot,official,1,0,rating,b,b,0.0,core_destroyed,169,,46,640,10,17,19,410,8,13,ok,,10.602,bob-a,,2026-08-04T20:21:37+0200
0502394c5e20938b,tyr-official,mjolnir@f741a18,mjolnir,f741a18,steward@f741a18,steward,f741a18,hive,official,1,0,rating,a,a,1.0,core_destroyed,182,,41,1270,11,47,18,650,7,33,ok,,8.017,bob-a,,2026-08-04T20:22:54+0200
05e5a276d096838d,tyr-official,tyr@f741a18,tyr,f741a18,steward@f741a18,steward,f741a18,bridge,official,1,0,rating,a,a,1.0,titanium_collected,1000,,76,2450,5,11,59,310,5,12,ok,,29.098,bob-a,,2026-08-04T20:21:46+0200
0625c100306843d7,tyr-official,tyr@f741a18,tyr,f741a18,mjolnir@f741a18,mjolnir,f741a18,skerry,official,1,0,rating,a,a,1.0,core_destroyed,77,,30,480,8,20,41,380,8,23,ok,,7.957,bob-a,,2026-08-04T20:21:08+0200
067140b6e329f387,tyr-official,steward@f741a18,steward,f741a18,tyr@f741a18,tyr,f741a18,atoll,official,1,0,rating,b,b,0.0,core_destroyed,60,,33,240,9,9,30,250,7,17,ok,,8.194,bob-a,,2026-08-04T20:21:20+0200
0715886803ceb06e,tyr-official,odin@f741a18,odin,f741a18,mjolnir@f741a18,mjolnir,f741a18,vase,official,1,0,rating,a,a,1.0,titanium_stored,1000,,4689,2460,3,11,4577,2460,5,7,ok,,10.021,bob-a,,2026-08-04T20:24:01+0200
07a72c88cf7f482a,tyr-official,tyr@f741a18,tyr,f741a18,steward@f741a18,steward,f741a18,twins,official,1,0,rating,a,a,1.0,core_destroyed,192,,20,450,7,21,16,250,8,11,ok,,8.775,bob-a,,2026-08-04T20:21:49+0200
08ceb764f6d7779f,tyr-official,steward@f741a18,steward,f741a18,tyr@f741a18,tyr,f741a18,vault,official,1,0,rating,b,b,0.0,core_destroyed,114,,25,510,10,24,16,530,8,21,ok,,9.79,bob-a,,2026-08-04T20:21:56+0200
08cf833a6cc74c3e,tyr-official,mjolnir@f741a18,mjolnir,f741a18,steward@f741a18,steward,f741a18,runestone,official,1,0,rating,b,b,0.0,core_destroyed,352,,126,4160,12,113,1490,5110,12,75,ok,,26.146,bob-a,,2026-08-04T20:23:19+0200
0a72e1fe291be385,tyr-official,steward@f741a18,steward,f741a18,mjolnir@f741a18,mjolnir,f741a18,skerry,official,1,0,rating,b,b,0.0,core_destroyed,155,,26,1030,8,41,9,990,11,33,ok,,11.962,bob-a,,2026-08-04T20:23:10+0200
0a823013cce0f1db,tyr-official,steward@f741a18,steward,f741a18,odin@f741a18,odin,f741a18,sprint,official,1,0,rating,a,a,1.0,core_destroyed,77,,10,0,5,1,10,0,7,0,ok,,4.052,bob-a,,2026-08-04T20:24:19+0200
0ca347cb07c5aa50,tyr-official,odin@f741a18,odin,f741a18,mjolnir@f741a18,mjolnir,f741a18,strait,official,1,0,rating,b,b,0.0,titanium_collected,1000,,7187,7090,6,37,15011,15620,10,87,ok,,27.563,bob-a,,2026-08-04T20:24:11+0200
0cdbe0d26258a713,tyr-official,tyr@f741a18,tyr,f741a18,mjolnir@f741a18,mjolnir,f741a18,quarry,official,1,0,rating,a,a,1.0,core_destroyed,75,,26,470,7,30,49,500,8,42,ok,,11.019,bob-a,,2026-08-04T20:21:01+0200
0de93d40a72aaabe,tyr-official,odin@f741a18,odin,f741a18,tyr@f741a18,tyr,f741a18,atoll,official,1,0,rating,a,a,1.0,titanium_collected,1000,,11418,9550,5,37,7025,4950,6,18,ok,,11.316,bob-a,,2026-08-04T20:21:59+0200
0ea34d2dc4d876eb,tyr-official,mjolnir@f741a18,mjolnir,f741a18,odin@f741a18,odin,f741a18,jackpot,official,1,0,rating,b,b,0.0,titanium_collected,1000,,3584,3250,10,28,6536,5680,3,31,ok,,14.037,bob-a,,2026-08-04T20:23:39+0200
0f814d38fe944d12,tyr-official,mjolnir@f741a18,mjolnir,f741a18,steward@f741a18,steward,f741a18,atoll,official,1,0,rating,a,a,1.0,core_destroyed,124,,38,580,9,25,67,760,12,29,ok,,4.505,bob-a,,2026-08-04T20:22:34+0200
0fbd770c4e6d1aba,tyr-official,mjolnir@f741a18,mjolnir,f741a18,steward@f741a18,steward,f741a18,sweden,official,1,0,rating,a,a,1.0,core_destroyed,140,,52,860,11,27,183,1070,11,30,ok,,14.381,bob-a,,2026-08-04T20:23:18+0200
1001a8077bc8d5f9,tyr-official,odin@f741a18,odin,f741a18,mjolnir@f741a18,mjolnir,f741a18,sweden,official,1,0,rating,a,a,1.0,titanium_collected,1000,,11263,9650,2,32,11047,9550,8,29,ok,,10.999,bob-a,,2026-08-04T20:23:56+0200
102f49597f467f04,tyr-official,tyr@f741a18,tyr,f741a18,steward@f741a18,steward,f741a18,crossfire,official,1,0,rating,a,a,1.0,core_destroyed,85,,9,380,7,15,22,370,9,6,ok,,6.01,bob-a,,2026-08-04T20:21:24+0200
103438ff2f5b1874,tyr-official,tyr@f741a18,tyr,f741a18,steward@f741a18,steward,f741a18,jackpot,official,1,0,rating,a,a,1.0,core_destroyed,347,,10,870,5,21,41,1620,12,14,ok,,18.691,bob-a,,2026-08-04T20:21:45+0200
120323aa9591392b,tyr-official,mjolnir@f741a18,mjolnir,f741a18,steward@f741a18,steward,f741a18,twins,official,1,0,rating,a,a,1.0,core_destroyed,197,,83,1540,11,46,53,1300,5,72,ok,,10.941,bob-a,,2026-08-04T20:23:15+0200
13605c28becb9779,tyr-official,odin@f741a18,odin,f741a18,mjolnir@f741a18,mjolnir,f741a18,hive,official,1,0,rating,a,a,1.0,titanium_collected,1000,,17299,16780,6,154,11174,10390,5,138,ok,,25.849,bob-a,,2026-08-04T20:23:50+0200
145e0c52ba1c0f51,tyr-official,tyr@f741a18,tyr,f741a18,steward@f741a18,steward,f741a18,pinch,official,1,0,rating,a,a,1.0,core_destroyed,97,,24,590,8,24,5,430,8,32,ok,,4.68,bob-a,,2026-08-04T20:21:33+0200
14bfb1c9c995bd22,tyr-official,steward@f741a18,steward,f741a18,odin@f741a18,odin,f741a18,crossfire,official,1,0,rating,a,a,1.0,core_destroyed,128,,39,840,11,19,24,520,6,12,ok,,6.969,bob-a,,2026-08-04T20:24:06+0200
19195fd740a6b405,tyr-official,steward@f741a18,steward,f741a18,odin@f741a18,odin,f741a18,vase,official,1,0,rating,b,b,0.0,core_destroyed,180,,19,410,3,16,16,410,6,7,ok,,3.546,bob-a,,2026-08-04T20:24:26+0200
192faaefd6ba697d,tyr-official,steward@f741a18,steward,f741a18,odin@f741a18,odin,f741a18,jackpot,official,1,0,rating,a,a,1.0,core_destroyed,138,,70,590,7,28,38,330,10,5,ok,,6.804,bob-a,,2026-08-04T20:24:09+0200
1a169c0caba730f0,tyr-official,tyr@f741a18,tyr,f741a18,mjolnir@f741a18,mjolnir,f741a18,sweden,official,1,0,rating,a,a,1.0,titanium_collected,1000,,9049,7340,5,24,9205,7290,3,27,ok,,21.061,bob-a,,2026-08-04T20:21:26+0200
1ad8b38da35238dc,tyr-official,odin@f741a18,odin,f741a18,tyr@f741a18,tyr,f741a18,quarry,official,1,0,rating,a,a,1.0,titanium_collected,1000,,21058,20460,6,94,11877,9730,3,28,ok,,34.398,bob-a,,2026-08-04T20:22:42+0200
1e2ed30db59b6473,tyr-official,odin@f741a18,odin,f741a18,mjolnir@f741a18,mjolnir,f741a18,skerry,official,1,0,rating,a,a,1.0,titanium_collected,1000,,18694,18270,7,99,11208,9680,8,50,ok,,24.668,bob-a,,2026-08-04T20:24:01+0200
