match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
81ec39b6f43cfa1c,tyr-official,mjolnir@f741a18,mjolnir,f741a18,atoll,1,12,pass,ok,,27,147,25,47,311,695,2509,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:24:34+0200
1c34926f11b35149,tyr-official,mjolnir@f741a18,mjolnir,f741a18,aurora,1,12,pass,ok,,27,136,45,57,535,1546,4746,6,0,0,0,9000,10000,bob-a,,2026-08-04T20:24:33+0200
cab2c6c319e9d788,tyr-official,mjolnir@f741a18,mjolnir,f741a18,bridge,1,12,pass,ok,,27,140,20,44,321,526,1347,19,0,0,0,9000,10000,bob-a,,2026-08-04T20:24:33+0200
eedcef88fe40a435,tyr-official,mjolnir@f741a18,mjolnir,f741a18,crossfire,1,12,pass,ok,,27,153,16,47,139,642,2582,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:24:34+0200
eb467857d5ddddfd,tyr-official,mjolnir@f741a18,mjolnir,f741a18,duel,1,12,pass,ok,,27,157,27,54,107,744,2644,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:24:34+0200
05d1d8857e329c02,tyr-official,mjolnir@f741a18,mjolnir,f741a18,fjord,1,12,pass,ok,,27,140,44,64,471,1165,3595,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:24:35+0200
55680621c5308730,tyr-official,mjolnir@f741a18,mjolnir,f741a18,hive,1,12,pass,ok,,27,137,39,54,487,1207,3538,6,0,0,0,9000,10000,bob-a,,2026-08-04T20:24:34+0200
5cfd28c15dd60975,tyr-official,mjolnir@f741a18,mjolnir,f741a18,jackpot,1,12,pass,ok,,27,142,26,57,432,866,2306,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:24:34+0200
fb2ed6a590d2cba1,tyr-official,mjolnir@f741a18,mjolnir,f741a18,longship,1,12,pass,ok,,27,138,35,59,558,1366,2913,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:24:36+0200
511c96e1db0b74b0,tyr-official,mjolnir@f741a18,mjolnir,f741a18,pinch,1,12,pass,ok,,27,145,21,45,383,702,2242,17,0,0,0,9000,10000,bob-a,,2026-08-04T20:24:35+0200
