match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
451a0bf267878884,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,antler,1,12,pass,ok,,27,182,17,32,335,1068,4127,13,0,0,0,9000,10000,n-62-11-64,29053851,2026-08-09T09:12:30+0200
4b721cef6051099c,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,archipelago,1,12,pass,ok,,27,139,25,73,1386,1661,5764,14,0,0,0,9000,10000,n-62-11-64,29053851,2026-08-09T09:12:31+0200
3def553b8759a52d,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,atoll,1,12,pass,ok,,27,194,19,51,247,1243,3860,7,0,0,0,9000,10000,n-62-11-66,29053851,2026-08-09T09:11:51+0200
8ae9c2d5f596b722,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,aurora,1,12,pass,ok,,27,168,25,67,434,1618,5930,4,0,0,0,9000,10000,n-62-11-66,29053851,2026-08-09T09:11:52+0200
84cab460086c9c0d,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,bridge,1,12,pass,ok,,27,180,24,67,379,838,2663,8,0,0,0,9000,10000,n-62-11-66,29053851,2026-08-09T09:11:54+0200
d26dc95163e98c85,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,crossfire,1,12,pass,ok,,27,186,15,30,412,1032,4322,4,0,0,0,9000,10000,n-62-11-66,29053851,2026-08-09T09:11:56+0200
a13f0e419222788d,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,drumlin,1,12,close,ok,,27,147,17,70,616,1577,9543,4,0,0,0,9000,10000,n-62-11-66,29053851,2026-08-09T09:11:58+0200
c49e791f949d01c2,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,duel,1,12,pass,ok,,27,192,14,29,285,633,2848,3,0,0,0,9000,10000,n-62-11-66,29053851,2026-08-09T09:12:00+0200
44fc4791651f27a0,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,eider,1,12,pass,ok,,27,157,16,29,464,1375,6728,4,0,0,0,9000,10000,n-62-11-66,29053851,2026-08-09T09:12:01+0200
cda336b04d521e01,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,fjord,1,12,pass,ok,,27,188,15,49,319,1294,4482,4,0,0,0,9000,10000,n-62-11-66,29053851,2026-08-09T09:12:03+0200
88627b0b06195fa0,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,fjordgate,1,12,pass,ok,,27,165,21,73,497,746,3060,3,0,0,0,9000,10000,n-62-11-66,29053851,2026-08-09T09:12:05+0200
bd4bb3475a3a1806,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,heart,1,12,pass,ok,,27,170,16,30,440,1275,5652,4,0,0,0,9000,10000,n-62-11-66,29053851,2026-08-09T09:12:07+0200
1a8d8a83347d1894,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,hive,1,12,pass,ok,,27,170,43,126,1328,2410,8193,7,0,0,0,9000,10000,n-62-21-92,29053851,2026-08-09T09:11:52+0200
963a770a114ea7d6,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,jackpot,1,12,pass,ok,,27,180,39,126,598,1424,3641,4,0,0,0,9000,10000,n-62-21-92,29053851,2026-08-09T09:11:54+0200
46666062ce230017,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,lighthouse,1,12,pass,ok,,27,158,32,119,656,1235,4587,13,0,0,0,9000,10000,n-62-21-92,29053851,2026-08-09T09:11:55+0200
8907cca8fa8008a4,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,longship,1,12,pass,ok,,27,180,41,101,631,2200,7358,4,0,0,0,9000,10000,n-62-21-92,29053851,2026-08-09T09:11:58+0200
1328a37f68580d0d,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,meander,1,12,pass,ok,,27,201,29,52,281,1059,4946,13,0,0,0,9000,10000,n-62-21-92,29053851,2026-08-09T09:12:00+0200
ff8274264a5649a7,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,moonrise,1,12,pass,ok,,27,163,28,43,616,1167,4413,13,0,0,0,9000,10000,n-62-21-92,29053851,2026-08-09T09:12:01+0200
cd1e3ba03f472873,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,nordkap,1,12,pass,ok,,27,173,29,48,785,1729,6466,13,0,0,0,9000,10000,n-62-21-92,29053851,2026-08-09T09:12:03+0200
b0c3654a3ba43dfc,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,pinch,1,12,pass,ok,,27,189,32,116,594,1277,4678,7,0,0,0,9000,10000,n-62-21-92,29053851,2026-08-09T09:12:05+0200
f799e05f5d4e7757,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,quarry,1,12,pass,ok,,27,166,42,136,1323,2482,7044,9,0,0,0,9000,10000,n-62-21-92,29053851,2026-08-09T09:12:07+0200
bc7e702f6238737a,auto-9c02687766c5,spar_grind@d9529a7,spar_grind,d9529a7,runestone,1,12,pass,ok,,27,177,29,112,732,2173,7539,4,0,0,0,9000,10000,n-62-21-92,29053851,2026-08-09T09:12:09+0200
