match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
5328b0655680bb4d,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,atoll,1,12,pass,ok,,27,187,18,35,81,1311,5772,4,0,0,0,9000,10000,n-62-11-64,29037284,2026-08-06T01:34:23+0200
4c79e5e2a4420903,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,aurora,1,12,pass,ok,,27,147,28,68,287,1662,6091,3,0,0,0,9000,10000,n-62-11-64,29037284,2026-08-06T01:34:24+0200
f51ec277e2533f3f,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,bridge,1,12,pass,ok,,27,159,19,62,91,795,2197,3,0,0,0,9000,10000,n-62-11-64,29037284,2026-08-06T01:34:26+0200
c3a8332bf7a05d45,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,crossfire,1,12,pass,ok,,27,219,16,27,65,417,3187,3,0,0,0,9000,10000,n-62-11-64,29037284,2026-08-06T01:34:28+0200
acd61f184e060dec,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,duel,1,12,pass,ok,,27,173,18,30,86,672,2261,2,0,0,0,9000,10000,n-62-11-64,29037284,2026-08-06T01:34:30+0200
5b26847f3c29deae,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,fjord,1,12,pass,ok,,27,170,17,38,91,1265,4487,3,0,0,0,9000,10000,n-62-11-64,29037284,2026-08-06T01:34:32+0200
46110ec5e6761b4d,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,hive,1,12,pass,ok,,27,151,27,75,345,1725,5775,3,0,0,0,9000,10000,n-62-11-64,29037284,2026-08-06T01:34:34+0200
a5e8c78c54d090a8,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,jackpot,1,12,pass,ok,,27,166,17,41,101,1026,2783,3,0,0,0,9000,10000,n-62-11-64,29037284,2026-08-06T01:34:35+0200
45a4b033ece7cf98,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,longship,1,12,pass,ok,,27,176,18,37,91,1560,5826,3,0,0,0,9000,10000,n-62-11-64,29037284,2026-08-06T01:34:37+0200
dd77fa6dae87e8d5,auto-4de9f6c7cab5,steward_hardened_reinforced@04300bf,steward_hardened_reinforced,04300bf,pinch,1,12,pass,ok,,27,206,16,27,76,516,3060,3,0,0,0,9000,10000,n-62-11-64,29037284,2026-08-06T01:34:39+0200
