match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
0eca1d68abe12fc9,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,antler,1,12,pass,ok,,27,195,25,40,75,1103,5535,26,0,0,0,9000,10000,n-62-29-34,29052602,2026-08-08T13:48:38+0200
56bfa74bc5995874,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,archipelago,1,12,pass,ok,,27,118,37,83,860,2000,6478,13,0,0,0,9000,10000,n-62-29-34,29052602,2026-08-08T13:48:40+0200
3ffd980a3d8f6017,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,atoll,1,12,pass,ok,,27,187,26,44,108,1582,4600,6,0,0,0,9000,10000,n-62-29-34,29052602,2026-08-08T13:48:42+0200
164be31780d024d2,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,aurora,1,12,pass,ok,,27,147,38,89,385,2118,6731,3,0,0,0,9000,10000,n-62-29-34,29052602,2026-08-08T13:48:43+0200
9ef858cccf204bce,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,bridge,1,12,pass,ok,,27,159,29,93,118,1028,2367,3,0,0,0,9000,10000,n-62-29-34,29052602,2026-08-08T13:48:45+0200
34c1447b86b30bb0,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,crossfire,1,12,pass,ok,,27,219,25,40,88,567,3675,3,0,0,0,9000,10000,n-62-29-34,29052602,2026-08-08T13:48:47+0200
761eecd1dcce7334,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,drumlin,1,12,pass,ok,,27,136,25,46,654,1833,6437,26,0,0,0,9000,10000,n-62-29-34,29052602,2026-08-08T13:48:49+0200
a07d96fc1fbb7471,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,duel,1,12,pass,ok,,27,183,26,40,95,709,3165,8,0,0,0,9000,10000,n-62-29-34,29052602,2026-08-08T13:48:51+0200
c2f10c95a3f94f44,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,eider,1,12,pass,ok,,27,175,31,46,128,1187,5594,19,0,0,0,9000,10000,n-62-31-4,29052602,2026-08-08T13:48:32+0200
c078b4abd712262a,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,fjord,1,12,pass,ok,,27,170,32,64,153,1777,5813,3,0,0,0,9000,10000,n-62-31-4,29052602,2026-08-08T13:48:34+0200
6eeab1a1ef8add77,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,fjordgate,1,12,pass,ok,,27,189,35,45,76,749,3083,8,0,0,0,9000,10000,n-62-31-4,29052602,2026-08-08T13:48:36+0200
e9c0f0bb891aa526,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,heart,1,12,pass,ok,,27,164,38,52,136,1727,4875,3,0,0,0,9000,10000,n-62-31-4,29052602,2026-08-08T13:48:38+0200
e4944e9a81f439f6,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,hive,1,12,pass,ok,,27,151,53,138,695,2477,7410,6,0,0,0,9000,10000,n-62-31-4,29052602,2026-08-08T13:48:40+0200
62113b22be9cdf16,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,jackpot,1,12,pass,ok,,27,166,39,73,182,1507,3813,19,0,0,0,9000,10000,n-62-31-4,29052602,2026-08-08T13:48:42+0200
ff4287a59afbfea1,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,lighthouse,1,12,pass,ok,,27,166,34,52,149,1277,4828,14,0,0,0,9000,10000,n-62-31-4,29052602,2026-08-08T13:48:44+0200
6eb2966bf03a29f6,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,longship,1,12,pass,ok,,27,176,38,64,157,2195,7278,3,0,0,0,9000,10000,n-62-31-4,29052602,2026-08-08T13:48:46+0200
ca7504165f001893,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,meander,1,12,pass,ok,,27,196,38,61,116,1223,4242,14,0,0,0,9000,10000,n-62-31-4,29052602,2026-08-08T13:48:48+0200
6c4c68226d3b1009,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,moonrise,1,12,pass,ok,,27,172,33,44,68,907,3458,2,0,0,0,9000,10000,n-62-31-4,29052602,2026-08-08T13:48:50+0200
c9fff9fab84f4e78,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,nordkap,1,12,pass,ok,,27,175,23,38,100,1364,5103,11,0,0,0,9000,10000,n-62-29-14,29052602,2026-08-08T13:48:32+0200
8946e4091f6c046a,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,pinch,1,12,pass,ok,,27,206,24,40,108,733,3972,6,0,0,0,9000,10000,n-62-29-14,29052602,2026-08-08T13:48:33+0200
cbc34166de0c16ca,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,quarry,1,12,pass,ok,,27,148,37,102,573,2003,6149,3,0,0,0,9000,10000,n-62-29-14,29052602,2026-08-08T13:48:35+0200
a173e3539e005c07,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,runestone,1,12,pass,ok,,27,165,25,69,132,1911,6654,3,0,0,0,9000,10000,n-62-29-14,29052602,2026-08-08T13:48:37+0200
8c063676cf8786f0,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,saga,1,12,pass,ok,,27,113,38,370,1508,4087,5002,2,0,0,0,9000,10000,n-62-29-14,29052602,2026-08-08T13:48:39+0200
2764a73335637b26,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,showdown,1,12,pass,ok,,27,167,25,31,59,841,4901,8,0,0,0,9000,10000,n-62-29-14,29052602,2026-08-08T13:48:40+0200
a893d26a47b41583,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,skerry,1,12,pass,ok,,27,165,26,67,115,2193,5463,3,0,0,0,9000,10000,n-62-29-14,29052602,2026-08-08T13:48:42+0200
3c7785c4a8f14b5a,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,snowflake,1,12,pass,ok,,27,127,32,76,871,2140,6756,10,0,0,0,9000,10000,n-62-29-14,29052602,2026-08-08T13:48:44+0200
fcc1efd10409931e,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,sprint,1,12,pass,ok,,27,170,25,40,134,990,3434,26,0,0,0,9000,10000,n-62-29-14,29052602,2026-08-08T13:48:46+0200
a5e847d66633b060,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,strait,1,12,pass,ok,,27,176,26,47,122,1612,5468,3,0,0,0,9000,10000,n-62-29-14,29052602,2026-08-08T13:48:47+0200
7a2d79535b3d3958,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,string,1,12,pass,ok,,27,201,27,42,117,1033,1729,8,0,0,0,9000,10000,n-62-30-23,29052602,2026-08-08T13:48:32+0200
39c59cacbff31739,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,sweden,1,12,pass,ok,,27,148,41,109,560,1770,3622,23,0,0,0,9000,10000,n-62-30-23,29052602,2026-08-08T13:48:33+0200
65ae1708bc1a2874,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,twins,1,12,pass,ok,,27,197,26,43,114,1496,5017,3,0,0,0,9000,10000,n-62-30-23,29052602,2026-08-08T13:48:35+0200
b59a29f6a4ad91e5,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,vase,1,12,pass,ok,,27,179,28,48,126,1121,2478,14,0,0,0,9000,10000,n-62-30-23,29052602,2026-08-08T13:48:37+0200
99bbbd6cba58aaf1,auto-35de2b4d8bc7,gefn@46ac5e6,gefn,46ac5e6,vault,1,12,pass,ok,,27,154,35,80,183,2723,6141,3,0,0,0,9000,10000,n-62-30-23,29052602,2026-08-08T13:48:39+0200
