match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
842393ddc9574bcf,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,atoll,1,12,pass,ok,,27,147,33,43,305,682,2235,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:48+0200
1a173193ec2642e5,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,aurora,1,12,pass,ok,,27,136,40,52,507,1440,4345,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:48+0200
67545ad19ab9310e,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,bridge,1,12,pass,ok,,27,140,29,42,329,522,1289,19,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:48+0200
38997a261883efb1,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,crossfire,1,12,pass,ok,,27,159,29,46,71,566,2200,18,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:49+0200
1e4418e2003ddaa3,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,duel,1,12,pass,ok,,27,157,33,61,112,780,2701,20,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:49+0200
a76c9d7c20174c6e,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,fjord,1,12,pass,ok,,27,140,44,58,436,1063,3562,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:50+0200
a55a5fd7b0ffbe56,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,hive,1,12,pass,ok,,27,137,39,46,513,1106,3048,4,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:49+0200
02adeaabdf5550fa,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,jackpot,1,12,pass,ok,,27,142,27,47,326,671,1527,4,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:49+0200
95a462cbd437d4ee,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,longship,1,12,pass,ok,,27,138,33,57,493,1307,2891,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:50+0200
2be5ad553cc5768b,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,pinch,1,12,pass,ok,,27,145,37,50,393,747,2209,21,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:50+0200
e5217087364c468a,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,quarry,1,12,pass,ok,,27,132,34,48,498,1078,3100,6,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:50+0200
49aab32eed06a6c4,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,runestone,1,12,pass,ok,,27,140,34,53,408,1221,4073,17,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:50+0200
4cbe846415c4b769,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,showdown,1,12,pass,ok,,27,183,31,43,55,500,2913,3,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:50+0200
1428aad34d15ebbb,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,skerry,1,12,pass,ok,,27,141,29,46,375,814,2662,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:50+0200
e749943c129a9f5f,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,sprint,1,12,pass,ok,,27,167,33,49,64,516,1673,20,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:50+0200
8537527480b039e8,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,strait,1,12,pass,ok,,27,136,47,58,599,1377,2636,15,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:51+0200
ce0abf750234d531,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,string,1,12,pass,ok,,27,162,18,38,69,424,1811,13,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:51+0200
6731a16481ed146e,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,sweden,1,12,pass,ok,,27,136,29,42,350,705,1443,22,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:51+0200
d6fd8b3843cdf3f7,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,twins,1,12,pass,ok,,27,136,32,40,432,866,2105,9,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:51+0200
c676df99327a236c,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,vase,1,12,pass,ok,,27,155,17,35,115,452,1545,7,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:51+0200
c43682dad16e5225,vidar-gen2,vidar_noecon@1fadcef,vidar_noecon,1fadcef,vault,1,12,pass,ok,,27,137,20,36,329,906,4092,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:51:51+0200
