match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
231bfe4f6e99d1ab,luc-compliance-edf93ad-20260802,tempest_reinforcements@edf93ad,tempest_reinforcements,edf93ad,atoll,1,12,pass,ok,,27,228,8,20,148,1079,5778,6,0,0,0,9000,10000,bob-a,,2026-08-02T01:21:04+0200
bfb472f2c451b945,luc-compliance-edf93ad-20260802,tempest_reinforcements@edf93ad,tempest_reinforcements,edf93ad,duel,1,12,pass,ok,,27,235,4,15,122,785,3029,2,0,0,0,9000,10000,bob-a,,2026-08-02T01:21:04+0200
c7d5633ab6193b9c,luc-compliance-edf93ad-20260802,tempest_reinforcements@edf93ad,tempest_reinforcements,edf93ad,quarry,1,12,pass,ok,,27,241,5,16,104,293,3018,11,0,0,0,9000,10000,bob-a,,2026-08-02T01:21:04+0200
