match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
ed2caf387a361e03,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,atoll,1,12,pass,ok,,27,147,32,56,447,1034,4513,26,0,0,0,9000,10000,n-62-28-29,29023930,2026-08-04T11:26:40+0200
973a59f34684fd3e,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,aurora,1,12,pass,ok,,27,122,47,62,740,1650,4750,2,0,0,0,9000,10000,n-62-28-29,29023930,2026-08-04T11:26:41+0200
91d34b673f5f781d,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,bridge,1,12,pass,ok,,27,134,32,54,561,808,2450,24,0,0,0,9000,10000,n-62-28-29,29023930,2026-08-04T11:26:43+0200
41b53f048e9a4931,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,crossfire,1,12,pass,ok,,27,175,28,40,67,897,3090,2,0,0,0,9000,10000,n-62-28-29,29023930,2026-08-04T11:26:45+0200
ba10dc0454de5757,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,duel,1,12,pass,ok,,23,156,30,38,70,765,2595,2,0,0,0,9000,10000,n-62-28-29,29023930,2026-08-04T11:26:47+0200
4fff876db8cff390,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,fjord,1,12,pass,ok,,27,127,40,62,742,1286,5140,26,0,0,0,9000,10000,n-62-28-29,29023930,2026-08-04T11:26:49+0200
f91ae0fe9e5d7a3f,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,hive,1,12,pass,ok,,27,123,37,54,812,1543,4450,2,0,0,0,9000,10000,n-62-28-31,29023930,2026-08-04T11:25:17+0200
1d2bce2293a10b15,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,jackpot,1,12,pass,ok,,27,130,27,54,611,937,2731,26,0,0,0,9000,10000,n-62-28-31,29023930,2026-08-04T11:25:18+0200
12d96fc97440dfbb,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,longship,1,12,pass,ok,,27,124,36,50,659,1308,2896,2,0,0,0,9000,10000,n-62-28-31,29023930,2026-08-04T11:25:20+0200
a1becd4a5c3b03bd,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,pinch,1,12,pass,ok,,27,142,23,44,661,1081,4325,26,0,0,0,9000,10000,n-62-28-31,29023930,2026-08-04T11:25:21+0200
845c553151b42c42,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,quarry,1,12,pass,ok,,27,118,35,53,868,1540,4306,2,0,0,0,9000,10000,n-62-28-31,29023930,2026-08-04T11:25:23+0200
f7a4d40c9301ef59,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,runestone,1,12,pass,ok,,27,130,28,50,655,1367,6030,26,0,0,0,9000,10000,n-62-28-31,29023930,2026-08-04T11:25:25+0200
6f3852e74b278a62,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,showdown,1,12,pass,ok,,18,121,24,29,47,2382,3060,2,0,0,0,9000,10000,n-62-28-31,29023930,2026-08-04T11:25:26+0200
3011c2496f251e3d,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,skerry,1,12,pass,ok,,27,127,30,53,611,1287,5127,26,0,0,0,9000,10000,n-62-28-31,29023930,2026-08-04T11:25:28+0200
ad6b6c231254ba2e,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,sprint,1,12,pass,ok,,19,135,24,31,62,1658,2228,10,0,0,0,9000,10000,n-62-28-31,29023930,2026-08-04T11:25:30+0200
3cbe2979ddee96a5,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,strait,1,12,pass,ok,,27,122,37,54,784,1413,2911,2,0,0,0,9000,10000,n-62-28-31,29023930,2026-08-04T11:25:31+0200
9045acdf17997b5d,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,string,1,12,pass,ok,,27,176,25,38,65,610,2042,15,0,0,0,9000,10000,n-62-28-31,29023930,2026-08-04T11:25:33+0200
5e7b0effe918079e,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,sweden,1,12,pass,ok,,27,122,35,55,683,1557,2525,22,0,0,0,9000,10000,n-62-28-31,29023930,2026-08-04T11:25:34+0200
130e9689c9e54c90,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,twins,1,12,pass,ok,,27,122,35,54,742,1352,2777,2,0,0,0,9000,10000,n-62-28-31,29023930,2026-08-04T11:25:36+0200
d8902fcc69872571,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,vase,1,12,pass,ok,,26,169,22,33,62,746,2414,20,0,0,0,9000,10000,n-62-28-31,29023930,2026-08-04T11:25:37+0200
5bcfcf4a86bdebcc,auto-ac724e1e86fd,odin@45aa24a,odin,45aa24a,vault,1,12,pass,ok,,27,123,36,52,800,1329,5503,26,0,0,0,9000,10000,n-62-28-31,29023930,2026-08-04T11:25:38+0200
