match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
ee04a67fbe02e52d,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,antler,1,12,pass,ok,,27,173,15,28,606,1203,3723,21,0,0,2,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:02+0200
05f202ce1baab4eb,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,archipelago,1,12,pass,ok,,27,135,24,77,2005,2067,2294,18,0,0,2,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:04+0200
0f890a09b339a0eb,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,atoll,1,12,pass,ok,,27,180,23,35,564,1338,3666,24,0,0,4,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:06+0200
22acce54cb520bb9,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,aurora,1,12,pass,ok,,27,182,22,26,512,2003,5217,25,0,0,0,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:08+0200
70411af9c9a2db59,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,bridge,1,12,pass,ok,,27,158,12,34,631,929,1754,22,0,0,2,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:10+0200
8e8ba2b720d4046c,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,crossfire,1,12,pass,ok,,27,189,13,30,572,1219,3990,16,0,0,2,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:12+0200
383bf53fe8e35237,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,drumlin,1,12,pass,ok,,27,175,13,28,657,2023,5004,20,0,0,0,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:14+0200
29fbfdec13d50e3a,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,duel,1,12,pass,ok,,27,170,13,30,692,1049,2769,6,0,0,2,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:16+0200
78ed7485f9ae8bf9,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,eider,1,12,pass,ok,,27,175,14,38,665,1937,4749,16,0,0,2,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:18+0200
45b00c23a6c56d42,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,fjord,1,12,pass,ok,,27,183,14,28,565,1519,3853,18,0,0,3,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:21+0200
7424a89c304a12e2,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,fjordgate,1,12,pass,ok,,27,181,13,27,503,896,2870,4,0,0,0,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:22+0200
4e091aee2c4f7a75,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,heart,1,12,pass,ok,,27,184,19,30,560,1771,3623,14,0,0,1,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:24+0200
7a9312734c560af8,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,hive,1,12,pass,ok,,27,192,21,27,478,1969,4654,24,0,0,0,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:27+0200
682fef1e9ed539f4,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,jackpot,1,12,pass,ok,,27,221,22,30,53,995,2514,25,0,0,0,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:29+0200
f3fd4f0b948b022c,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,lighthouse,1,12,pass,ok,,27,175,14,40,568,1098,3230,12,0,0,2,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:31+0200
1b13aedb37e089a1,v3-gapfill-20260806,v233_h@90fc9f3,v233_h,90fc9f3,longship,1,12,pass,ok,,27,192,22,27,444,1811,4655,25,0,0,0,9000,10000,n-62-21-9,29041205,2026-08-06T14:19:33+0200
