bot_id,bot_name,bot_commit,status,matches_planned,matches_completed,matches_reported,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,timeouts,bot_exceptions,close_threshold_us,limit_us
v233_h@90fc9f3,v233_h,90fc9f3,pass,33,33,33,5683,12,31,605,1511,5399,0,0,9000,10000
