match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
64430fd310b34b7c,new-code-elias-902be71,autistimusprime@ecd4d24,autistimusprime,ecd4d24,atoll,1,12,pass,ok,,24,215,12,36,47,332,2163,6,0,0,0,9000,10000,n-62-28-28,29002554,2026-08-01T22:56:01+0200
43cf3db4c756d996,new-code-elias-902be71,autistimusprime@ecd4d24,autistimusprime,ecd4d24,duel,1,12,pass,ok,,24,165,16,34,52,455,1499,2,0,0,0,9000,10000,n-62-28-28,29002554,2026-08-01T22:56:06+0200
3403c57c1523880c,new-code-elias-902be71,autistimusprime@ecd4d24,autistimusprime,ecd4d24,quarry,1,12,pass,ok,,27,233,11,41,47,491,2646,8,0,0,0,9000,10000,n-62-28-28,29002554,2026-08-01T22:56:11+0200
0fb3de7544695ecf,new-code-elias-902be71,casemate@902be71,casemate,902be71,atoll,1,12,pass,ok,,27,152,21,702,1556,1823,3460,20,0,0,0,9000,10000,n-62-28-28,29002554,2026-08-01T22:55:14+0200
7f89ab9c9cfe9f78,new-code-elias-902be71,casemate@902be71,casemate,902be71,duel,1,12,pass,ok,,27,181,19,60,1172,1917,2551,9,0,0,0,9000,10000,n-62-28-28,29002554,2026-08-01T22:55:17+0200
e9f892f694b9d413,new-code-elias-902be71,casemate@902be71,casemate,902be71,quarry,1,12,pass,ok,,27,149,21,1022,1803,2165,4319,23,0,0,0,9000,10000,n-62-28-28,29002554,2026-08-01T22:55:20+0200
a68a1b7a4d20eff6,new-code-elias-902be71,casemate_oracle@902be71,casemate_oracle,902be71,atoll,1,12,pass,ok,,27,141,12,37,3674,5802,8515,1,0,0,0,9000,10000,n-62-28-28,29002554,2026-08-01T22:55:24+0200
8b8dabe1c8ed3eb3,new-code-elias-902be71,casemate_oracle@902be71,casemate_oracle,902be71,duel,1,12,pass,ok,,24,164,12,27,2497,2637,3428,4,0,0,0,9000,10000,n-62-28-28,29002554,2026-08-01T22:55:27+0200
5fe603357daa8565,new-code-elias-902be71,casemate_oracle@902be71,casemate_oracle,902be71,quarry,1,12,exceeded,ok,,27,125,25,5609,10471,10804,12560,1,0,0,0,9000,10000,n-62-28-28,29002554,2026-08-01T22:55:31+0200
e8a81918416fa3b8,new-code-elias-902be71,e9cand@9e77076,e9cand,9e77076,atoll,1,12,pass,ok,,27,251,20,52,248,429,1989,6,0,0,0,9000,10000,n-62-28-28,29002554,2026-08-01T22:56:15+0200
