match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
2fdee03e4c5dde3b,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,antler,1,12,pass,ok,,27,125,19,74,118,149,362,13,0,0,0,9000,10000,n-62-11-62,29039274,2026-08-06T12:20:57+0200
be161d1da74c7450,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,archipelago,1,12,pass,ok,,27,125,21,94,124,138,369,21,0,0,0,9000,10000,n-62-11-62,29039274,2026-08-06T12:20:58+0200
4b0009b735e1e095,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,atoll,1,12,pass,ok,,27,125,20,103,121,139,350,5,0,0,0,9000,10000,n-62-11-62,29039274,2026-08-06T12:21:00+0200
7473e0b4833ee3e4,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,aurora,1,12,pass,ok,,27,125,20,82,112,129,359,5,0,0,0,9000,10000,n-62-11-62,29039274,2026-08-06T12:21:01+0200
4be2706716b4e1b2,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,bridge,1,12,pass,ok,,27,125,18,59,92,118,324,21,0,0,0,9000,10000,n-62-11-62,29039274,2026-08-06T12:21:03+0200
f5628d77e826c4f3,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,crossfire,1,12,pass,ok,,27,125,20,88,108,128,387,1,0,0,0,9000,10000,n-62-11-62,29039274,2026-08-06T12:21:04+0200
558ee0d72cdeab9f,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,drumlin,1,12,pass,ok,,27,125,20,84,133,157,378,1,0,0,0,9000,10000,n-62-11-62,29039274,2026-08-06T12:21:06+0200
26357d1f4d922212,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,duel,1,12,pass,ok,,27,125,21,77,109,130,336,13,0,0,0,9000,10000,n-62-11-62,29039274,2026-08-06T12:21:07+0200
da675a55233185af,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,eider,1,12,pass,ok,,27,124,22,67,103,138,373,21,0,0,0,9000,10000,n-62-11-62,29039274,2026-08-06T12:21:09+0200
f4ad8a1658c776de,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,fjord,1,12,pass,ok,,27,125,20,92,131,148,377,9,0,0,0,9000,10000,n-62-11-62,29039274,2026-08-06T12:21:10+0200
6323cd58839400a8,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,fjordgate,1,12,pass,ok,,27,132,15,55,79,106,298,9,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:08+0200
44d529bc0a51a462,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,heart,1,12,pass,ok,,27,125,22,112,147,161,380,5,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:10+0200
e0ce2c647a7f6b10,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,hive,1,12,pass,ok,,27,125,20,85,118,144,311,25,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:11+0200
43522f6ee39bce1e,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,jackpot,1,12,pass,ok,,27,125,18,79,118,134,275,21,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:13+0200
51964936c4a1b784,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,lighthouse,1,12,pass,ok,,27,125,20,94,129,146,335,25,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:14+0200
6d46fb5997ea972d,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,longship,1,12,pass,ok,,27,125,20,103,124,139,366,5,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:16+0200
6e7df5d9e0b98ed4,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,meander,1,12,pass,ok,,27,177,19,27,78,115,361,9,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:17+0200
ff8e326a64abce6c,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,moonrise,1,12,pass,ok,,27,123,21,66,105,132,357,21,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:19+0200
dcccfcd27b3fd391,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,nordkap,1,12,pass,ok,,27,125,19,102,139,155,375,13,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:20+0200
94fbf725b068dd00,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,pinch,1,12,pass,ok,,27,125,19,99,118,135,316,21,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:22+0200
9d8331de616996cb,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,quarry,1,12,pass,ok,,27,125,19,105,135,154,355,21,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:23+0200
3258e8a472dc02e0,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,runestone,1,12,pass,ok,,27,125,20,91,118,139,370,5,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:25+0200
62e3fb7a15bc055f,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,saga,1,12,pass,ok,,27,125,20,90,120,145,349,25,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:26+0200
4a9ade45cea521e1,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,showdown,1,12,pass,ok,,27,195,19,25,59,122,366,9,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:28+0200
c56c6551900d4f08,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,skerry,1,12,pass,ok,,27,125,20,89,110,131,341,1,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:29+0200
f137023d214c356c,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,snowflake,1,12,pass,ok,,27,125,21,84,104,133,375,1,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:31+0200
dcdc5ecc8358d9a5,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,sprint,1,12,pass,ok,,27,128,20,60,99,131,269,5,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:32+0200
0ea2df35bf8eb65a,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,strait,1,12,pass,ok,,27,125,19,104,125,142,336,17,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:34+0200
558acda544bebe58,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,string,1,12,pass,ok,,27,123,20,67,98,113,289,21,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:35+0200
d8f260786a80305e,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,sweden,1,12,pass,ok,,27,125,20,76,114,149,275,13,0,0,0,9000,10000,n-62-11-65,29039274,2026-08-06T12:20:37+0200
698e21a38dc22121,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,twins,1,12,pass,ok,,27,125,20,92,123,145,327,5,0,0,0,9000,10000,n-62-11-67,29039274,2026-08-06T12:20:10+0200
85658bcfba0fdd6d,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,vase,1,12,pass,ok,,27,129,20,63,118,139,271,13,0,0,0,9000,10000,n-62-11-67,29039274,2026-08-06T12:20:11+0200
1791ad379c0c8c22,auto-b5878840642b,warden_@d142ef0,warden_,d142ef0,vault,1,12,pass,ok,,27,125,21,104,128,149,373,21,0,0,0,9000,10000,n-62-11-67,29039274,2026-08-06T12:20:13+0200
