match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
d1e310ea278cac5a,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,antler,1,12,pass,ok,,27,201,27,40,144,1661,4327,10,0,0,0,9000,10000,n-62-21-92,29053686,2026-08-09T06:08:55+0200
a4f865a6e232bd04,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,archipelago,1,12,pass,ok,,27,140,42,97,1900,4509,6710,26,0,0,0,9000,10000,n-62-21-92,29053686,2026-08-09T06:08:57+0200
4b7fb3d2ef28c58f,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,atoll,1,12,pass,ok,,27,198,28,53,167,3159,5463,9,0,0,0,9000,10000,n-62-21-92,29053686,2026-08-09T06:08:59+0200
3cdc081635afec80,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,aurora,1,12,pass,ok,,27,170,42,107,1027,4579,7589,4,0,0,0,9000,10000,n-62-21-92,29053686,2026-08-09T06:09:01+0200
c7008dfb26f49bb5,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,bridge,1,12,pass,ok,,27,189,28,108,527,1599,2838,19,0,0,0,9000,10000,n-62-21-92,29053686,2026-08-09T06:09:03+0200
7b2c4bf84e964981,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,crossfire,1,12,pass,ok,,27,210,30,51,118,2051,5161,26,0,0,0,9000,10000,n-62-21-92,29053686,2026-08-09T06:09:05+0200
374817aed9d0ac0a,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,drumlin,1,12,pass,ok,,27,149,29,92,1323,3168,5525,26,0,0,0,9000,10000,n-62-31-9,29053686,2026-08-09T06:08:40+0200
73249e1b4aeb0d83,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,duel,1,12,pass,ok,,27,196,26,44,302,962,2926,8,0,0,0,9000,10000,n-62-31-9,29053686,2026-08-09T06:08:42+0200
9e1101c6180aa120,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,eider,1,12,pass,ok,,27,189,27,43,721,2861,4571,10,0,0,0,9000,10000,n-62-31-9,29053686,2026-08-09T06:08:44+0200
4619262a91469d28,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,fjord,1,12,pass,ok,,27,187,28,90,612,2670,4552,4,0,0,0,9000,10000,n-62-31-9,29053686,2026-08-09T06:08:46+0200
9af2b4a6953e0599,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,fjordgate,1,12,pass,ok,,27,189,24,36,60,656,2377,8,0,0,0,9000,10000,n-62-31-9,29053686,2026-08-09T06:08:47+0200
86a4ca75e2ea21c6,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,heart,1,12,pass,ok,,27,206,26,44,141,1609,4319,11,0,0,0,9000,10000,n-62-31-9,29053686,2026-08-09T06:08:49+0200
5be05aab886438a1,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,hive,1,12,pass,ok,,27,174,34,117,914,3164,5606,4,0,0,0,9000,10000,n-62-31-9,29053686,2026-08-09T06:08:51+0200
fff01824b49ff92b,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,jackpot,1,12,pass,ok,,27,182,28,102,506,1655,2870,17,0,0,0,9000,10000,n-62-31-9,29053686,2026-08-09T06:08:53+0200
98c5a8a0bad7993a,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,lighthouse,1,12,pass,ok,,27,188,28,46,508,1212,3847,14,0,0,0,9000,10000,n-62-31-9,29053686,2026-08-09T06:08:55+0200
8a9436ad7edb2a11,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,longship,1,12,pass,ok,,27,189,30,82,571,2995,5640,4,0,0,0,9000,10000,n-62-31-9,29053686,2026-08-09T06:08:57+0200
3607ebba194115b4,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,meander,1,12,pass,ok,,27,209,38,62,170,2028,5510,10,0,0,0,9000,10000,n-62-31-10,29053686,2026-08-09T06:08:41+0200
0c768027b8f95e21,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,moonrise,1,12,pass,ok,,27,185,40,64,586,3095,5552,26,0,0,0,9000,10000,n-62-31-10,29053686,2026-08-09T06:08:43+0200
2dce7bc31123099b,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,nordkap,1,12,pass,ok,,27,187,39,63,833,3912,7275,26,0,0,0,9000,10000,n-62-31-10,29053686,2026-08-09T06:08:45+0200
ba5d3d54b71b5170,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,pinch,1,12,pass,ok,,27,212,37,64,167,1372,4440,6,0,0,0,9000,10000,n-62-31-10,29053686,2026-08-09T06:08:47+0200
1db4f738a129fb31,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,quarry,1,12,pass,ok,,27,171,52,155,1268,3821,6739,4,0,0,0,9000,10000,n-62-31-10,29053686,2026-08-09T06:08:49+0200
9a509a6b05ba1b57,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,runestone,1,12,pass,ok,,27,188,37,113,713,3774,7444,4,0,0,0,9000,10000,n-62-31-10,29053686,2026-08-09T06:08:51+0200
3b58bbae01a906cb,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,saga,1,12,pass,ok,,27,125,57,679,1830,4551,5476,2,0,0,0,9000,10000,n-62-31-10,29053686,2026-08-09T06:08:53+0200
f5a947893efad2d3,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,showdown,1,12,pass,ok,,27,167,32,39,77,1067,5506,8,0,0,0,9000,10000,n-62-31-10,29053686,2026-08-09T06:08:55+0200
b0397a050d02c3c2,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,skerry,1,12,pass,ok,,27,190,40,99,578,3586,6236,4,0,0,0,9000,10000,n-62-31-10,29053686,2026-08-09T06:08:57+0200
61d9522f1cc9d384,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,snowflake,1,12,pass,ok,,27,146,44,124,2049,4434,7368,12,0,0,0,9000,10000,n-62-31-10,29053686,2026-08-09T06:08:59+0200
c6b283261ba04a76,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,sprint,1,12,pass,ok,,27,170,38,54,188,1232,3600,8,0,0,0,9000,10000,n-62-31-11,29053686,2026-08-09T06:08:42+0200
6e21a64659e9d183,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,strait,1,12,pass,ok,,27,188,41,132,765,3618,6717,7,0,0,0,9000,10000,n-62-31-11,29053686,2026-08-09T06:08:44+0200
f9c7407b5fa21d65,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,string,1,12,pass,ok,,27,206,34,70,204,1445,3017,24,0,0,0,9000,10000,n-62-31-11,29053686,2026-08-09T06:08:46+0200
47216554af0565ec,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,sweden,1,12,pass,ok,,27,170,61,159,1127,2753,4591,23,0,0,0,9000,10000,n-62-31-11,29053686,2026-08-09T06:08:48+0200
7ce3531b7922a192,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,twins,1,12,pass,ok,,27,206,40,74,173,2980,6056,26,0,0,0,9000,10000,n-62-31-11,29053686,2026-08-09T06:08:51+0200
f429fa09fc87e676,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,vase,1,12,pass,ok,,27,184,40,66,641,1744,4082,13,0,0,0,9000,10000,n-62-31-11,29053686,2026-08-09T06:08:53+0200
e2961265f2e192b2,auto-abd80046f17d,tyr@a41cf22,tyr,a41cf22,vault,1,12,pass,ok,,27,176,48,127,809,4067,7067,4,0,0,0,9000,10000,n-62-31-11,29053686,2026-08-09T06:08:55+0200
