match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
2ef3f60a5ee93834,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,atoll,1,12,pass,ok,,24,215,9,27,35,281,1793,6,0,0,0,9000,10000,n-62-11-69,29021514,2026-08-03T18:11:26+0200
1efe6be15e085c51,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,aurora,1,12,pass,ok,,27,230,7,29,36,429,2433,8,0,0,0,9000,10000,n-62-11-69,29021514,2026-08-03T18:11:28+0200
3cc32c2c1a429ae9,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,bridge,1,12,pass,ok,,27,213,5,25,33,350,1153,6,0,0,0,9000,10000,n-62-11-69,29021514,2026-08-03T18:11:30+0200
5daac3a8d10c8a72,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,crossfire,1,12,pass,ok,,21,167,7,25,35,426,1617,11,0,0,0,9000,10000,n-62-11-69,29021514,2026-08-03T18:11:32+0200
3e972bff97695405,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,duel,1,12,pass,ok,,21,175,5,24,34,397,1224,4,0,0,0,9000,10000,n-62-11-69,29021514,2026-08-03T18:11:34+0200
5d0f2a31186ea509,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,fjord,1,12,pass,ok,,24,200,17,28,36,359,1954,6,0,0,0,9000,10000,n-62-11-69,29021514,2026-08-03T18:11:37+0200
45dfeac3ed52a1f2,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,hive,1,12,pass,ok,,27,245,7,30,36,266,2306,8,0,0,0,9000,10000,n-62-11-69,29021514,2026-08-03T18:11:39+0200
024b471a5b82ee99,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,jackpot,1,12,pass,ok,,27,233,6,27,33,339,1434,6,0,0,0,9000,10000,n-62-11-69,29021514,2026-08-03T18:11:41+0200
6746fa440043dff7,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,longship,1,12,pass,ok,,27,239,7,27,34,423,2016,15,0,0,0,9000,10000,n-62-11-69,29021514,2026-08-03T18:11:43+0200
afbb86ab2e8f964b,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,pinch,1,12,pass,ok,,21,165,5,28,35,400,1713,4,0,0,0,9000,10000,n-62-11-69,29021514,2026-08-03T18:11:45+0200
1ab6157cf2c02724,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,quarry,1,12,pass,ok,,27,232,7,28,35,405,2237,8,0,0,0,9000,10000,n-62-11-69,29021514,2026-08-03T18:11:47+0200
a6bed584126740b0,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,runestone,1,12,pass,ok,,27,237,8,27,36,441,3790,16,0,0,0,9000,10000,n-62-11-69,29021514,2026-08-03T18:11:49+0200
49c92363f0d21342,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,showdown,1,12,pass,ok,,20,129,9,21,38,429,1509,3,0,0,0,9000,10000,n-62-11-69,29021514,2026-08-03T18:11:51+0200
ef12ab31ad3b4abd,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,skerry,1,12,pass,ok,,26,236,8,28,34,289,2080,8,0,0,0,9000,10000,n-62-11-69,29021514,2026-08-03T18:11:53+0200
f3f24c4b04e69d9f,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,sprint,1,12,pass,ok,,17,113,23,40,52,708,1679,8,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:03+0200
90fdc3f217c09ce9,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,strait,1,12,pass,ok,,27,244,13,42,54,588,2385,8,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:06+0200
10ba1abc933b7768,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,string,1,12,pass,ok,,23,175,29,38,53,538,1290,4,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:08+0200
eefba95bd3e82525,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,sweden,1,12,pass,ok,,23,191,13,40,53,619,1612,4,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:11+0200
7b73dc81713b33ed,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,twins,1,12,pass,ok,,25,210,14,40,53,718,2278,6,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:13+0200
65d9f0428de95a14,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,vase,1,12,pass,ok,,22,180,29,38,49,553,1378,3,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:16+0200
c883f5e317329544,auto-88545c8121da,gobbleglitch@6cdc440,gobbleglitch,6cdc440,vault,1,12,pass,ok,,25,229,14,44,54,393,2191,8,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:19+0200
8b8260f3899bf1df,auto-88545c8121da,valkyrie@30d0491,valkyrie,30d0491,atoll,1,12,pass,ok,,27,220,28,45,62,707,2710,15,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:21+0200
06f9f11138620cb7,auto-88545c8121da,valkyrie@30d0491,valkyrie,30d0491,aurora,1,12,pass,ok,,27,240,30,47,60,536,4791,26,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:24+0200
d93d82add50d05f1,auto-88545c8121da,valkyrie@30d0491,valkyrie,30d0491,bridge,1,12,pass,ok,,27,211,30,50,62,508,1908,26,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:26+0200
39c77625b9614443,auto-88545c8121da,valkyrie@30d0491,valkyrie,30d0491,crossfire,1,12,pass,ok,,27,228,27,48,60,596,2567,5,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:29+0200
f0dec0bf4254c55c,auto-88545c8121da,valkyrie@30d0491,valkyrie,30d0491,duel,1,12,pass,ok,,24,191,26,40,64,619,2394,2,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:31+0200
5377f9983f048b75,auto-88545c8121da,valkyrie@30d0491,valkyrie,30d0491,fjord,1,12,pass,ok,,26,222,27,45,58,618,2832,13,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:34+0200
6c68cc88997ccbe6,auto-88545c8121da,valkyrie@30d0491,valkyrie,30d0491,hive,1,12,pass,ok,,27,234,29,47,60,773,4728,26,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:36+0200
28f51c0d5f830cb5,auto-88545c8121da,valkyrie@30d0491,valkyrie,30d0491,jackpot,1,12,pass,ok,,27,231,27,47,63,635,2553,26,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:39+0200
5a647317cd1d8949,auto-88545c8121da,valkyrie@30d0491,valkyrie,30d0491,longship,1,12,pass,ok,,27,250,28,48,55,605,4735,26,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:41+0200
e977e80be4d9a11a,auto-88545c8121da,valkyrie@30d0491,valkyrie,30d0491,pinch,1,12,pass,ok,,20,167,28,37,62,724,2703,12,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:44+0200
ac11975c27b853c4,auto-88545c8121da,valkyrie@30d0491,valkyrie,30d0491,quarry,1,12,pass,ok,,27,237,30,47,58,648,4306,26,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:46+0200
a476826a3dfd2c2d,auto-88545c8121da,valkyrie@30d0491,valkyrie,30d0491,runestone,1,12,pass,ok,,27,231,30,47,62,692,4930,26,0,0,0,9000,10000,n-62-31-9,29021514,2026-08-03T18:11:49+0200
