rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
21,vidar_nolaunch@1b7a73a,vidar_nolaunch,1b7a73a,6384,4265,15,2104,0.6693,0.843657,146.6,0.843657,0.318278,-0.427793,0.0,-0.280902,8,13
22,vidar_g_relay2@8b87da5,vidar_g_relay2,8b87da5,6384,4296,13,2075,0.674,0.837127,145.4,0.837127,0.451848,-0.363909,0.0,-1.204267,71,-49
23,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,6384,4238,22,2124,0.6656,0.808306,140.4,0.808306,0.469838,-0.314957,0.0,-1.008461,50,-27
24,vidar_norelay@1b7a73a,vidar_norelay,1b7a73a,6384,4243,13,2128,0.6656,0.803799,139.6,0.803799,0.521621,-0.316492,0.0,-0.836849,35,-11
25,vidar@1b7a73a,vidar,1b7a73a,6384,4243,13,2128,0.6656,0.80347,139.6,0.80347,0.52081,-0.316255,0.0,-0.836849,35,-10
26,vidar_g_den1@8b87da5,vidar_g_den1,8b87da5,6384,4231,13,2140,0.6638,0.799067,138.8,0.799067,0.516339,-0.296172,0.0,-1.010931,51,-25
27,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,6384,4173,19,2192,0.6552,0.752919,130.8,0.752919,0.333081,-0.565098,0.0,-1.067841,53,-26
28,steward_hardened_reinforced@deba9ec,steward_hardened_reinforced,deba9ec,6384,4155,33,2196,0.6534,0.749865,130.3,0.749865,0.2406,-0.556466,0.0,-0.836248,34,-6
29,vidar_pg@1b7a73a,vidar_pg,1b7a73a,6384,4108,23,2253,0.6453,0.729679,126.8,0.729679,0.521806,0.116005,0.0,-2.171565,127,-98
30,prospect_rushonly@bf9b3e3,prospect_rushonly,bf9b3e3,6384,4011,52,2321,0.6324,0.725442,126.0,0.725442,-0.215724,0.327662,0.0,-0.425131,13,17
31,vidar_png@1b7a73a,vidar_png,1b7a73a,6384,4099,26,2259,0.6441,0.721785,125.4,0.721785,0.488507,-0.055978,0.0,-1.281135,84,-53
32,vidar@544eeb3,vidar,544eeb3,6384,4130,14,2240,0.648,0.703742,122.3,0.703742,0.608154,-0.282542,0.0,-1.068753,54,-22
33,vidar_save60@1b7a73a,vidar_save60,1b7a73a,6384,4089,25,2270,0.6425,0.699902,121.6,0.699902,0.471342,-0.108233,0.0,-1.55463,102,-69
34,vidar_guardgun@1b7a73a,vidar_guardgun,1b7a73a,6384,4043,12,2329,0.6342,0.696979,121.1,0.696979,0.463676,0.083809,0.0,-1.068753,54,-20
35,vidar_e7@544eeb3,vidar_e7,544eeb3,6384,4060,16,2308,0.6372,0.69328,120.4,0.69328,0.475965,-0.010093,0.0,-0.955783,44,-9
36,vidar_saveup@1b7a73a,vidar_saveup,1b7a73a,6384,4078,25,2281,0.6407,0.692543,120.3,0.692543,0.425862,-0.131245,0.0,-1.64007,108,-72
37,vidar_gg@1b7a73a,vidar_gg,1b7a73a,6384,4061,23,2300,0.6379,0.689224,119.7,0.689224,0.596308,0.155175,0.0,-3.05262,143,-106
38,vidar_save150@1b7a73a,vidar_save150,1b7a73a,6384,4072,25,2287,0.6398,0.689007,119.7,0.689007,0.456512,-0.091053,0.0,-1.55463,102,-64
39,vidar_nogun@1b7a73a,vidar_nogun,1b7a73a,6384,4060,25,2299,0.6379,0.678778,117.9,0.678778,0.476801,-0.057488,0.0,-1.402521,90,-51
40,prospect@bf9b3e3,prospect,bf9b3e3,6384,3945,52,2387,0.622,0.673515,117.0,0.673515,-0.04384,0.340349,0.0,-0.376478,11,29
41,vidar_pn@1b7a73a,vidar_pn,1b7a73a,6384,4051,22,2311,0.6363,0.669493,116.3,0.669493,0.415819,-0.055767,0.0,-1.261529,81,-40
42,vidar_gg150@1b7a73a,vidar_gg150,1b7a73a,6384,4014,23,2347,0.6306,0.663651,115.3,0.663651,0.539201,0.141836,0.0,-2.285059,128,-86
43,vidar_ggng@1b7a73a,vidar_ggng,1b7a73a,6384,4007,7,2370,0.6282,0.654325,113.7,0.654325,0.548933,0.100984,0.0,-1.492882,96,-53
44,vidar_seatcover@1b7a73a,vidar_seatcover,1b7a73a,6384,3969,7,2408,0.6223,0.625341,108.6,0.625341,0.401574,-0.115901,0.0,-1.55463,102,-58
45,janus@8a1e7a1,janus,8a1e7a1,6384,3829,52,2503,0.6039,0.597373,103.8,0.597373,-0.301281,0.397629,0.0,-0.573346,17,28
46,heimdall@daf0de0,heimdall,daf0de0,6384,3904,7,2473,0.6121,0.576608,100.2,0.576608,0.17977,0.03666,0.0,-0.675755,22,24
47,vidar2@544eeb3,vidar2,544eeb3,6384,3854,27,2503,0.6058,0.55179,95.9,0.55179,0.453737,0.186237,0.0,-0.682891,24,23
48,odin@38e1456,odin,38e1456,6384,3843,6,2535,0.6024,0.544528,94.6,0.544528,0.303382,0.251205,0.0,-1.010931,51,-3
49,vidar2_b3@544eeb3,vidar2_b3,544eeb3,6384,3840,27,2517,0.6036,0.53877,93.6,0.53877,0.474923,0.199136,0.0,-0.682891,24,25
50,vidar_guard@544eeb3,vidar_guard,544eeb3,6384,3794,26,2564,0.5963,0.516671,89.8,0.516671,0.404526,0.262278,0.0,-0.765444,29,21
51,vidar2_c2@544eeb3,vidar2_c2,544eeb3,6384,3806,27,2551,0.5983,0.512965,89.1,0.512965,0.401793,0.14675,0.0,-0.836849,35,16
52,vidar_noecon@544eeb3,vidar_noecon,544eeb3,6384,3796,16,2572,0.5959,0.503593,87.5,0.503593,0.449021,0.172801,0.0,-0.732672,28,24
53,odin@5a92113,odin,5a92113,6384,3786,6,2592,0.5935,0.49945,86.8,0.49945,0.345712,0.229397,0.0,-1.068753,54,-1
54,steward@e55aab5,steward,e55aab5,6384,3724,15,2645,0.5845,0.470168,81.7,0.470168,0.247977,0.400934,0.0,-1.260254,72,-18
55,heimdall@840a180,heimdall,840a180,6384,3712,5,2667,0.5818,0.458278,79.6,0.458278,0.239916,0.267262,0.0,-1.007641,45,10
56,undertow@fdc1e1f,undertow,fdc1e1f,6384,3659,3,2722,0.5734,0.458252,79.6,0.458252,-0.792318,-0.275589,0.0,-0.781701,30,26
57,warden_walk@e55aab5,warden_walk,e55aab5,6384,3712,10,2662,0.5822,0.458236,79.6,0.458236,0.239092,0.650865,0.0,-1.260254,72,-15
58,undertow_adjacent@90fc9f3,undertow_adjacent,90fc9f3,6384,3659,3,2722,0.5734,0.45551,79.1,0.45551,-0.783768,-0.283747,0.0,-0.781701,30,28
59,vidar2_g3@544eeb3,vidar2_g3,544eeb3,6384,3724,28,2632,0.5855,0.441794,76.7,0.441794,0.454855,0.129515,0.0,-1.076126,65,-6
60,vidar_siege@544eeb3,vidar_siege,544eeb3,6384,3671,22,2691,0.5768,0.435769,75.7,0.435769,0.410466,0.515044,0.0,-1.72551,110,-50
61,odin@93e46da,odin,93e46da,6384,3685,2,2697,0.5774,0.417721,72.6,0.417721,0.47894,0.375111,0.0,-0.728728,27,34
62,bastion@840a180,bastion,840a180,6384,3642,14,2728,0.5716,0.413701,71.9,0.413701,0.206012,0.374263,0.0,-1.068753,54,8
63,odin@45aa24a,odin,45aa24a,6384,3658,6,2720,0.5735,0.410826,71.4,0.410826,0.289074,0.272904,0.0,-1.007641,45,18
64,vidar_field@544eeb3,vidar_field,544eeb3,6384,3643,18,2723,0.5721,0.40939,71.1,0.40939,0.469069,0.62695,0.0,-1.195059,69,-5
65,heimdall@4c0d92e,heimdall,4c0d92e,6384,3660,6,2718,0.5738,0.40927,71.1,0.40927,0.283905,0.301761,0.0,-1.068753,54,11
66,undertow_oracle@fdc1e1f,undertow_oracle,fdc1e1f,6384,3565,0,2819,0.5584,0.381341,66.2,0.381341,-0.628215,-0.051894,0.0,-0.573346,17,49
67,maporacle@38e1456,maporacle,38e1456,6384,3611,2,2771,0.5658,0.375672,65.3,0.375672,0.298098,0.391548,0.0,-1.330573,85,-18
68,ragnarok_fair@79582fc,ragnarok_fair,79582fc,6384,3564,19,2801,0.5598,0.362325,62.9,0.362325,-0.066407,0.461482,0.0,-1.129865,66,2
69,tyr@2e6c876,tyr,2e6c876,6384,3585,26,2773,0.5636,0.35771,62.1,0.35771,0.630254,0.621744,0.0,-1.402521,90,-21
70,vanguard_1e88ae8@90fc9f3,vanguard_1e88ae8,90fc9f3,6384,3351,0,3033,0.5249,0.345436,60.0,0.345436,-1.333599,0.138329,0.0,-0.891998,38,32
71,tyr_hint@2e6c876,tyr_hint,2e6c876,6384,3555,25,2804,0.5588,0.343711,59.7,0.343711,0.556772,0.631038,0.0,-1.483372,94,-23
72,tyr_retgt@2e6c876,tyr_retgt,2e6c876,6384,3563,27,2794,0.5602,0.342526,59.5,0.342526,0.616768,0.657413,0.0,-1.492882,96,-24
73,tyr_pad@2e6c876,tyr_pad,2e6c876,6384,3558,29,2797,0.5596,0.340873,59.2,0.340873,0.587398,0.612956,0.0,-1.492882,96,-23
74,mjolnir@2e6c876,mjolnir,2e6c876,6384,3554,28,2802,0.5589,0.33753,58.6,0.33753,0.593482,0.608748,0.0,-1.492882,96,-22
75,aegis@e55aab5,aegis,e55aab5,6384,3542,12,2830,0.5558,0.335046,58.2,0.335046,-5e-06,0.671824,0.0,-1.068753,54,21
76,vanguard@da3fd8a,vanguard,da3fd8a,6384,3346,0,3038,0.5241,0.328884,57.1,0.328884,-1.282311,0.105214,0.0,-0.891998,38,38
77,tyr_belt@2e6c876,tyr_belt,2e6c876,6384,3532,23,2829,0.5551,0.32632,56.7,0.32632,0.538665,0.621557,0.0,-1.483372,94,-17
78,warden_walk@3318ffd,warden_walk,3318ffd,6384,3518,11,2855,0.5519,0.318868,55.4,0.318868,0.135399,0.718143,0.0,-1.260254,72,6
79,vidar_econwar@1b7a73a,vidar_econwar,1b7a73a,6384,3491,28,2865,0.549,0.299244,52.0,0.299244,0.295799,0.220253,0.0,-2.285059,128,-49
80,undertow@da3fd8a,undertow,da3fd8a,6384,3424,3,2957,0.5366,0.291886,50.7,0.291886,-0.763565,-0.213169,0.0,-0.781701,30,50
81,heimdall@38e1456,heimdall,38e1456,6384,3539,2,2843,0.5545,0.289918,50.4,0.289918,0.552902,0.472039,0.0,-1.129865,66,15
82,undertow_oracle@75591b7,undertow_oracle,75591b7,6384,3412,0,2972,0.5345,0.271583,47.2,0.271583,-0.63236,0.009444,0.0,-0.891998,38,44
83,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,6384,3485,28,2871,0.5481,0.266961,46.4,0.266961,0.223198,-0.867774,0.0,-0.783877,33,50
84,vigil@e267eeb,vigil,e267eeb,6384,3392,31,2961,0.5338,0.262832,45.7,0.262832,-0.023014,0.917841,0.0,-1.007641,45,39
85,vigil@2e6c876,vigil,2e6c876,6384,3389,31,2964,0.5333,0.257845,44.8,0.257845,-3.9e-05,0.90193,0.0,-1.007641,45,40
86,vigil@60d5afa,vigil,60d5afa,6384,3343,27,3014,0.5258,0.248459,43.2,0.248459,-0.135528,0.970962,0.0,-1.527323,101,-15
87,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,6384,3459,2,2923,0.542,0.230338,40.0,0.230338,-0.104584,-0.410444,0.0,-0.677523,23,64
88,vanguard@9932bec,vanguard,9932bec,6384,3249,0,3135,0.5089,0.206326,35.8,0.206326,-1.131345,0.436828,0.0,-1.400893,88,0
89,vigil@18b749d,vigil,18b749d,6384,3252,26,3106,0.5114,0.187285,32.5,0.187285,-0.391516,0.999776,0.0,-1.068753,54,35
90,vanguard@c407e79,vanguard,c407e79,6384,3233,1,3150,0.5065,0.16591,28.8,0.16591,-0.853786,0.36098,0.0,-1.330573,85,5
91,warden@3318ffd,warden,3318ffd,6384,3282,14,3088,0.5152,0.153881,26.7,0.153881,0.152437,0.77951,0.0,-1.477761,92,-1
92,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,6384,3193,33,3158,0.5027,0.143688,25.0,0.143688,-0.477556,1.083355,0.0,-1.260254,72,20
93,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,6384,3199,3,3182,0.5013,0.138052,24.0,0.138052,-0.903212,-0.199302,0.0,-1.007641,45,48
94,v233_i@902be71,v233_i,902be71,6384,3164,1,3219,0.4957,0.132982,23.1,0.132982,-0.834303,0.35206,0.0,-0.894671,41,53
95,pantheon_replica_day3@840a180,pantheon_replica_day3,840a180,6384,3291,1,3092,0.5156,0.114467,19.9,0.114467,-0.064687,-0.329325,0.0,-1.068753,54,41
96,tempest_reinforcements@025dd51,tempest_reinforcements,025dd51,6384,3156,0,3228,0.4944,0.110312,19.2,0.110312,-0.634147,0.413121,0.0,-1.068753,54,42
97,vigil@1b5f3d1,vigil,1b5f3d1,6384,3140,53,3191,0.496,0.098555,17.1,0.098555,-0.320458,0.97269,0.0,-1.265379,82,15
98,v233_g@9713344,v233_g,9713344,6384,3016,0,3368,0.4724,0.082696,14.4,0.082696,-1.194049,0.242027,0.0,-1.260254,72,26
99,valkyrie@d181312,valkyrie,d181312,6384,3152,13,3219,0.4948,0.053378,9.3,0.053378,0.088959,0.849967,0.0,-1.260254,72,27
100,valkyrie_econ2@7227061,valkyrie_econ2,7227061,6384,3196,17,3171,0.502,0.052297,9.1,0.052297,0.238108,0.706943,0.0,-1.129865,66,34
101,ragnarok@79582fc,ragnarok,79582fc,6384,3120,15,3249,0.4899,0.029918,5.2,0.029918,0.068581,0.913177,0.0,-1.260254,72,29
102,vigil@bf9b3e3,vigil,bf9b3e3,6384,3064,53,3267,0.4841,0.015828,2.7,0.015828,-0.337555,0.904415,0.0,-1.342247,87,15
103,valkyrie_atk2@7227061,valkyrie_atk2,7227061,6384,3097,18,3269,0.4865,0.003782,0.7,0.003782,0.106342,0.460216,0.0,-1.068753,54,49
104,vanguard_oracle@902be71,vanguard_oracle,902be71,6384,3056,10,3318,0.4795,-0.003737,-0.6,-0.003737,-0.5054,0.019584,0.0,-1.919593,121,-17
105,vanguard@818f3b4,vanguard,818f3b4,6384,3009,3,3372,0.4716,-0.022451,-3.9,-0.022451,-0.764724,0.172657,0.0,-1.64007,108,-3
106,tempest_reinforcements@65ddc55,tempest_reinforcements,65ddc55,6384,2905,40,3439,0.4582,-0.106861,-18.6,-0.106861,-0.674244,0.336662,0.0,-1.265379,82,24
107,valkyrie@30d0491,valkyrie,30d0491,6384,2933,18,3433,0.4608,-0.122377,-21.3,-0.122377,0.007109,0.529951,0.0,-1.477761,92,15
108,pantheon_replica_day3@4c0d92e,pantheon_replica_day3,4c0d92e,6384,2952,11,3421,0.4633,-0.125283,-21.8,-0.125283,0.231776,0.253498,0.0,-1.737111,117,-9
109,vanguard_oracle@fdc1e1f,vanguard_oracle,fdc1e1f,6384,2889,10,3485,0.4533,-0.131699,-22.9,-0.131699,-0.577946,0.042254,0.0,-1.919593,121,-12
110,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,6384,2824,59,3501,0.447,-0.133766,-23.2,-0.133766,-0.734373,0.386375,0.0,-1.519251,100,10
111,vanguard_oracle@75591b7,vanguard_oracle,75591b7,6384,2821,3,3560,0.4421,-0.184432,-32.0,-0.184432,-0.595301,0.212621,0.0,-2.285059,128,-17
112,v233_f@9713344,v233_f,9713344,6384,2668,0,3716,0.4179,-0.230317,-40.0,-0.230317,-0.994023,0.188865,0.0,-1.260254,72,40
113,undertow@9713344,undertow,9713344,6384,2697,0,3687,0.4225,-0.237606,-41.3,-0.237606,-1.057709,0.215471,0.0,-1.195059,69,44
114,gobbleglitch@6cdc440,gobbleglitch,6cdc440,6384,2345,8,4031,0.368,-0.569453,-98.9,-0.569453,-0.316318,0.306032,0.0,-1.72551,110,4
115,uw_v2@9713344,uw_v2,9713344,6384,2181,0,4203,0.3416,-0.702274,-122.0,-0.702274,-0.642868,0.222122,0.0,-1.400893,88,27
116,v233_e@9713344,v233_e,9713344,6384,2114,2,4268,0.3313,-0.709877,-123.3,-0.709877,-0.783616,-0.123608,0.0,-1.55463,102,14
117,autistimusprime@ecd4d24,autistimusprime,ecd4d24,6384,2091,5,4288,0.3279,-0.805229,-139.9,-0.805229,-0.424184,0.308476,0.0,-1.919593,121,-4
118,gobbleglitch@e808e1d,gobbleglitch,e808e1d,6384,2085,5,4294,0.327,-0.808401,-140.4,-0.808401,-0.542725,0.322843,0.0,-1.72551,110,8
119,tempest_sentinel@fdc1e1f,tempest_sentinel,fdc1e1f,6384,1929,8,4447,0.3028,-0.875089,-152.0,-0.875089,-0.086193,-0.235965,0.0,-2.033087,124,-5
120,gobbleglitch@a79dd98,gobbleglitch,a79dd98,6384,2008,5,4371,0.3149,-0.912716,-158.6,-0.912716,-0.575106,0.627591,0.0,-1.55463,102,18
121,e_t4l7@9e77076,e_t4l7,9e77076,6384,1955,0,4429,0.3062,-0.991929,-172.3,-0.991929,-0.406198,-0.516468,0.0,-1.260254,72,49
122,jonbot_190003d@90fc9f3,jonbot_190003d,90fc9f3,6384,1854,1,4529,0.2905,-0.995703,-173.0,-0.995703,0.012,-0.364206,0.0,-1.822551,120,2
123,pantheon_puppet@5a92113,pantheon_puppet,5a92113,6384,1755,19,4610,0.2764,-1.006855,-174.9,-1.006855,0.496106,-0.519854,0.0,-1.55463,102,21
124,vigil_reinforcements@2e6c876,vigil_reinforcements,2e6c876,6384,1828,6,4550,0.2868,-1.016817,-176.6,-1.016817,-0.15667,0.00238,0.0,-2.146581,126,-2
125,e_final@9e77076,e_final,9e77076,6384,1681,5,4698,0.2637,-1.11575,-193.8,-1.11575,-0.375275,-0.149895,0.0,-1.72551,110,15
126,v233_c@9713344,v233_c,9713344,6384,1681,1,4702,0.2634,-1.125152,-195.5,-1.125152,-0.440198,-0.451584,0.0,-2.033087,124,2
127,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,6384,1616,15,4753,0.2543,-1.145599,-199.0,-1.145599,-0.148646,-0.438599,0.0,-2.785011,137,-10
128,v233_d@9713344,v233_d,9713344,6384,1664,2,4718,0.2608,-1.154922,-200.6,-1.154922,-0.408884,-0.387669,0.0,-2.285059,128,0
129,tempest_frontier@fdc1e1f,tempest_frontier,fdc1e1f,6384,1617,10,4757,0.2541,-1.182671,-205.5,-1.182671,-0.111553,-0.228752,0.0,-3.88144,147,-18
130,tempest_blindfire@fdc1e1f,tempest_blindfire,fdc1e1f,6384,1600,17,4767,0.252,-1.184988,-205.9,-1.184988,-0.07361,-0.285568,0.0,-3.05262,143,-13
131,tempest@90fc9f3,tempest,90fc9f3,6384,1596,15,4773,0.2512,-1.187786,-206.3,-1.187786,-0.063692,-0.327749,0.0,-3.05262,143,-12
132,tempest_fast@eb1f0f3,tempest_fast,eb1f0f3,6384,1595,17,4772,0.2512,-1.188133,-206.4,-1.188133,-0.060845,-0.274172,0.0,-3.05262,143,-11
133,jonbot@90fc9f3,jonbot,90fc9f3,6384,1699,0,4685,0.2661,-1.210713,-210.3,-1.210713,-0.170023,0.264756,0.0,-2.423538,135,-2
134,v233_b@9713344,v233_b,9713344,6384,1581,1,4802,0.2477,-1.21886,-211.7,-1.21886,-0.394618,-0.602116,0.0,-2.285059,128,6
135,tempest_ferry@26b5aa1,tempest_ferry,26b5aa1,6384,1590,17,4777,0.2504,-1.219774,-211.9,-1.219774,0.116361,-0.27596,0.0,-3.88144,147,-12
136,tempest_picket@fdc1e1f,tempest_picket,fdc1e1f,6384,1567,10,4807,0.2462,-1.250661,-217.3,-1.250661,-0.091292,-0.103645,0.0,-3.88144,147,-11
137,tempest_oracle_ferry@fdc1e1f,tempest_oracle_ferry,fdc1e1f,6384,1480,3,4901,0.2321,-1.290839,-224.2,-1.290839,-0.158903,-0.189689,0.0,-2.785011,137,0
138,tempest_oracle_guarded@90fc9f3,tempest_oracle_guarded,90fc9f3,6384,1475,3,4906,0.2313,-1.294424,-224.9,-1.294424,-0.14972,-0.193079,0.0,-2.785011,137,1
139,e_condc@6db8844,e_condc,6db8844,6384,1608,0,4776,0.2519,-1.353532,-235.1,-1.353532,-0.406026,-1.09115,0.0,-1.737111,117,22
140,e_harc@6db8844,e_harc,6db8844,6384,1527,0,4857,0.2392,-1.415478,-245.9,-1.415478,-0.413788,-1.197766,0.0,-2.285059,128,12
141,strategist@2e6eca5,strategist,2e6eca5,6384,1487,4,4893,0.2332,-1.482549,-257.5,-1.482549,-0.52392,-0.78719,0.0,-1.737111,117,24
142,strategist@2a19238,strategist,2a19238,6384,1463,4,4917,0.2295,-1.557478,-270.6,-1.557478,-0.632637,-0.971478,0.0,-1.72551,110,32
143,e9cand@9e77076,e9cand,9e77076,6384,1330,0,5054,0.2083,-1.59424,-276.9,-1.59424,-0.621684,-1.216543,0.0,-1.72551,110,33
144,e_post2@4a95297,e_post2,4a95297,6384,1313,0,5071,0.2057,-1.62086,-281.6,-1.62086,-0.5995,-1.29408,0.0,-1.72551,110,34
145,lattice@1e4eddf,lattice,1e4eddf,6384,1288,0,5096,0.2018,-1.62816,-282.8,-1.62816,-0.358711,-0.535917,0.0,-2.785011,137,8
146,casemate_oracle@90fc9f3,casemate_oracle,90fc9f3,6384,1060,0,5324,0.166,-1.843758,-320.3,-1.843758,-0.150129,0.16394,0.0,-2.285059,128,18
147,v233_a@9713344,v233_a,9713344,6384,1024,2,5358,0.1606,-1.903164,-330.6,-1.903164,-0.452459,-1.271176,0.0,-2.423538,135,12
148,uw_v1@9713344,uw_v1,9713344,6384,1015,0,5369,0.159,-1.926136,-334.6,-1.926136,-0.23892,-0.670248,0.0,-4.442651,150,-2
149,mistral_fast@26b5aa1,mistral_fast,26b5aa1,6384,713,41,5630,0.1149,-2.294544,-398.6,-2.294544,-0.274506,-0.17844,0.0,-2.785011,137,12
150,mistral@90fc9f3,mistral,90fc9f3,6384,699,41,5644,0.1127,-2.332334,-405.2,-2.332334,-0.255605,-0.251654,0.0,-2.785011,137,13
151,pantheon_clone@daf0de0,pantheon_clone,daf0de0,6384,329,0,6055,0.0515,-3.259662,-566.3,-3.259662,-0.588657,0.130686,0.0,-4.442651,150,1
152,lockin@90fc9f3,lockin,90fc9f3,6384,138,8,6238,0.0222,-4.007219,-696.1,-4.007219,-0.284963,-0.474894,0.0,-4.442651,150,2
153,sharedglobals@045b5cc,sharedglobals,045b5cc,6384,2,4,6378,0.0006,-4.382391,-761.3,-4.382391,0.365733,-0.934147,0.0,-4.442651,150,3
