match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
0004be1a1ed5f2be,auto-0c07c7054545,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,steward_hardened_reinforced@366cd1b,steward_hardened_reinforced,366cd1b,showdown,official,1,0,rating,a,draw,0.5,coinflip,1000,,16,0,6,1,16,0,5,5,ok,,6.708,n-62-31-5,29039259,2026-08-06T12:02:42+0200
000e6bfce47526e9,auto-0c07c7054545,steward_hardened_reinforced@366cd1b,steward_hardened_reinforced,366cd1b,skadi@821d792,skadi,821d792,bridge,official,1,0,rating,b,b,0.0,titanium_collected,1000,,167,0,16,16,3338,2440,4,12,ok,,22.079,n-62-21-50,29039259,2026-08-06T11:58:15+0200
00116b6624c89852,auto-0c07c7054545,vidar_noecon@544eeb3,vidar_noecon,544eeb3,steward_hardened_reinforced@366cd1b,steward_hardened_reinforced,366cd1b,vault,official,1,0,rating,a,a,1.0,core_destroyed,125,,4,300,6,16,9,580,9,21,ok,,4.799,n-62-21-98,29039259,2026-08-06T12:04:58+0200
00281d82836a8534,auto-0c07c7054545,steward_hardened_reinforced@366cd1b,steward_hardened_reinforced,366cd1b,v233_f@9713344,v233_f,9713344,twins,official,1,0,rating,a,a,1.0,core_destroyed,189,,10,450,8,6,962,1340,2,20,ok,,4.875,n-62-28-33,29039259,2026-08-06T12:01:35+0200
002e138c8ab7cdeb,auto-0c07c7054545,steward_hardened_reinforced@366cd1b,steward_hardened_reinforced,366cd1b,v233_g@9713344,v233_g,9713344,vault,official,1,0,rating,a,a,1.0,core_destroyed,147,,10,680,9,15,118,360,8,3,ok,,5.992,n-62-28-31,29039259,2026-08-06T12:00:06+0200
002f9b9562f521da,auto-0c07c7054545,steward_hardened_reinforced@366cd1b,steward_hardened_reinforced,366cd1b,valkyrie_atk2@7227061,valkyrie_atk2,7227061,jackpot,official,1,0,rating,a,a,1.0,core_destroyed,415,,126,2010,15,13,1871,1690,3,5,ok,,12.045,n-62-11-63,29039259,2026-08-06T12:00:28+0200
003cda25bcdd348f,auto-0c07c7054545,steward_hardened_reinforced@366cd1b,steward_hardened_reinforced,366cd1b,spar_econ@aad5f44,spar_econ,aad5f44,sweden,official,1,0,rating,b,b,0.0,titanium_collected,1000,,79,1880,10,2,133,7340,22,27,ok,,82.604,n-62-21-56,29039259,2026-08-06T11:58:12+0200
004a80ad8d4b1e55,auto-0c07c7054545,vidar_g_cap6@8b87da5,vidar_g_cap6,8b87da5,steward_hardened_reinforced@366cd1b,steward_hardened_reinforced,366cd1b,pinch,official,1,0,rating,b,b,0.0,core_destroyed,132,,20,430,8,8,38,890,11,25,ok,,5.245,n-62-31-9,29039259,2026-08-06T12:03:37+0200
004fc480dd5d2d91,auto-0c07c7054545,steward_hardened_reinforced@366cd1b,steward_hardened_reinforced,366cd1b,undertow_adjacent@90fc9f3,undertow_adjacent,90fc9f3,vault,official,1,0,rating,a,a,1.0,core_destroyed,133,,9,610,8,15,58,630,10,6,ok,,5.849,n-62-31-24,29039259,2026-08-06T11:59:09+0200
00534395d7ab6e24,auto-0c07c7054545,steward_hardened_reinforced@366cd1b,steward_hardened_reinforced,366cd1b,gobbleglitch@a79dd98,gobbleglitch,a79dd98,sweden,official,1,0,rating,a,a,1.0,core_destroyed,726,,10,1640,9,15,6395,6460,9,20,ok,,9.632,n-62-29-16,29039259,2026-08-06T11:58:08+0200
