rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
37,vidar_e7@544eeb3,vidar_e7,544eeb3,6468,4078,16,2374,0.6317,0.668073,116.1,0.668073,0.002536,0.480186,0.0,-0.955847,46,-9
38,vidar_saveup@1b7a73a,vidar_saveup,1b7a73a,6468,4088,25,2355,0.634,0.658838,114.5,0.658838,0.114891,0.454301,0.0,-1.640102,111,-73
39,prospect@bf9b3e3,prospect,bf9b3e3,6468,3976,52,2440,0.6187,0.658069,114.3,0.658069,-0.331083,-0.046904,0.0,-0.376478,13,26
40,vidar_save150@1b7a73a,vidar_save150,1b7a73a,6468,4084,25,2359,0.6333,0.657852,114.3,0.657852,0.079088,0.478185,0.0,-1.55463,104,-64
41,vidar_nogun@1b7a73a,vidar_nogun,1b7a73a,6468,4074,27,2367,0.632,0.650976,113.1,0.650976,0.047544,0.49083,0.0,-1.402494,92,-51
42,vidar_gg@1b7a73a,vidar_gg,1b7a73a,6468,4065,23,2380,0.6303,0.644395,111.9,0.644395,-0.183742,0.656991,0.0,-3.05252,145,-103
43,vidar_pn@1b7a73a,vidar_pn,1b7a73a,6468,4067,24,2377,0.6306,0.643704,111.8,0.643704,0.046706,0.425759,0.0,-1.261504,83,-40
44,vidar_ggng@1b7a73a,vidar_ggng,1b7a73a,6468,4025,7,2436,0.6228,0.629621,109.4,0.629621,-0.10479,0.554888,0.0,-1.492795,98,-54
45,vidar_gg150@1b7a73a,vidar_gg150,1b7a73a,6468,4022,23,2423,0.6236,0.62739,109.0,0.62739,-0.160964,0.577293,0.0,-2.285008,130,-85
46,vidar_seatcover@1b7a73a,vidar_seatcover,1b7a73a,6468,3981,7,2480,0.616,0.595008,103.4,0.595008,0.103374,0.420705,0.0,-1.55463,104,-58
47,janus@8a1e7a1,janus,8a1e7a1,6468,3857,52,2559,0.6003,0.580946,100.9,0.580946,-0.401526,-0.298003,0.0,-0.573346,19,28
48,heimdall@daf0de0,heimdall,daf0de0,6468,3930,7,2531,0.6081,0.559082,97.1,0.559082,-0.032757,0.17061,0.0,-0.675755,24,24
49,vidar2@544eeb3,vidar2,544eeb3,6468,3878,31,2559,0.602,0.534584,92.9,0.534584,-0.182751,0.438797,0.0,-0.682969,26,23
50,odin@38e1456,odin,38e1456,6468,3867,6,2595,0.5983,0.525992,91.4,0.525992,-0.251062,0.296708,0.0,-1.010887,53,-3
51,vidar2_b3@544eeb3,vidar2_b3,544eeb3,6468,3864,31,2573,0.5998,0.521731,90.6,0.521731,-0.194456,0.459412,0.0,-0.682969,26,25
52,vidar_guard@544eeb3,vidar_guard,544eeb3,6468,3814,30,2624,0.592,0.497002,86.3,0.497002,-0.263927,0.395321,0.0,-0.765534,31,21
53,vidar2_c2@544eeb3,vidar2_c2,544eeb3,6468,3830,31,2607,0.5945,0.49626,86.2,0.49626,-0.142689,0.387557,0.0,-0.83687,37,16
54,vidar_noecon@544eeb3,vidar_noecon,544eeb3,6468,3820,20,2628,0.5921,0.487008,84.6,0.487008,-0.1697,0.432155,0.0,-0.732731,30,24
55,odin@5a92113,odin,5a92113,6468,3808,6,2654,0.5892,0.480004,83.4,0.480004,-0.227182,0.341572,0.0,-1.06873,56,-1
56,steward@e55aab5,steward,e55aab5,6468,3742,15,2711,0.5797,0.44784,77.8,0.44784,-0.396403,0.254022,0.0,-1.260254,74,-18
57,undertow@fdc1e1f,undertow,fdc1e1f,6468,3683,3,2782,0.5697,0.44083,76.6,0.44083,0.237511,-0.787819,0.0,-0.781701,32,25
58,heimdall@840a180,heimdall,840a180,6468,3734,5,2729,0.5777,0.439363,76.3,0.439363,-0.26788,0.235902,0.0,-1.007641,49,9
59,undertow_adjacent@90fc9f3,undertow_adjacent,90fc9f3,6468,3683,3,2782,0.5697,0.438123,76.1,0.438123,0.246099,-0.779638,0.0,-0.781701,32,27
60,warden_walk@e55aab5,warden_walk,e55aab5,6468,3728,10,2730,0.5771,0.434248,75.4,0.434248,-0.651984,0.251969,0.0,-1.260254,74,-14
61,vidar2_g3@544eeb3,vidar2_g3,544eeb3,6468,3744,32,2692,0.5813,0.423092,73.5,0.423092,-0.127425,0.444885,0.0,-1.076194,67,-6
62,vidar_siege@544eeb3,vidar_siege,544eeb3,6468,3681,22,2765,0.5708,0.405377,70.4,0.405377,-0.528596,0.437087,0.0,-1.72551,112,-50
63,odin@93e46da,odin,93e46da,6468,3713,2,2753,0.5742,0.403612,70.1,0.403612,-0.362862,0.459465,0.0,-0.728708,29,34
64,bastion@840a180,bastion,840a180,6468,3662,14,2792,0.5673,0.393784,68.4,0.393784,-0.369034,0.20637,0.0,-1.068775,62,2
65,odin@45aa24a,odin,45aa24a,6468,3680,6,2782,0.5694,0.392523,68.2,0.392523,-0.271457,0.283148,0.0,-1.007641,49,16
66,heimdall@4c0d92e,heimdall,4c0d92e,6468,3682,6,2780,0.5697,0.390987,67.9,0.390987,-0.298878,0.279264,0.0,-1.06873,56,10
67,vidar_field@544eeb3,vidar_field,544eeb3,6468,3663,18,2787,0.5677,0.389528,67.7,0.389528,-0.624421,0.466667,0.0,-1.195083,71,-4
68,undertow_oracle@fdc1e1f,undertow_oracle,fdc1e1f,6468,3595,0,2873,0.5558,0.369022,64.1,0.369022,0.027663,-0.637472,0.0,-0.573346,19,49
69,maporacle@38e1456,maporacle,38e1456,6468,3629,2,2837,0.5612,0.354563,61.6,0.354563,-0.391835,0.298589,0.0,-1.330547,87,-18
