match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
19813bf4231e0aaf,auto-6266e31c958e,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,atoll,1,12,pass,ok,,27,187,26,45,111,1438,3943,3,0,0,0,9000,10000,n-62-31-9,29036879,2026-08-06T01:08:45+0200
2d87412f29708c9c,auto-6266e31c958e,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,aurora,1,12,pass,ok,,27,147,40,100,425,1769,6103,3,0,0,0,9000,10000,n-62-31-9,29036879,2026-08-06T01:08:46+0200
58ebf61800c30d0c,auto-6266e31c958e,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,bridge,1,12,pass,ok,,27,159,29,92,131,940,2106,3,0,0,0,9000,10000,n-62-31-9,29036879,2026-08-06T01:08:48+0200
70ff9fdced18e840,auto-6266e31c958e,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,crossfire,1,12,pass,ok,,27,219,25,41,100,666,3391,3,0,0,0,9000,10000,n-62-31-9,29036879,2026-08-06T01:08:50+0200
dbdea58e15ccbb09,auto-6266e31c958e,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,duel,1,12,pass,ok,,27,173,25,38,118,866,2437,2,0,0,0,9000,10000,n-62-31-9,29036879,2026-08-06T01:08:52+0200
c6230c9f72836177,auto-6266e31c958e,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,fjord,1,12,pass,ok,,27,170,29,51,128,1378,4809,3,0,0,0,9000,10000,n-62-31-9,29036879,2026-08-06T01:08:54+0200
400489eedac7f7ef,auto-6266e31c958e,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,hive,1,12,pass,ok,,27,151,33,108,552,1900,5756,3,0,0,0,9000,10000,n-62-31-9,29036879,2026-08-06T01:08:56+0200
5c78cdf8077f3757,auto-6266e31c958e,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,jackpot,1,12,pass,ok,,27,166,30,58,149,1163,2779,3,0,0,0,9000,10000,n-62-31-9,29036879,2026-08-06T01:08:58+0200
699d891b6d19e42c,auto-6266e31c958e,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,longship,1,12,pass,ok,,27,176,28,49,129,1625,5653,3,0,0,0,9000,10000,n-62-31-9,29036879,2026-08-06T01:09:00+0200
4d7147601f4bb567,auto-6266e31c958e,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,pinch,1,12,pass,ok,,27,206,28,43,116,785,3140,3,0,0,0,9000,10000,n-62-31-9,29036879,2026-08-06T01:09:02+0200
189b30e234010f6d,auto-6266e31c958e,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,quarry,1,12,pass,ok,,27,148,39,108,668,1794,5511,3,0,0,0,9000,10000,n-62-31-9,29036879,2026-08-06T01:09:03+0200
e56bd488e9262daa,auto-6266e31c958e,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,runestone,1,12,pass,ok,,27,170,29,52,133,1670,5854,3,0,0,0,9000,10000,n-62-31-9,29036879,2026-08-06T01:09:05+0200
0c581c6872f19ec6,auto-6266e31c958e,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,showdown,1,12,pass,ok,,27,180,25,35,50,747,3201,3,0,0,0,9000,10000,n-62-31-9,29036879,2026-08-06T01:09:07+0200
5908012d9936f4bd,auto-6266e31c958e,steward_hardened_reinforced@f61245f,steward_hardened_reinforced,f61245f,skerry,1,12,pass,ok,,27,164,29,59,134,1585,4970,3,0,0,0,9000,10000,n-62-31-9,29036879,2026-08-06T01:09:09+0200
