bot_id,bot_name,bot_commit,status,matches_planned,matches_completed,matches_reported,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,timeouts,bot_exceptions,close_threshold_us,limit_us
gobbleglitch@a79dd98,gobbleglitch,a79dd98,pass,21,21,21,4290,11,38,50,551,3185,0,0,9000,10000
