match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
adc1ac73916bf0fa,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,duel,1,12,pass,ok,,27,157,43,70,133,856,3003,20,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:24+0200
eac69d5e9865100f,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,fjord,1,12,pass,ok,,27,140,40,58,457,1129,4252,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:22+0200
4f914463620fc779,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,hive,1,12,pass,ok,,27,137,37,50,521,1116,3312,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:22+0200
f54f4b175b40f9a8,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,jackpot,1,12,pass,ok,,27,142,36,65,419,960,2705,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:24+0200
fd002f5d69332cee,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,longship,1,12,pass,ok,,27,138,35,61,588,1477,3218,24,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:23+0200
257d9542c8e9cfcf,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,pinch,1,12,pass,ok,,27,145,42,63,522,1047,3312,20,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:23+0200
e4eda4bde1c3cb65,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,quarry,1,12,pass,ok,,27,132,41,63,769,1513,4568,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:25+0200
c0335fa1479ee017,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,runestone,1,12,pass,ok,,27,140,34,56,511,1310,4097,18,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:24+0200
4d95697dda5fe49c,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,showdown,1,12,pass,ok,,27,183,25,41,53,476,2998,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:23+0200
5029efc64b4a36ed,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,skerry,1,12,pass,ok,,27,141,42,60,467,1236,3845,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:24+0200
dd0ca34985f720af,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,sprint,1,12,pass,ok,,27,167,40,55,83,580,2242,14,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:25+0200
069175a4388fddd4,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,strait,1,12,pass,ok,,27,136,49,67,753,1501,2925,10,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:26+0200
e0973d7f969cb038,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,string,1,12,pass,ok,,27,162,26,49,89,458,2047,18,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:25+0200
75991419cb5630e3,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,sweden,1,12,pass,ok,,27,136,34,45,386,779,1652,24,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:25+0200
21cf85accb049f67,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,twins,1,12,pass,ok,,27,136,50,71,596,1423,3133,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:26+0200
f83a2acd96103194,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,vase,1,12,pass,ok,,27,155,30,53,129,559,2021,6,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:27+0200
199772063c820c3a,vidar-econsweep,vidar_e100@0902155,vidar_e100,0902155,vault,1,12,pass,ok,,27,137,45,61,544,1238,4069,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:26+0200
3e7eb085da170fa4,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,atoll,1,12,pass,ok,,27,147,43,56,412,892,3636,3,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:27+0200
386a1eca86f390ff,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,aurora,1,12,pass,ok,,27,136,35,46,403,1094,3608,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:27+0200
b95a358abc72700b,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,bridge,1,12,pass,ok,,27,140,34,52,383,597,1396,12,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:26+0200
685d7a677fb1d0fd,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,crossfire,1,12,pass,ok,,27,159,39,57,107,848,3351,18,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:27+0200
937e679604cbf9d2,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,duel,1,12,pass,ok,,27,157,44,70,152,844,3212,17,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:28+0200
ef7b6d033162b922,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,fjord,1,12,pass,ok,,27,140,34,49,342,809,2500,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:26+0200
462825a51d27b018,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,hive,1,12,pass,ok,,27,137,37,49,493,1131,3156,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:27+0200
16e553ed29744a38,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,jackpot,1,12,pass,ok,,27,142,27,49,369,719,1690,5,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:27+0200
a88fe956c1ec9c0f,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,longship,1,12,pass,ok,,27,138,28,50,400,1005,2041,8,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:28+0200
75c0970f24956f04,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,pinch,1,12,pass,ok,,27,145,32,49,369,778,2333,20,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:28+0200
dfc5db13e308c5a7,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,quarry,1,12,pass,ok,,27,132,43,63,719,1506,4539,9,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:29+0200
34bd30763e615ecf,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,runestone,1,12,pass,ok,,27,140,26,46,384,927,2863,20,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:29+0200
a53119eb0d3c273d,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,showdown,1,12,pass,ok,,27,183,37,48,65,562,2878,11,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:30+0200
11e856cbe01694aa,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,skerry,1,12,pass,ok,,27,141,48,67,514,1357,4098,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:29+0200
15639b880d1b3f9b,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,sprint,1,12,pass,ok,,27,167,41,63,97,671,2443,6,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:29+0200
8a239f28971b84ed,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,strait,1,12,pass,ok,,27,136,47,62,637,1491,3261,16,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:30+0200
3f16b2198b7076e3,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,string,1,12,pass,ok,,27,162,34,69,104,697,3166,13,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:32+0200
193a567330d4926c,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,sweden,1,12,pass,ok,,27,136,43,60,549,1079,2263,24,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:29+0200
6da9b79f7e2ee505,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,twins,1,12,pass,ok,,27,136,35,49,451,920,2514,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:30+0200
831e814ad4ad5e2a,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,vase,1,12,pass,ok,,27,155,24,45,117,488,1226,7,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:30+0200
23cb3f013bc23cfe,vidar-econsweep,vidar_e7@0902155,vidar_e7,0902155,vault,1,12,pass,ok,,27,137,46,66,579,1396,4454,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:32+0200
79134b3f9109cd13,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,atoll,1,12,pass,ok,,27,147,33,50,308,716,2476,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:30+0200
6df8363cb8da7bcb,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,aurora,1,12,pass,ok,,27,136,38,57,428,1267,4826,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:31+0200
9ebb251d67b76945,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,bridge,1,12,pass,ok,,27,140,25,42,331,528,1221,19,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:30+0200
7ab283bbaa692b4d,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,crossfire,1,12,pass,ok,,27,159,39,59,119,858,3533,18,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:31+0200
6581fee0556b6483,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,duel,1,12,pass,ok,,27,157,40,66,106,791,2994,18,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:31+0200
8a2d9d75cf52fa28,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,fjord,1,12,pass,ok,,27,140,29,50,349,793,2695,3,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:31+0200
903a8e3893c0e44d,vidar-econsweep,vidar_net@0902155,vidar_net,0902155,hive,1,12,pass,ok,,27,137,51,65,692,1594,4712,2,0,0,0,9000,10000,bob-a,,2026-08-04T22:04:32+0200
