match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
18fca8d646e2e339,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,atoll,1,12,pass,ok,,27,187,15,30,76,2596,7515,6,0,0,0,9000,10000,n-62-11-66,29034193,2026-08-05T18:39:51+0200
6383c13107070beb,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,aurora,1,12,exceeded,ok,,27,158,31,76,435,3067,11616,17,0,0,1,9000,10000,n-62-11-66,29034193,2026-08-05T18:39:53+0200
a2438aef5f81a90c,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,bridge,1,12,pass,ok,,27,171,22,64,344,1427,4463,18,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:01+0200
45969a5bf97e2435,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,crossfire,1,12,pass,ok,,27,219,15,27,64,413,7087,10,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:03+0200
83d0ca07a0c8e6c3,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,duel,1,12,pass,ok,,27,173,17,29,86,714,4790,11,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:05+0200
e84cc1a98b5d2088,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,fjord,1,12,pass,ok,,27,169,25,69,288,2497,7343,17,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:07+0200
0f92291e6bb10c23,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,hive,1,12,exceeded,ok,,27,163,28,79,564,3841,10420,26,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:09+0200
5f11d240cbe5a675,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,jackpot,1,12,close,ok,,27,174,19,67,278,1955,9449,3,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:12+0200
426be2d6599d9ec4,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,longship,1,12,exceeded,ok,,27,181,22,55,120,4147,12427,17,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:14+0200
11ab1182febd8a3e,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,pinch,1,12,pass,ok,,27,206,17,28,76,548,6090,6,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:16+0200
8d161ea507733aba,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,quarry,1,12,exceeded,ok,,27,159,30,80,450,3266,>12000,18,5,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:18+0200
36dbca846f730992,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,runestone,1,12,exceeded,ok,,27,177,22,59,141,3413,11423,18,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:20+0200
6804023fde8f85f9,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,showdown,1,12,pass,ok,,27,230,17,35,42,2548,5625,9,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:23+0200
410427f15174cd31,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,skerry,1,12,exceeded,ok,,27,173,23,63,264,2949,10842,17,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:25+0200
6ac05921a6a4f4ec,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,sprint,1,12,pass,ok,,27,212,16,29,38,675,5266,9,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:27+0200
e76c3979aea00999,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,strait,1,12,close,ok,,27,181,20,59,109,2683,9840,17,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:30+0200
85e89e547e0f6c85,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,string,1,12,pass,ok,,27,201,15,28,78,1733,3828,8,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:31+0200
2dc4cec6f8213560,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,sweden,1,12,pass,ok,,27,170,20,66,352,2888,6825,18,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:33+0200
29e2e9ca3d32181c,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,twins,1,12,pass,ok,,27,208,16,31,76,2670,7740,18,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:36+0200
0b23ca8e94e034ab,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,vase,1,12,pass,ok,,27,179,17,29,78,1286,5383,14,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:38+0200
9fe772ad99d5f850,auto-92d626f66b2d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,vault,1,12,close,ok,,27,166,26,69,375,3508,9888,26,0,0,0,9000,10000,n-62-11-69,29034193,2026-08-05T18:38:40+0200
