match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
f4433260b734c5f7,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,moonrise,1,12,pass,ok,,27,172,27,44,62,743,3276,2,0,0,0,9000,10000,n-62-28-33,29053702,2026-08-09T06:27:45+0200
f8a16ab65e18f2f7,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,nordkap,1,12,pass,ok,,27,175,31,44,108,1463,5168,11,0,0,0,9000,10000,n-62-28-33,29053702,2026-08-09T06:27:47+0200
ef3356a2ea096d22,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,pinch,1,12,pass,ok,,27,206,31,53,122,777,3956,6,0,0,0,9000,10000,n-62-28-33,29053702,2026-08-09T06:27:48+0200
58ee1045e544081b,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,quarry,1,12,pass,ok,,27,148,45,109,604,2018,6178,3,0,0,0,9000,10000,n-62-28-34,29053702,2026-08-09T06:27:31+0200
0c2f2bb9bfe77def,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,runestone,1,12,pass,ok,,27,165,32,67,134,1955,6714,3,0,0,0,9000,10000,n-62-28-34,29053702,2026-08-09T06:27:33+0200
19ebaee759201c63,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,saga,1,12,pass,ok,,27,113,46,397,1556,4072,4960,2,0,0,0,9000,10000,n-62-28-34,29053702,2026-08-09T06:27:35+0200
60efd357c9915308,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,showdown,1,12,pass,ok,,27,167,27,37,60,882,4883,8,0,0,0,9000,10000,n-62-28-34,29053702,2026-08-09T06:27:36+0200
7157804e10ebb8fb,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,skerry,1,12,pass,ok,,27,165,34,66,121,2233,5611,3,0,0,0,9000,10000,n-62-28-34,29053702,2026-08-09T06:27:38+0200
ef59bc041f27953e,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,snowflake,1,12,pass,ok,,27,127,40,88,913,2191,6727,10,0,0,0,9000,10000,n-62-28-34,29053702,2026-08-09T06:27:40+0200
d046dc1fa9a06425,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,sprint,1,12,pass,ok,,27,170,30,46,141,942,2998,8,0,0,0,9000,10000,n-62-28-34,29053702,2026-08-09T06:27:42+0200
9b3ffe6332dec542,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,strait,1,12,pass,ok,,27,176,30,53,125,1649,5607,3,0,0,0,9000,10000,n-62-28-34,29053702,2026-08-09T06:27:44+0200
a545102d8eecd567,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,string,1,12,pass,ok,,27,201,29,44,112,1015,1783,5,0,0,0,9000,10000,n-62-28-34,29053702,2026-08-09T06:27:45+0200
0f83beca2a60017a,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,sweden,1,12,pass,ok,,27,148,48,109,503,1792,3764,26,0,0,0,9000,10000,n-62-28-34,29053702,2026-08-09T06:27:47+0200
dcaa40bc732b66f1,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,twins,1,12,pass,ok,,27,197,32,51,115,1532,5276,3,0,0,0,9000,10000,n-62-28-31,29053702,2026-08-09T06:27:32+0200
8ea504873cc05fcd,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,vase,1,12,pass,ok,,27,179,35,54,127,1166,2584,14,0,0,0,9000,10000,n-62-28-31,29053702,2026-08-09T06:27:34+0200
968f36358bca41fa,auto-741eae5c5e11,eir@5d43b95,eir,5d43b95,vault,1,12,pass,ok,,27,154,40,79,155,1905,6516,3,0,0,0,9000,10000,n-62-28-31,29053702,2026-08-09T06:27:36+0200
