match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
04dd36e0681af2ba,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,antler,1,12,pass,ok,,27,195,20,34,68,893,5109,26,0,0,0,9000,10000,n-62-11-60,29052067,2026-08-08T06:28:07+0200
02fe1e4b107f2e4c,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,archipelago,1,12,pass,ok,,27,118,33,64,678,1698,5912,13,0,0,0,9000,10000,n-62-11-60,29052067,2026-08-08T06:28:08+0200
e450d268982bd73e,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,atoll,1,12,pass,ok,,27,187,18,38,82,1268,3821,26,0,0,0,9000,10000,n-62-11-60,29052067,2026-08-08T06:28:10+0200
c6125a8e704c00ec,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,aurora,1,12,pass,ok,,27,147,34,72,293,1680,6117,3,0,0,0,9000,10000,n-62-11-60,29052067,2026-08-08T06:28:12+0200
ce7edeeb605b0edc,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,bridge,1,12,pass,ok,,27,159,19,62,98,807,2082,3,0,0,0,9000,10000,n-62-11-60,29052067,2026-08-08T06:28:14+0200
1bd0c7cd5919e24d,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,crossfire,1,12,pass,ok,,27,219,15,28,67,450,3210,9,0,0,0,9000,10000,n-62-11-60,29052067,2026-08-08T06:28:16+0200
6d9f49a8eeb370da,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,drumlin,1,12,pass,ok,,27,132,38,61,753,2056,6792,26,0,0,0,9000,10000,n-62-28-34,29052067,2026-08-08T06:27:49+0200
eb2a51088eb6aa09,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,duel,1,12,pass,ok,,27,173,33,49,129,934,2797,2,0,0,0,9000,10000,n-62-28-34,29052067,2026-08-08T06:27:51+0200
b64802e1ed12f49a,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,eider,1,12,pass,ok,,27,175,34,51,117,1610,5416,19,0,0,0,9000,10000,n-62-28-34,29052067,2026-08-08T06:27:53+0200
cccbcbe50593a190,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,fjord,1,12,pass,ok,,27,170,33,60,133,1607,5587,3,0,0,0,9000,10000,n-62-28-34,29052067,2026-08-08T06:27:55+0200
862d8425df60e8e7,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,fjordgate,1,12,pass,ok,,27,189,32,46,68,688,2811,8,0,0,0,9000,10000,n-62-28-34,29052067,2026-08-08T06:27:57+0200
93e771de99db0fc2,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,heart,1,12,pass,ok,,27,175,33,50,134,1530,5045,19,0,0,0,9000,10000,n-62-28-34,29052067,2026-08-08T06:27:59+0200
354ba5e435683584,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,hive,1,12,pass,ok,,27,151,47,114,527,2122,6798,3,0,0,0,9000,10000,n-62-28-34,29052067,2026-08-08T06:28:02+0200
108af6ed8429be19,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,jackpot,1,12,pass,ok,,27,166,34,77,150,1314,3304,3,0,0,0,9000,10000,n-62-28-34,29052067,2026-08-08T06:28:04+0200
365411cdd3428894,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,lighthouse,1,12,pass,ok,,27,166,31,49,135,1111,4598,14,0,0,0,9000,10000,n-62-28-34,29052067,2026-08-08T06:28:06+0200
a36d609c5e5807e8,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,longship,1,12,pass,ok,,27,176,30,59,137,1920,6700,3,0,0,0,9000,10000,n-62-28-34,29052067,2026-08-08T06:28:08+0200
1fd960040e8c2c63,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,meander,1,12,pass,ok,,27,196,32,50,102,943,3829,14,0,0,0,9000,10000,n-62-28-28,29052067,2026-08-08T06:27:49+0200
3ebf0508612f3c93,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,moonrise,1,12,pass,ok,,27,172,24,39,57,712,3152,2,0,0,0,9000,10000,n-62-28-28,29052067,2026-08-08T06:27:50+0200
d403095700a1e745,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,nordkap,1,12,pass,ok,,27,175,29,42,106,1439,5031,11,0,0,0,9000,10000,n-62-28-28,29052067,2026-08-08T06:27:52+0200
475cbe680cb5821a,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,pinch,1,12,pass,ok,,27,206,33,53,126,795,3658,3,0,0,0,9000,10000,n-62-28-28,29052067,2026-08-08T06:27:55+0200
16cfe2c1822546da,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,quarry,1,12,pass,ok,,27,148,49,114,623,2057,6392,3,0,0,0,9000,10000,n-62-28-28,29052067,2026-08-08T06:27:57+0200
8222db542ccaaf06,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,runestone,1,12,pass,ok,,27,170,34,66,145,1871,6832,3,0,0,0,9000,10000,n-62-28-28,29052067,2026-08-08T06:27:59+0200
a05a104305d53b99,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,saga,1,12,pass,ok,,27,113,52,408,1603,4164,5205,2,0,0,0,9000,10000,n-62-28-28,29052067,2026-08-08T06:28:01+0200
498f292d1a77618e,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,showdown,1,12,pass,ok,,27,180,27,43,60,765,3768,3,0,0,0,9000,10000,n-62-28-28,29052067,2026-08-08T06:28:03+0200
24f06a6795b6ef43,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,skerry,1,12,pass,ok,,27,164,34,79,141,1754,5850,3,0,0,0,9000,10000,n-62-28-28,29052067,2026-08-08T06:28:05+0200
0bffd60ded43dc2f,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,snowflake,1,12,pass,ok,,27,127,45,90,798,2183,6986,10,0,0,0,9000,10000,n-62-28-28,29052067,2026-08-08T06:28:07+0200
bfb00462892a3226,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,sprint,1,12,pass,ok,,27,170,33,47,151,994,3035,8,0,0,0,9000,10000,n-62-28-31,29052067,2026-08-08T06:27:51+0200
df3125fcd99039f0,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,strait,1,12,pass,ok,,27,174,35,58,135,1657,5696,3,0,0,0,9000,10000,n-62-28-31,29052067,2026-08-08T06:27:53+0200
cc27653b9b8b5a9a,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,string,1,12,pass,ok,,27,201,31,49,121,1028,1839,5,0,0,0,9000,10000,n-62-28-31,29052067,2026-08-08T06:27:55+0200
2e09c16deb8893e2,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,sweden,1,12,pass,ok,,27,147,48,115,539,1586,3868,4,0,0,0,9000,10000,n-62-28-31,29052067,2026-08-08T06:27:56+0200
faa23dec5944b77b,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,twins,1,12,pass,ok,,27,208,28,45,105,1582,5169,3,0,0,0,9000,10000,n-62-28-31,29052067,2026-08-08T06:27:58+0200
648635c4d39d6600,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,vase,1,12,pass,ok,,27,179,30,51,118,1114,3408,15,0,0,0,9000,10000,n-62-28-31,29052067,2026-08-08T06:28:00+0200
f6304d5e7451b19e,auto-5f33f9ed7a2c,vali@7bc75e8,vali,7bc75e8,vault,1,12,pass,ok,,27,154,37,92,150,2098,6389,3,0,0,0,9000,10000,n-62-28-31,29052067,2026-08-08T06:28:02+0200
