rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
44,steward_hardened_reinforced@deba9ec,steward_hardened_reinforced,deba9ec,6366,3358,47,2961,0.5312,0.207332,36.0,0.207332,0.385364,-0.021819,0.0,-0.868479,53,-9
45,vidar_nolaunch@1b7a73a,vidar_nolaunch,1b7a73a,6366,3325,29,3012,0.5246,0.19465,33.8,0.19465,-0.150038,0.254312,0.0,-0.572103,38,7
46,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,6366,3217,42,3107,0.5086,0.101575,17.6,0.101575,0.496483,0.140383,0.0,-0.988545,57,-11
47,vidar_g_cap6@8b87da5,vidar_g_cap6,8b87da5,6366,3172,34,3160,0.5009,0.071701,12.5,0.071701,0.033311,0.597666,0.0,-0.828094,50,-3
48,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,6366,3167,34,3165,0.5002,0.068665,11.9,0.068665,0.085581,0.628533,0.0,-0.828094,50,-2
49,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,6366,3088,39,3239,0.4881,0.051474,8.9,0.051474,-0.311585,0.574653,0.0,-0.950479,55,-6
50,vidar_g_relay2@8b87da5,vidar_g_relay2,8b87da5,6366,3120,34,3212,0.4928,0.029773,5.2,0.029773,0.015861,0.646749,0.0,-0.732493,45,5
51,vidar_norelay@1b7a73a,vidar_norelay,1b7a73a,6366,3060,34,3272,0.4833,0.019654,3.4,0.019654,-0.200797,0.531922,0.0,-0.791563,47,4
52,vidar@1b7a73a,vidar,1b7a73a,6366,3057,34,3275,0.4829,0.005031,0.9,0.005031,-0.127708,0.472528,0.0,-0.791563,47,5
53,spar_mender@d5b46bc,spar_mender,d5b46bc,6402,3113,52,3237,0.4903,-0.001721,-0.3,-0.001721,0.56538,-0.036464,0.0,-0.993687,58,-5
54,vidar_guardgun@1b7a73a,vidar_guardgun,1b7a73a,6366,2997,19,3350,0.4723,-0.015798,-2.7,-0.015798,-0.380797,0.377337,0.0,-0.863313,52,2
55,prospect_rushonly@bf9b3e3,prospect_rushonly,bf9b3e3,6366,2999,19,3348,0.4726,-0.026254,-4.6,-0.026254,-0.194806,-0.273832,0.0,-0.984339,56,-1
56,undertow@fdc1e1f,undertow,fdc1e1f,6366,2935,0,3431,0.461,-0.04663,-8.1,-0.04663,-0.36444,-0.038281,0.0,-0.714031,44,12
57,vanguard_1e88ae8@90fc9f3,vanguard_1e88ae8,90fc9f3,6366,2880,0,3486,0.4524,-0.048832,-8.5,-0.048832,-0.718976,-0.380955,0.0,-1.008311,59,-2
58,vidar@544eeb3,vidar,544eeb3,6366,2978,35,3353,0.4705,-0.051076,-8.9,-0.051076,-0.140087,0.5564,0.0,-0.806827,49,9
59,undertow_oracle@fdc1e1f,undertow_oracle,fdc1e1f,6366,2890,0,3476,0.454,-0.087506,-15.2,-0.087506,-0.383042,-0.191426,0.0,-1.036447,61,-2
60,prospect@bf9b3e3,prospect,bf9b3e3,6366,2895,19,3452,0.4563,-0.1078,-18.7,-0.1078,-0.128021,-0.213127,0.0,-1.209297,70,-10
61,janus@8a1e7a1,janus,8a1e7a1,6366,2878,19,3469,0.4536,-0.111399,-19.4,-0.111399,-0.257723,-0.239749,0.0,-1.186702,68,-7
62,vidar_nogun@1b7a73a,vidar_nogun,1b7a73a,6366,2825,59,3482,0.4484,-0.153975,-26.7,-0.153975,-0.24147,0.349051,0.0,-1.012157,60,2
63,heimdall@daf0de0,heimdall,daf0de0,6366,2824,15,3527,0.4448,-0.168017,-29.2,-0.168017,-0.169444,0.224796,0.0,-1.184007,66,-3
64,odin@38e1456,odin,38e1456,6366,2799,4,3563,0.44,-0.179739,-31.2,-0.179739,-0.386106,0.029242,0.0,-1.165286,65,-1
65,spar_mender@7ed1acc,spar_mender,7ed1acc,6402,2795,20,3587,0.4381,-0.189102,-32.9,-0.189102,-0.132649,0.319341,0.0,-1.453728,82,-17
66,vidar2@544eeb3,vidar2,544eeb3,6366,2741,56,3569,0.435,-0.202938,-35.3,-0.202938,-0.526835,0.161267,0.0,-0.877276,54,12
67,warden_walk@e55aab5,warden_walk,e55aab5,6366,2784,13,3569,0.4383,-0.209546,-36.4,-0.209546,-0.335723,0.327929,0.0,-1.187009,69,-2
68,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,6366,2770,6,3590,0.4356,-0.217528,-37.8,-0.217528,0.298437,-0.50645,0.0,-1.225884,72,-4
69,vidar_png@1b7a73a,vidar_png,1b7a73a,6366,2751,30,3585,0.4345,-0.219161,-38.1,-0.219161,-0.322292,0.494574,0.0,-1.490517,83,-14
70,vigil@e267eeb,vigil,e267eeb,6366,2699,22,3645,0.4257,-0.240724,-41.8,-0.240724,-0.482416,-0.427962,0.0,-1.058679,62,8
71,fenrir2@6b39ebb,fenrir2,6b39ebb,6402,2730,7,3665,0.427,-0.243466,-42.3,-0.243466,-0.491506,0.102581,0.0,-1.229751,73,-2
72,odin@93e46da,odin,93e46da,6366,2671,6,3689,0.42,-0.269734,-46.9,-0.269734,-0.519939,0.063174,0.0,-1.257529,75,-3
73,bastion@840a180,bastion,840a180,6366,2663,12,3691,0.4193,-0.281753,-48.9,-0.281753,-0.0751,0.342882,0.0,-1.316044,76,-3
74,aegis@e55aab5,aegis,e55aab5,6366,2659,10,3697,0.4185,-0.289709,-50.3,-0.289709,-0.363839,-0.012324,0.0,-1.142858,64,10
75,v233_i@902be71,v233_i,902be71,6366,2595,0,3771,0.4076,-0.2932,-50.9,-0.2932,-0.508213,-0.168395,0.0,-1.519391,84,-9
76,vidar_ggng@1b7a73a,vidar_ggng,1b7a73a,6366,2645,21,3700,0.4171,-0.305879,-53.1,-0.305879,-0.437146,0.554798,0.0,-1.643433,87,-11
77,maporacle@38e1456,maporacle,38e1456,6366,2637,5,3724,0.4146,-0.309258,-53.7,-0.309258,-0.316101,0.018288,0.0,-1.243218,74,3
78,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,6366,2592,25,3749,0.4091,-0.34823,-60.5,-0.34823,0.377777,0.089524,0.0,-1.341948,78,0
79,ragnarok_fair@79582fc,ragnarok_fair,79582fc,6366,2572,12,3782,0.405,-0.350882,-61.0,-0.350882,-0.360571,0.121945,0.0,-1.184495,67,12
80,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,6366,2457,21,3888,0.3876,-0.405966,-70.5,-0.405966,-0.465647,-0.258985,0.0,-1.441066,81,-1
81,tyr@2e6c876,tyr,2e6c876,6366,2475,34,3857,0.3915,-0.428134,-74.4,-0.428134,-0.532262,0.554292,0.0,-1.385899,80,1
82,valkyrie_econ2@7227061,valkyrie_econ2,7227061,6366,2437,18,3911,0.3842,-0.446149,-77.5,-0.446149,-0.790394,-0.288268,0.0,-1.217835,71,11
83,mjolnir@2e6c876,mjolnir,2e6c876,6366,2432,46,3888,0.3856,-0.459576,-79.8,-0.459576,-0.53084,0.351363,0.0,-1.340477,77,6
84,tempest_reinforcements@025dd51,tempest_reinforcements,025dd51,6366,2369,0,3997,0.3721,-0.477404,-82.9,-0.477404,-0.486793,-0.629586,0.0,-1.375036,79,5
85,valkyrie_atk2@7227061,valkyrie_atk2,7227061,6366,2287,9,4070,0.36,-0.564102,-98.0,-0.564102,-0.354605,-0.096345,0.0,-1.538601,86,-1
86,jonbot_190003d@90fc9f3,jonbot_190003d,90fc9f3,6366,1875,0,4491,0.2945,-0.882955,-153.4,-0.882955,0.22611,-0.905534,0.0,-1.090859,63,23
87,jotunn@6b39ebb,jotunn,6b39ebb,6402,1891,5,4506,0.2958,-1.00344,-174.3,-1.00344,-1.114387,0.163008,0.0,-1.933085,88,-1
88,e_t4l7@9e77076,e_t4l7,9e77076,6366,1601,0,4765,0.2515,-1.18826,-206.4,-1.18826,-0.827534,-1.160444,0.0,-1.53826,85,3
89,gobbleglitch@6cdc440,gobbleglitch,6cdc440,6366,1551,1,4814,0.2437,-1.230902,-213.8,-1.230902,-0.018876,-0.222821,0.0,-2.557929,93,-4
90,vigil_reinforcements@2e6c876,vigil_reinforcements,2e6c876,6366,1391,6,4969,0.219,-1.347913,-234.2,-1.347913,0.019896,-0.315901,0.0,-1.955788,89,1
91,jonbot@90fc9f3,jonbot,90fc9f3,6366,1177,0,5189,0.1849,-1.604242,-278.7,-1.604242,-0.23467,-0.332656,0.0,-2.048593,91,0
92,strategist@2a19238,strategist,2a19238,6366,1127,3,5236,0.1773,-1.688439,-293.3,-1.688439,0.05347,-1.554195,0.0,-2.001576,90,2
93,strategist@2e6eca5,strategist,2e6eca5,6366,1110,3,5253,0.1746,-1.708207,-296.7,-1.708207,0.058871,-1.391551,0.0,-2.048593,91,2
94,tempest@90fc9f3,tempest,90fc9f3,6366,1011,1,5354,0.1589,-1.930608,-335.4,-1.930608,0.387058,0.588459,0.0,-3.938845,97,-3
95,casemate_oracle@90fc9f3,casemate_oracle,90fc9f3,6366,644,0,5722,0.1012,-2.350682,-408.4,-2.350682,0.156102,-0.769365,0.0,-3.412193,95,0
96,warden_@d142ef0,warden_,d142ef0,3954,307,1,3646,0.0778,-2.696462,-468.4,-2.696462,-0.947158,-0.787988,0.0,-3.614766,96,0
97,mistral@90fc9f3,mistral,90fc9f3,6366,403,2,5961,0.0635,-3.021368,-524.9,-3.021368,-0.344262,-0.566309,0.0,-3.331029,94,3
98,lockin@90fc9f3,lockin,90fc9f3,6366,18,6,6342,0.0033,-4.66178,-809.8,-4.66178,0.080906,-0.917862,0.0,-4.890349,98,0
