match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
d206a6212698465c,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,fjordgate,1,12,pass,ok,,27,189,25,36,58,625,2608,7,0,0,0,9000,10000,n-62-29-13,29052882,2026-08-08T18:10:57+0200
60d97002fce614d3,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,heart,1,12,pass,ok,,27,175,25,39,122,1443,4805,19,0,0,0,9000,10000,n-62-29-13,29052882,2026-08-08T18:10:59+0200
63c168f448a2c6eb,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,hive,1,12,pass,ok,,27,211,26,53,115,1868,6568,6,0,0,0,9000,10000,n-62-29-13,29052882,2026-08-08T18:11:01+0200
e03f61ee13b4243f,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,jackpot,1,12,pass,ok,,27,200,26,47,116,1065,3578,16,0,0,0,9000,10000,n-62-29-13,29052882,2026-08-08T18:11:03+0200
f0e2817c6592b9c8,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,lighthouse,1,12,pass,ok,,27,166,25,38,110,1040,4279,14,0,0,0,9000,10000,n-62-29-13,29052882,2026-08-08T18:11:05+0200
a3d0734605375fdc,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,longship,1,12,pass,ok,,27,209,24,44,92,1564,6353,3,0,0,0,9000,10000,n-62-29-13,29052882,2026-08-08T18:11:07+0200
4896e783efcfc908,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,meander,1,12,pass,ok,,27,196,25,44,89,889,3752,14,0,0,0,9000,10000,n-62-29-13,29052882,2026-08-08T18:11:08+0200
9cdf83487e4690f2,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,moonrise,1,12,pass,ok,,27,172,24,31,51,671,3090,2,0,0,0,9000,10000,n-62-29-13,29052882,2026-08-08T18:11:10+0200
83335cba9882b695,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,nordkap,1,12,pass,ok,,27,175,32,49,125,1625,5559,11,0,0,0,9000,10000,n-62-31-22,29052882,2026-08-08T18:10:54+0200
a44183913a76f60b,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,pinch,1,12,pass,ok,,27,206,39,60,148,1017,4491,6,0,0,0,9000,10000,n-62-31-22,29052882,2026-08-08T18:10:56+0200
36cb07e745423599,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,quarry,1,12,pass,ok,,27,208,32,67,142,2100,6952,3,0,0,0,9000,10000,n-62-31-22,29052882,2026-08-08T18:10:59+0200
d376c3fe0c6125d3,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,runestone,1,12,pass,ok,,27,208,33,60,117,1021,7666,3,0,0,0,9000,10000,n-62-31-22,29052882,2026-08-08T18:11:01+0200
471cbc3ff09120a0,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,saga,1,12,pass,ok,,27,113,49,498,1769,4385,5374,2,0,0,0,9000,10000,n-62-31-22,29052882,2026-08-08T18:11:02+0200
f9d840ecf0322db4,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,showdown,1,12,pass,ok,,27,167,33,45,76,1083,5447,8,0,0,0,9000,10000,n-62-31-22,29052882,2026-08-08T18:11:04+0200
be52b15c64af5af4,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,skerry,1,12,pass,ok,,27,203,31,60,115,1800,6117,3,0,0,0,9000,10000,n-62-31-22,29052882,2026-08-08T18:11:06+0200
56dc15f50e147f1d,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,snowflake,1,12,pass,ok,,27,127,40,102,1187,2485,7612,10,0,0,0,9000,10000,n-62-31-22,29052882,2026-08-08T18:11:08+0200
05d5607795510304,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,sprint,1,12,pass,ok,,27,170,32,48,180,1174,3728,25,0,0,0,9000,10000,n-62-31-22,29052882,2026-08-08T18:11:10+0200
3b6512a5488e7e21,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,strait,1,12,pass,ok,,27,211,32,58,129,1079,6126,3,0,0,0,9000,10000,n-62-31-22,29052882,2026-08-08T18:11:12+0200
bca0657947bc268e,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,string,1,12,pass,ok,,27,201,24,38,91,888,1589,5,0,0,0,9000,10000,n-62-11-67,29052882,2026-08-08T18:10:55+0200
e5a8625f1c23298c,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,sweden,1,12,pass,ok,,27,206,32,63,100,1348,3989,21,0,0,0,9000,10000,n-62-11-67,29052882,2026-08-08T18:10:57+0200
91c02e9986ba7972,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,twins,1,12,pass,ok,,27,197,24,41,93,1287,4762,3,0,0,0,9000,10000,n-62-11-67,29052882,2026-08-08T18:10:59+0200
4701d58d5fa35a5d,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,vase,1,12,pass,ok,,27,185,26,42,95,870,2393,14,0,0,0,9000,10000,n-62-11-67,29052882,2026-08-08T18:11:01+0200
be4f8f45d2f07d49,auto-464e99b7c589,hoenir@5907a3b,hoenir,5907a3b,vault,1,12,pass,ok,,27,207,25,51,80,1485,5884,3,0,0,0,9000,10000,n-62-11-67,29052882,2026-08-08T18:11:04+0200
