match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
19ba8a5b604000b9,patch5-20260804,bastion@840a180,bastion,840a180,atoll,1,12,pass,ok,,27,201,20,38,54,321,2936,26,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:41+0200
09c9b066f2cafda4,patch5-20260804,bastion@840a180,bastion,840a180,aurora,1,12,pass,ok,,27,216,24,38,51,432,4129,26,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:41+0200
947b6dc09278295c,patch5-20260804,bastion@840a180,bastion,840a180,bridge,1,12,pass,ok,,27,195,24,47,68,625,2908,18,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:42+0200
d7f80498efc5b86e,patch5-20260804,bastion@840a180,bastion,840a180,crossfire,1,12,pass,ok,,27,219,21,31,49,325,2088,9,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:41+0200
d30038fd9ed3619d,patch5-20260804,bastion@840a180,bastion,840a180,duel,1,12,pass,ok,,27,208,18,33,50,343,1791,2,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:40+0200
70949a4226ae2fd0,patch5-20260804,bastion@840a180,bastion,840a180,fjord,1,12,pass,ok,,27,219,20,38,53,331,2285,11,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:42+0200
0d6c312970f11a2a,patch5-20260804,bastion@840a180,bastion,840a180,hive,1,12,pass,ok,,27,218,22,38,50,348,3423,26,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:41+0200
afecc9fece2780fa,patch5-20260804,bastion@840a180,bastion,840a180,jackpot,1,12,pass,ok,,27,207,27,49,77,614,2501,26,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:43+0200
6a9944bc1df5cdec,patch5-20260804,bastion@840a180,bastion,840a180,longship,1,12,pass,ok,,27,225,19,35,45,345,1849,13,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:41+0200
025b43c21b8e6e58,patch5-20260804,bastion@840a180,bastion,840a180,pinch,1,12,pass,ok,,27,202,18,36,55,394,1976,5,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:41+0200
b9a1bf2c4f3b80db,patch5-20260804,bastion@840a180,bastion,840a180,quarry,1,12,pass,ok,,27,211,25,48,68,536,4736,26,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:43+0200
0d9f2a91672f2999,patch5-20260804,bastion@840a180,bastion,840a180,runestone,1,12,pass,ok,,27,216,24,41,61,558,3129,21,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:44+0200
2ba554c6739a6425,patch5-20260804,bastion@840a180,bastion,840a180,showdown,1,12,pass,ok,,27,232,20,36,46,329,4002,2,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:46+0200
24680c5bbda6efe7,patch5-20260804,bastion@840a180,bastion,840a180,skerry,1,12,pass,ok,,27,211,24,47,67,582,4473,26,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:46+0200
196824b93ecb40ad,patch5-20260804,bastion@840a180,bastion,840a180,sprint,1,12,pass,ok,,27,212,25,39,50,486,2271,9,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:45+0200
0825f0b49d6677e8,patch5-20260804,bastion@840a180,bastion,840a180,strait,1,12,pass,ok,,27,224,27,48,65,465,5563,26,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:44+0200
ce67b120d9508bb7,patch5-20260804,bastion@840a180,bastion,840a180,string,1,12,pass,ok,,27,173,11,30,56,300,1122,17,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:43+0200
a986bb0c8deb6cc5,patch5-20260804,bastion@840a180,bastion,840a180,sweden,1,12,pass,ok,,27,189,25,46,92,850,3489,26,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:44+0200
dc496c3b2e95ddeb,patch5-20260804,bastion@840a180,bastion,840a180,twins,1,12,pass,ok,,27,201,20,39,55,624,3445,26,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:44+0200
a666853c321eb1fe,patch5-20260804,bastion@840a180,bastion,840a180,vase,1,12,pass,ok,,27,187,21,37,54,397,2011,13,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:47+0200
a4be2929a61cfb12,patch5-20260804,bastion@840a180,bastion,840a180,vault,1,12,pass,ok,,27,216,24,39,52,354,3789,26,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:48+0200
a9347dd514a750e4,patch5-20260804,heimdall@4c0d92e,heimdall,4c0d92e,atoll,1,12,pass,ok,,27,147,24,52,390,983,4363,26,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:29+0200
2c382d942ad2f27b,patch5-20260804,heimdall@4c0d92e,heimdall,4c0d92e,aurora,1,12,pass,ok,,27,122,43,69,709,1654,4761,2,0,0,0,9000,10000,bob-a,,2026-08-04T18:16:29+0200
