rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
13,prospect@bf9b3e3,prospect,bf9b3e3,3864,3024,0,840,0.7826,1.939787,337.0,1.939787,-0.207446,-0.331047,0.0,-0.60258,12,1
14,prospect_rushonly@bf9b3e3,prospect_rushonly,bf9b3e3,3864,2959,0,905,0.7658,1.926277,334.6,1.926277,0.033265,-0.592773,0.0,-0.882505,13,1
15,tempest_reinforcements@65ddc55,tempest_reinforcements,65ddc55,3864,2961,0,903,0.7663,1.883029,327.1,1.883029,-0.352957,-0.45601,0.0,-0.924921,14,1
16,janus@8a1e7a1,janus,8a1e7a1,3864,2881,0,983,0.7456,1.814706,315.2,1.814706,0.1962,-0.541867,0.0,-1.114873,16,0
17,vanguard_oracle@902be71,vanguard_oracle,902be71,3864,2669,0,1195,0.6907,1.532081,266.1,1.532081,0.298796,-0.706114,0.0,-1.963893,32,-15
18,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,3864,3027,0,837,0.7834,1.429281,248.3,1.429281,-1.720239,0.109631,0.0,-0.288547,7,11
19,tempest_reinforcements@025dd51,tempest_reinforcements,025dd51,3864,2651,0,1213,0.6861,1.386093,240.8,1.386093,0.068943,-0.222285,0.0,-1.360493,18,1
20,tempest_reinforcements@51ad530,tempest_reinforcements,51ad530,3864,2650,0,1214,0.6858,1.382206,240.1,1.382206,0.062164,-0.22102,0.0,-1.360493,18,2
21,vanguard_oracle@fdc1e1f,vanguard_oracle,fdc1e1f,3864,2573,0,1291,0.6659,1.379141,239.6,1.379141,0.43228,-0.82079,0.0,-2.033728,35,-14
22,vanguard_oracle@75591b7,vanguard_oracle,75591b7,3864,2531,0,1333,0.655,1.327578,230.6,1.327578,0.506245,-0.818672,0.0,-2.351664,43,-21
23,tempest_reinforcements@edf93ad,tempest_reinforcements,edf93ad,3864,2646,0,1218,0.6848,1.322183,229.7,1.322183,-0.053367,-0.157116,0.0,-1.337321,17,6
24,tempest_reinforcements@e1dc316,tempest_reinforcements,e1dc316,3864,2659,0,1205,0.6881,1.316118,228.6,1.316118,-0.09124,-0.456404,0.0,-1.954746,31,-7
25,vanguard@9932bec,vanguard,9932bec,3864,2431,0,1433,0.6291,1.28064,222.5,1.28064,0.879253,-0.786256,0.0,-2.225663,37,-12
26,gobbleglitch@e808e1d,gobbleglitch,e808e1d,3864,2743,6,1115,0.7107,1.277864,222.0,1.277864,-0.630807,-0.565691,0.0,-2.58927,51,-25
27,gobbleglitch@a79dd98,gobbleglitch,a79dd98,3864,2701,4,1159,0.6995,1.262866,219.4,1.262866,-0.458793,-0.569368,0.0,-2.589267,50,-23
28,vanguard@818f3b4,vanguard,818f3b4,3864,2431,0,1433,0.6291,1.232342,214.1,1.232342,0.790352,-0.828562,0.0,-2.394331,46,-18
29,vanguard@c407e79,vanguard,c407e79,3864,2359,0,1505,0.6105,1.21073,210.3,1.21073,0.979577,-0.68811,0.0,-1.909981,29,0
30,tempest_oracle_ferry@fdc1e1f,tempest_oracle_ferry,fdc1e1f,3864,2655,0,1209,0.6871,1.143611,198.7,1.143611,-0.619908,-0.349226,0.0,-1.496528,20,10
31,v233_i@902be71,v233_i,902be71,3864,2297,0,1567,0.5945,1.106225,192.2,1.106225,1.112847,-0.7687,0.0,-2.1009,36,-5
32,undertow@fdc1e1f,undertow,fdc1e1f,3864,2343,0,1521,0.6064,1.1049,191.9,1.1049,0.764972,-0.497917,0.0,-2.00346,34,-2
33,undertow_oracle@75591b7,undertow_oracle,75591b7,3864,2391,0,1473,0.6188,1.08569,188.6,1.08569,0.590362,-0.755544,0.0,-2.48014,48,-15
34,undertow_oracle@fdc1e1f,undertow_oracle,fdc1e1f,3864,2381,0,1483,0.6162,1.080804,187.8,1.080804,0.612334,-0.717059,0.0,-2.35167,44,-10
35,undertow@da3fd8a,undertow,da3fd8a,3864,2338,0,1526,0.6051,1.080443,187.7,1.080443,0.759951,-0.502342,0.0,-1.933625,30,5
36,autistimusprime@ecd4d24,autistimusprime,ecd4d24,3864,2672,6,1186,0.6923,1.018172,176.9,1.018172,-1.062084,-0.444503,0.0,-2.58927,51,-15
37,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,3864,2281,0,1583,0.5903,0.998715,173.5,0.998715,0.831996,-0.540985,0.0,-1.963917,33,4
38,tempest_ferry@26b5aa1,tempest_ferry,26b5aa1,3864,2517,2,1345,0.6517,0.982687,170.7,0.982687,-0.363102,-0.33122,0.0,-1.611387,21,17
39,v233_g@9713344,v233_g,9713344,3864,2174,0,1690,0.5626,0.970111,168.5,0.970111,1.31538,-0.56436,0.0,-2.335711,42,-3
40,vanguard@da3fd8a,vanguard,da3fd8a,3864,2203,0,1661,0.5701,0.944863,164.1,0.944863,1.19198,-0.736484,0.0,-2.522481,49,-9
41,tempest_frontier@fdc1e1f,tempest_frontier,fdc1e1f,3864,2463,3,1398,0.6378,0.912237,158.5,0.912237,-0.37272,-0.39694,0.0,-1.75675,24,17
42,tempest_blindfire@fdc1e1f,tempest_blindfire,fdc1e1f,3864,2436,1,1427,0.6306,0.892361,155.0,0.892361,-0.325167,-0.358268,0.0,-1.66814,22,20
43,tempest_fast@eb1f0f3,tempest_fast,eb1f0f3,3864,2431,1,1432,0.6293,0.887239,154.1,0.887239,-0.315315,-0.350492,0.0,-1.66814,22,21
44,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,3864,2429,1,1434,0.6288,0.877526,152.4,0.877526,-0.312357,-0.319356,0.0,-1.762775,26,18
45,tempest_picket@fdc1e1f,tempest_picket,fdc1e1f,3864,2453,3,1408,0.6352,0.875239,152.0,0.875239,-0.414625,-0.359198,0.0,-1.756753,25,20
46,tempest@da3fd8a,tempest,da3fd8a,3864,2419,1,1444,0.6262,0.871857,151.5,0.871857,-0.297092,-0.345833,0.0,-1.782128,27,19
47,mistral_fast@26b5aa1,mistral_fast,26b5aa1,3864,2310,2,1552,0.5981,0.741845,128.9,0.741845,-0.046878,-0.578431,0.0,-2.284514,39,8
48,mistral@ba943b9,mistral,ba943b9,3864,2304,2,1558,0.5965,0.73541,127.8,0.73541,-0.034313,-0.566279,0.0,-2.284514,39,9
49,v233_f@9713344,v233_f,9713344,3864,2043,0,1821,0.5287,0.715089,124.2,0.715089,1.45546,-0.62015,0.0,-2.704395,56,-7
50,tempest_reinforcements@87724ec,tempest_reinforcements,87724ec,3864,2207,1,1656,0.5713,0.621015,107.9,0.621015,-0.005785,-0.364067,0.0,-2.327203,41,9
51,undertow@9713344,undertow,9713344,3864,2079,1,1784,0.5382,0.598459,104.0,0.598459,0.925578,-0.639362,0.0,-2.96425,58,-7
52,e_final@9e77076,e_final,9e77076,3864,2112,0,1752,0.5466,0.425655,73.9,0.425655,0.063782,-0.368162,0.0,-2.748961,57,-5
53,uw_v2@9713344,uw_v2,9713344,3864,1982,0,1882,0.5129,0.220042,38.2,0.220042,0.201315,-0.369401,0.0,-2.626821,54,-1
54,v233_e@9713344,v233_e,9713344,3864,1910,0,1954,0.4943,0.219669,38.2,0.219669,0.713198,-0.414945,0.0,-2.626852,55,-1
55,jonbot@da3fd8a,jonbot,da3fd8a,3864,1983,0,1881,0.5132,0.142272,24.7,0.142272,-0.374297,0.004238,0.0,-2.354185,45,10
56,casemate_oracle@902be71,casemate_oracle,902be71,3864,2017,0,1847,0.522,0.129883,22.6,0.129883,-0.771198,-0.194387,0.0,-2.240859,38,18
57,v233_c@9713344,v233_c,9713344,3864,1741,1,2122,0.4507,-0.31932,-55.5,-0.31932,-0.034838,-0.612507,0.0,-3.473251,63,-6
58,v233_b@9713344,v233_b,9713344,3864,1699,1,2164,0.4398,-0.367644,-63.9,-0.367644,-0.005501,-0.572188,0.0,-3.383685,62,-4
59,v233_d@9713344,v233_d,9713344,3864,1669,0,2195,0.4319,-0.457039,-79.4,-0.457039,0.202447,-0.575051,0.0,-4.164537,71,-12
60,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,3864,1480,0,2384,0.383,-0.643209,-111.7,-0.643209,-0.185624,0.245588,0.0,-2.605078,53,7
61,e_t4l7@9e77076,e_t4l7,9e77076,3864,1455,0,2409,0.3766,-0.762392,-132.4,-0.762392,1.851626,1.115751,0.0,-2.437388,47,14
62,e_condc@6db8844,e_condc,6db8844,3864,1202,0,2662,0.3111,-1.445021,-251.0,-1.445021,0.681722,1.078946,0.0,-3.105352,59,3
63,tempest_sentinel@fdc1e1f,tempest_sentinel,fdc1e1f,3864,1105,4,2755,0.2865,-1.458142,-253.3,-1.458142,0.531964,0.300239,0.0,-3.32957,61,2
64,e_harc@6db8844,e_harc,6db8844,3864,1176,1,2687,0.3045,-1.480605,-257.2,-1.480605,0.360722,1.095492,0.0,-3.320211,60,4
65,v233_a@9713344,v233_a,9713344,3864,1164,2,2698,0.3015,-1.511619,-262.6,-1.511619,0.392873,0.348835,0.0,-4.442651,79,-14
66,e_post2@4a95297,e_post2,4a95297,3864,1088,0,2776,0.2816,-1.552118,-269.6,-1.552118,0.111812,1.058642,0.0,-3.65967,68,-2
67,e9cand@9e77076,e9cand,9e77076,3864,1078,0,2786,0.279,-1.566026,-272.0,-1.566026,0.119508,1.090076,0.0,-3.65967,68,-1
68,uw_v1@9713344,uw_v1,9713344,3864,1098,0,2766,0.2842,-1.59863,-277.7,-1.59863,0.128022,0.276028,0.0,-4.442651,79,-11
69,turtle@9713344,turtle,9713344,3864,812,17,3035,0.2123,-2.155316,-374.4,-2.155316,0.128866,0.972269,0.0,-4.442651,79,-10
70,casemate@902be71,casemate,902be71,3864,748,0,3116,0.1936,-2.2089,-383.7,-2.2089,0.130378,0.699066,0.0,-4.44263,76,-6
71,vg_v7@9713344,vg_v7,9713344,3864,761,16,3087,0.199,-2.228939,-387.2,-2.228939,0.061325,0.705993,0.0,-4.442651,79,-8
72,vg_v4@9713344,vg_v4,9713344,3864,764,16,3084,0.1998,-2.239556,-389.1,-2.239556,0.132463,0.698006,0.0,-4.442651,79,-7
73,vg_v5@9713344,vg_v5,9713344,3864,793,16,3055,0.2073,-2.24666,-390.3,-2.24666,0.258948,0.738305,0.0,-4.442651,79,-6
74,nemesis@9713344,nemesis,9713344,3864,705,0,3159,0.1825,-2.255149,-391.8,-2.255149,-0.236411,0.902427,0.0,-4.442619,75,-1
75,vg_v2@9713344,vg_v2,9713344,3864,769,16,3079,0.2011,-2.300221,-399.6,-2.300221,0.324936,0.727235,0.0,-4.442651,79,-4
76,riptide@9713344,riptide,9713344,3864,751,0,3113,0.1944,-2.302515,-400.0,-2.302515,0.183209,0.759583,0.0,-4.442651,79,-3
77,vg_v6@9713344,vg_v6,9713344,3864,747,16,3101,0.1954,-2.318863,-402.8,-2.318863,0.226428,0.772145,0.0,-4.442651,79,-2
78,baiter@9713344,baiter,9713344,3864,733,16,3115,0.1918,-2.338147,-406.2,-2.338147,0.237861,0.772107,0.0,-4.164537,71,7
79,vg_v3@9713344,vg_v3,9713344,3864,738,16,3110,0.1931,-2.349685,-408.2,-2.349685,0.275062,0.736406,0.0,-4.164537,71,8
80,reaver@9713344,reaver,9713344,3864,673,19,3172,0.1766,-2.366823,-411.2,-2.366823,-0.029571,0.647251,0.0,-4.442651,79,1
81,vg_v1@9713344,vg_v1,9713344,3864,627,1,3236,0.1624,-2.504165,-435.0,-2.504165,0.066837,0.79056,0.0,-4.442651,79,2
82,jonbot@9713344,jonbot,9713344,3864,664,1,3199,0.172,-2.528379,-439.2,-2.528379,0.091855,0.604798,0.0,-4.164537,71,11
83,siege_v2@9713344,siege_v2,9713344,3864,577,19,3268,0.1518,-2.572514,-446.9,-2.572514,-0.171852,0.854353,0.0,-4.442651,79,4
84,titanium_v1@9713344,titanium_v1,9713344,3864,594,0,3270,0.1537,-2.635311,-457.8,-2.635311,0.019728,1.011328,0.0,-4.44263,76,8
85,attack_wave_v1@9713344,attack_wave_v1,9713344,3864,537,27,3300,0.1425,-2.662787,-462.6,-2.662787,-0.169953,0.966752,0.0,-4.44263,76,9
86,frontier_v2@9713344,frontier_v2,9713344,3864,524,4,3336,0.1361,-2.689031,-467.1,-2.689031,-0.228074,0.917688,0.0,-4.442651,79,7
87,frontier_v1@9713344,frontier_v1,9713344,3864,493,4,3367,0.1281,-2.697141,-468.5,-2.697141,-0.308683,0.879558,0.0,-3.878976,70,17
88,siege_v1@9713344,siege_v1,9713344,3864,495,26,3343,0.1315,-2.716395,-471.9,-2.716395,-0.301258,0.910998,0.0,-4.442651,79,9
89,opponent_luc@e83a42c,opponent_luc,e83a42c,3864,529,53,3282,0.1438,-2.785172,-483.8,-2.785172,0.185892,0.706217,0.0,-3.610225,66,23
90,claude_challenger_3@fdc1e1f,claude_challenger_3,fdc1e1f,3864,458,55,3351,0.1256,-2.83584,-492.6,-2.83584,0.018158,0.800783,0.0,-3.598364,64,26
91,claude_challenger_2@fdc1e1f,claude_challenger_2,fdc1e1f,3864,454,56,3354,0.1247,-2.852152,-495.5,-2.852152,0.032646,0.803215,0.0,-3.598364,64,27
92,claude_challenger_1@fdc1e1f,claude_challenger_1,fdc1e1f,3864,461,56,3347,0.1266,-2.906259,-504.9,-2.906259,0.11231,0.673438,0.0,-4.442651,79,13
93,lockin@9713344,lockin,9713344,3864,431,48,3385,0.1178,-2.92816,-508.7,-2.92816,-0.057242,0.903804,0.0,-3.610225,66,27
