match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
536244f942a27f5b,auto-de5c5502bec1,prospect@1b5f3d1,prospect,1b5f3d1,atoll,1,12,pass,ok,,27,118,23,38,716,926,2686,17,0,0,0,9000,10000,n-62-29-29,29004392,2026-08-02T15:29:54+0200
aab19149353a8bac,auto-de5c5502bec1,prospect@1b5f3d1,prospect,1b5f3d1,aurora,1,12,pass,ok,,27,147,24,36,380,1312,3780,18,0,0,0,9000,10000,n-62-29-29,29004392,2026-08-02T15:29:58+0200
8d761f28deedab06,auto-de5c5502bec1,prospect@1b5f3d1,prospect,1b5f3d1,bridge,1,12,pass,ok,,27,185,22,35,49,615,1821,23,0,0,0,9000,10000,n-62-29-29,29004392,2026-08-02T15:30:01+0200
794fd7d85df74488,auto-de5c5502bec1,prospect@1b5f3d1,prospect,1b5f3d1,crossfire,1,12,pass,ok,,27,238,23,33,41,706,2717,5,0,0,0,9000,10000,n-62-29-29,29004392,2026-08-02T15:30:05+0200
52a8fa4547613b14,auto-de5c5502bec1,prospect@1b5f3d1,prospect,1b5f3d1,duel,1,12,pass,ok,,27,217,24,35,45,655,2155,3,0,0,0,9000,10000,n-62-29-29,29004392,2026-08-02T15:30:09+0200
e2dbc924a060bfdd,auto-de5c5502bec1,prospect@1b5f3d1,prospect,1b5f3d1,fjord,1,12,pass,ok,,27,209,22,33,42,646,2972,18,0,0,0,9000,10000,n-62-29-29,29004392,2026-08-02T15:30:13+0200
a9880303cda34937,auto-de5c5502bec1,prospect@1b5f3d1,prospect,1b5f3d1,hive,1,12,pass,ok,,27,105,31,109,950,1231,3371,26,0,0,0,9000,10000,n-62-29-29,29004392,2026-08-02T15:30:16+0200
48dbabf21c94d162,auto-de5c5502bec1,prospect@1b5f3d1,prospect,1b5f3d1,jackpot,1,12,pass,ok,,27,164,24,34,52,709,1895,16,0,0,0,9000,10000,n-62-29-29,29004392,2026-08-02T15:30:19+0200
d5e81f92781284f1,auto-de5c5502bec1,prospect@1b5f3d1,prospect,1b5f3d1,longship,1,12,pass,ok,,27,187,22,32,42,1028,3487,13,0,0,0,9000,10000,n-62-29-29,29004392,2026-08-02T15:30:23+0200
0d7ba577c7e6791d,auto-de5c5502bec1,prospect@1b5f3d1,prospect,1b5f3d1,pinch,1,12,pass,ok,,27,133,22,35,677,914,2670,13,0,0,0,9000,10000,n-62-29-29,29004392,2026-08-02T15:30:26+0200
e462ffa32bcd174f,auto-de5c5502bec1,prospect@1b5f3d1,prospect,1b5f3d1,quarry,1,12,pass,ok,,27,118,31,37,892,1289,3435,22,0,0,0,9000,10000,n-62-29-29,29004392,2026-08-02T15:30:29+0200
