match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
3ccc3ee49366a57b,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,atoll,1,12,pass,ok,,27,218,17,28,34,662,2326,15,0,0,0,9000,10000,n-62-12-5,29004312,2026-08-02T14:26:44+0200
4c3c79aaf96d68eb,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,duel,1,12,pass,ok,,23,181,16,25,32,462,1983,2,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:25:39+0200
f366e21dd86e5f9e,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,fjord,1,12,pass,ok,,24,209,13,21,28,331,2559,6,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:25:42+0200
d235480fa2f3575e,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,hive,1,12,pass,ok,,27,242,12,21,28,345,3134,8,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:25:44+0200
e5976ac1703f075b,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,jackpot,1,12,pass,ok,,27,218,15,23,31,521,1484,6,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:25:46+0200
753a209086d88470,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,longship,1,12,pass,ok,,27,253,13,22,29,333,2945,11,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:25:49+0200
640b372e3d47dc38,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,pinch,1,12,pass,ok,,20,158,14,23,33,569,2204,14,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:25:51+0200
48534c13a38aaf3f,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,quarry,1,12,pass,ok,,27,231,13,23,30,363,3009,8,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:25:53+0200
0cc7884cc8f00a45,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,runestone,1,12,pass,ok,,27,238,13,23,29,381,3014,14,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:25:56+0200
8d3a00ec77a7492a,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,showdown,1,12,pass,ok,,20,124,14,21,37,677,2132,15,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:25:58+0200
4d091bf8a9aa68ab,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,skerry,1,12,pass,ok,,27,236,12,22,31,487,2692,7,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:26:00+0200
aa9f7bf6381a6260,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,sprint,1,12,pass,ok,,26,172,13,23,38,521,1788,2,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:26:02+0200
a2092b3393e671be,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,strait,1,12,pass,ok,,27,259,14,26,32,412,2791,22,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:26:04+0200
3f2e5f39b38aa927,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,string,1,12,pass,ok,,27,174,13,22,36,314,1001,13,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:26:06+0200
22f55edf118b12f1,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,sweden,1,12,pass,ok,,27,199,12,27,40,676,1799,4,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:26:08+0200
f6d9479350f61eff,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,twins,1,12,pass,ok,,24,196,13,23,34,709,2740,4,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:26:11+0200
5839ae764d021d12,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,vase,1,12,pass,ok,,27,224,13,24,35,399,2605,15,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:26:13+0200
83e610d5a980ddcb,auto-012bed9301ac,vigil@18b749d,vigil,18b749d,vault,1,12,pass,ok,,27,237,15,25,31,360,3010,9,0,0,0,9000,10000,n-62-12-6,29004312,2026-08-02T14:26:15+0200
