match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
0015b41d1d23e8af,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,vanguard@da3fd8a,vanguard,da3fd8a,atoll,official,1,0,rating,a,a,1.0,core_destroyed,34,,10,90,11,11,59,140,10,10,ok,,4.291,n-62-21-98,29023883,2026-08-04T11:03:00+0200
0020ef7d18ddf480,auto-c851e72340e4,vanguard@818f3b4,vanguard,818f3b4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,runestone,official,1,0,rating,b,b,0.0,core_destroyed,36,,100,120,7,10,12,50,11,16,ok,,3.627,n-62-11-62,29023883,2026-08-04T11:02:31+0200
0043924976587e64,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,undertow_oracle@75591b7,undertow_oracle,75591b7,fjord,official,1,0,rating,a,a,1.0,core_destroyed,75,,60,460,9,25,130,490,9,14,ok,,5.345,n-62-11-51,29023883,2026-08-04T11:01:58+0200
005fb3859ed88ee1,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,v233_c@9713344,v233_c,9713344,bridge,official,1,0,rating,a,a,1.0,core_destroyed,306,,1359,1780,9,24,2060,2080,6,18,ok,,6.809,n-62-21-9,29023883,2026-08-04T11:02:34+0200
0085a2fa02c7ba86,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,aegis@e55aab5,aegis,e55aab5,quarry,official,1,0,rating,a,a,1.0,core_destroyed,43,,20,70,11,12,10,120,10,22,ok,,4.702,n-62-31-24,29023883,2026-08-04T11:00:22+0200
009e377bb9143048,auto-c851e72340e4,mistral_fast@26b5aa1,mistral_fast,26b5aa1,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,fjord,official,1,0,rating,b,b,0.0,core_destroyed,36,,146,0,9,0,57,150,10,11,ok,,4.775,n-62-21-18,29023883,2026-08-04T11:01:06+0200
009f32617b7f055c,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,jonbot@da3fd8a,jonbot,da3fd8a,longship,official,1,0,rating,b,b,0.0,core_destroyed,48,,30,90,6,11,51,0,10,13,ok,,4.082,n-62-12-1,29023883,2026-08-04T11:00:45+0200
00a7133119be9cc1,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,aurora,official,1,0,rating,a,a,1.0,titanium_collected,44,,30,130,11,16,20,90,11,10,ok,,4.411,n-62-31-11,29023883,2026-08-04T11:02:11+0200
00a98be63b698e69,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,ragnarok_fair@79582fc,ragnarok_fair,79582fc,crossfire,official,1,0,rating,a,a,1.0,core_destroyed,37,,9,70,9,4,19,80,8,5,ok,,4.696,n-62-21-66,29023883,2026-08-04T11:00:22+0200
00de53bb5896cb19,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,vigil@e267eeb,vigil,e267eeb,runestone,official,1,0,rating,b,b,0.0,core_destroyed,39,,2,60,11,16,9,70,9,14,ok,,3.433,n-62-31-21,29023883,2026-08-04T11:03:19+0200
