match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
00171ff40116753f,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,quarry,1,12,pass,ok,,27,133,22,251,1064,3012,4583,26,0,0,1,9000,10000,n-62-11-62,29023883,2026-08-04T11:03:20+0200
1334ed631e0c9fc5,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,runestone,1,12,pass,ok,,27,172,15,36,425,2945,5113,26,0,0,0,9000,10000,n-62-11-62,29023883,2026-08-04T11:03:22+0200
d240229dc391b975,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,showdown,1,12,pass,ok,,16,136,14,22,55,612,2597,2,0,0,0,9000,10000,n-62-11-62,29023883,2026-08-04T11:03:24+0200
c515e29b4eee1d97,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,skerry,1,12,pass,ok,,27,163,15,37,743,2929,4735,26,0,0,1,9000,10000,n-62-11-62,29023883,2026-08-04T11:03:26+0200
d1439175357011ec,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,sprint,1,12,pass,ok,,19,153,12,25,55,648,2168,10,0,0,0,9000,10000,n-62-11-62,29023883,2026-08-04T11:03:28+0200
152307b9ea74f881,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,strait,1,12,pass,ok,,27,166,15,38,503,2528,4705,26,0,0,0,9000,10000,n-62-11-62,29023883,2026-08-04T11:03:30+0200
6fd134a8a8237419,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,string,1,12,pass,ok,,27,208,13,33,65,764,1737,3,0,0,0,9000,10000,n-62-11-62,29023883,2026-08-04T11:03:31+0200
cec353eb99241596,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,sweden,1,12,pass,ok,,24,182,12,23,99,691,2918,22,0,0,1,9000,10000,n-62-11-62,29023883,2026-08-04T11:03:33+0200
cb6d0dc1a33e95e4,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,twins,1,12,pass,ok,,20,158,13,26,48,2393,3356,17,0,0,0,9000,10000,n-62-11-62,29023883,2026-08-04T11:03:35+0200
baa7a7a773578cbd,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,vase,1,12,pass,ok,,27,217,14,38,53,731,2049,14,0,0,0,9000,10000,n-62-11-62,29023883,2026-08-04T11:03:37+0200
54904c047853b691,auto-c851e72340e4,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,vault,1,12,pass,ok,,27,158,17,44,880,2951,5573,26,0,0,0,9000,10000,n-62-11-62,29023883,2026-08-04T11:03:39+0200
