rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
50,uw_v1@9713344,uw_v1,9713344,3234,1086,0,2148,0.3358,-1.148066,-199.4,-1.148066,0.094755,-0.396168,0.0,-3.320228,48,2
51,e_harc@6db8844,e_harc,6db8844,3234,1142,1,2091,0.3533,-1.187087,-206.2,-1.187087,-0.39698,-0.940677,0.0,-3.320228,49,2
52,e_post2@4a95297,e_post2,4a95297,3234,1056,0,2178,0.3265,-1.239631,-215.3,-1.239631,-0.103434,-1.033175,0.0,-3.320228,50,2
53,e9cand@9e77076,e9cand,9e77076,3234,1046,0,2188,0.3234,-1.256214,-218.2,-1.256214,-0.091321,-1.070083,0.0,-3.320228,51,2
54,turtle@9713344,turtle,9713344,3234,801,17,2416,0.2503,-1.826603,-317.3,-1.826603,-0.082031,-0.980862,0.0,-4.442651,55,-1
55,vg_v7@9713344,vg_v7,9713344,3234,755,16,2463,0.2359,-1.872281,-325.2,-1.872281,0.022401,-0.679042,0.0,-4.442651,56,-1
56,vg_v4@9713344,vg_v4,9713344,3234,759,16,2459,0.2372,-1.880306,-326.6,-1.880306,-0.052111,-0.713422,0.0,-4.442651,57,-1
57,vg_v5@9713344,vg_v5,9713344,3234,787,16,2431,0.2458,-1.89341,-328.9,-1.89341,-0.227893,-0.692832,0.0,-4.442651,58,-1
58,nemesis@9713344,nemesis,9713344,3234,696,0,2538,0.2152,-1.921889,-333.9,-1.921889,0.347388,-0.981865,0.0,-4.442651,59,-1
59,casemate@902be71,casemate,902be71,3234,726,0,2508,0.2245,-1.942633,-337.5,-1.942633,-0.020184,-0.458168,0.0,-3.320228,52,7
60,riptide@9713344,riptide,9713344,3234,747,0,2487,0.231,-1.948511,-338.5,-1.948511,-0.103516,-0.769491,0.0,-4.442651,60,0
61,vg_v2@9713344,vg_v2,9713344,3234,764,16,2454,0.2387,-1.952637,-339.2,-1.952637,-0.28567,-0.672091,0.0,-4.442651,61,0
62,vg_v6@9713344,vg_v6,9713344,3234,741,16,2477,0.2316,-1.979499,-343.9,-1.979499,-0.193186,-0.701901,0.0,-4.442651,62,0
63,baiter@9713344,baiter,9713344,3234,728,16,2490,0.2276,-1.997856,-347.1,-1.997856,-0.169807,-0.736275,0.0,-4.442651,63,0
64,vg_v3@9713344,vg_v3,9713344,3234,733,16,2485,0.2291,-2.011614,-349.5,-2.011614,-0.220514,-0.665117,0.0,-4.442651,64,0
65,reaver@9713344,reaver,9713344,3234,666,18,2550,0.2087,-2.023721,-351.6,-2.023721,0.132031,-0.576079,0.0,-4.442651,65,0
66,vg_v1@9713344,vg_v1,9713344,3234,617,1,2616,0.1909,-2.211575,-384.2,-2.211575,-0.032456,-0.620222,0.0,-4.442651,66,0
67,jonbot@9713344,jonbot,9713344,3234,654,1,2579,0.2024,-2.235361,-388.3,-2.235361,0.078195,-0.272187,0.0,-4.442651,67,0
68,siege_v2@9713344,siege_v2,9713344,3234,572,19,2643,0.1798,-2.256699,-392.0,-2.256699,0.356053,-0.792111,0.0,-4.442651,68,0
69,titanium_v1@9713344,titanium_v1,9713344,3234,589,0,2645,0.1821,-2.342411,-406.9,-2.342411,0.115345,-0.935471,0.0,-4.442651,69,0
70,attack_wave_v1@9713344,attack_wave_v1,9713344,3234,532,27,2675,0.1687,-2.375172,-412.6,-2.375172,0.342871,-0.862543,0.0,-4.442651,70,0
71,frontier_v2@9713344,frontier_v2,9713344,3234,517,4,2713,0.1605,-2.401022,-417.1,-2.401022,0.416955,-0.795847,0.0,-4.442651,71,0
72,siege_v1@9713344,siege_v1,9713344,3234,491,26,2717,0.1558,-2.424699,-421.2,-2.424699,0.473921,-0.816502,0.0,-4.442651,72,0
73,frontier_v1@9713344,frontier_v1,9713344,3234,480,4,2750,0.149,-2.484833,-431.7,-2.484833,0.446746,-0.402408,0.0,-4.442651,73,0
74,opponent_luc@e83a42c,opponent_luc,e83a42c,3234,518,53,2663,0.1684,-2.577319,-447.7,-2.577319,-0.176293,0.001849,0.0,-4.442651,74,0
75,claude_challenger_3@fdc1e1f,claude_challenger_3,fdc1e1f,3234,450,55,2729,0.1476,-2.626901,-456.3,-2.626901,-0.060101,-0.205317,0.0,-4.442651,75,0
76,claude_challenger_2@fdc1e1f,claude_challenger_2,fdc1e1f,3234,446,56,2732,0.1466,-2.646351,-459.7,-2.646351,-0.076699,-0.194861,0.0,-4.442651,76,0
77,claude_challenger_1@fdc1e1f,claude_challenger_1,fdc1e1f,3234,456,56,2722,0.1497,-2.657937,-461.7,-2.657937,-0.138767,-0.17288,0.0,-4.442651,77,0
78,lockin@9713344,lockin,9713344,3234,420,48,2766,0.1373,-2.747805,-477.3,-2.747805,0.033733,-0.255932,0.0,-4.442651,78,0
