match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
9a8dd990761e0819,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,atoll,1,12,pass,ok,,27,218,5,20,26,626,3357,12,0,0,0,9000,10000,n-62-11-58,29004285,2026-08-02T14:10:40+0200
7064f062fa6a7991,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,aurora,1,12,pass,ok,,27,243,5,20,26,342,3239,8,0,0,0,9000,10000,n-62-11-58,29004285,2026-08-02T14:10:42+0200
27f20d4263f36f24,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,bridge,1,12,pass,ok,,27,207,5,19,25,432,3462,16,0,0,0,9000,10000,n-62-11-58,29004285,2026-08-02T14:10:44+0200
443b8877acc73768,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,hive,1,12,pass,ok,,27,242,7,23,29,354,3156,8,0,0,0,9000,10000,n-62-11-53,29004285,2026-08-02T14:09:38+0200
dfbb474653fa46ec,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,jackpot,1,12,pass,ok,,27,218,5,21,28,526,1494,6,0,0,0,9000,10000,n-62-11-53,29004285,2026-08-02T14:09:40+0200
d1855a28c014232a,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,longship,1,12,pass,ok,,27,253,7,22,27,347,2892,11,0,0,0,9000,10000,n-62-11-53,29004285,2026-08-02T14:09:42+0200
a6b2709d6c147990,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,pinch,1,12,pass,ok,,20,158,13,21,31,564,2182,8,0,0,0,9000,10000,n-62-11-53,29004285,2026-08-02T14:09:45+0200
f561bda6f989c22b,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,quarry,1,12,pass,ok,,27,231,8,23,29,358,2992,8,0,0,0,9000,10000,n-62-11-53,29004285,2026-08-02T14:09:47+0200
fd5ec92b2e0b626a,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,runestone,1,12,pass,ok,,27,238,5,19,26,362,2995,14,0,0,0,9000,10000,n-62-11-53,29004285,2026-08-02T14:09:49+0200
ee71d51a970fa5d8,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,showdown,1,12,pass,ok,,20,124,12,18,35,680,2087,2,0,0,0,9000,10000,n-62-11-53,29004285,2026-08-02T14:09:51+0200
ca4443374530c042,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,skerry,1,12,pass,ok,,27,236,7,21,31,475,2724,7,0,0,0,9000,10000,n-62-11-53,29004285,2026-08-02T14:09:53+0200
2d454561bda45bea,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,sprint,1,12,pass,ok,,26,172,13,19,32,524,1809,2,0,0,0,9000,10000,n-62-11-53,29004285,2026-08-02T14:09:55+0200
5298e80992238d25,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,strait,1,12,pass,ok,,27,259,10,23,29,388,2730,22,0,0,0,9000,10000,n-62-11-53,29004285,2026-08-02T14:09:57+0200
ad759a21d20fb888,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,string,1,12,pass,ok,,27,174,7,21,31,313,970,13,0,0,0,9000,10000,n-62-11-53,29004285,2026-08-02T14:09:58+0200
e96b4ab2b34fc210,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,sweden,1,12,pass,ok,,27,199,7,22,37,667,1790,4,0,0,0,9000,10000,n-62-11-53,29004285,2026-08-02T14:10:00+0200
726dbd7da71ded8c,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,twins,1,12,pass,ok,,24,196,6,21,29,719,2712,4,0,0,0,9000,10000,n-62-11-53,29004285,2026-08-02T14:10:02+0200
7c9250436c2cd406,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,vase,1,12,pass,ok,,27,224,7,22,29,377,2565,15,0,0,0,9000,10000,n-62-11-53,29004285,2026-08-02T14:10:05+0200
df292b9428d4655d,auto-68cd36effc91,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,vault,1,12,pass,ok,,27,237,7,20,28,345,2890,9,0,0,0,9000,10000,n-62-11-53,29004285,2026-08-02T14:10:07+0200
