match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
1143232dce6ccdaa,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,atoll,1,12,pass,ok,,27,218,24,39,63,845,4647,26,0,0,0,9000,10000,n-62-21-103,29021928,2026-08-03T19:00:39+0200
3e55992b7b106e7d,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,aurora,1,12,pass,ok,,27,243,33,56,71,617,6419,26,0,0,0,9000,10000,n-62-21-103,29021928,2026-08-03T19:00:42+0200
9e5238dabf3de0de,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,bridge,1,12,pass,ok,,27,195,25,47,69,690,3140,24,0,0,0,9000,10000,n-62-21-103,29021928,2026-08-03T19:00:45+0200
e0fe27cfe84247d4,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,crossfire,1,12,pass,ok,,22,186,27,50,81,652,3380,9,0,0,0,9000,10000,n-62-21-103,29021928,2026-08-03T19:00:47+0200
2b60b7caa287a36a,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,duel,1,12,pass,ok,,23,181,27,50,85,707,3347,2,0,0,0,9000,10000,n-62-21-103,29021928,2026-08-03T19:00:50+0200
7cde2ffb1d0a7ca4,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,fjord,1,12,pass,ok,,24,209,26,46,65,594,3929,17,0,0,0,9000,10000,n-62-21-103,29021928,2026-08-03T19:00:52+0200
0453ec6989e58bdb,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,hive,1,12,pass,ok,,27,242,26,45,63,605,6351,26,0,0,0,9000,10000,n-62-21-103,29021928,2026-08-03T19:00:55+0200
9a4d511454a2479d,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,jackpot,1,12,pass,ok,,27,218,26,52,72,737,3174,26,0,0,0,9000,10000,n-62-21-103,29021928,2026-08-03T19:00:58+0200
30b51f5e299ac7d0,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,longship,1,12,pass,ok,,27,253,25,43,52,581,6029,26,0,0,0,9000,10000,n-62-21-103,29021928,2026-08-03T19:01:00+0200
29d53e7452c82b13,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,pinch,1,12,pass,ok,,21,169,26,50,78,858,4105,14,0,0,0,9000,10000,n-62-21-103,29021928,2026-08-03T19:01:03+0200
4c147beb820856c1,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,quarry,1,12,pass,ok,,27,231,25,42,60,607,5624,26,0,0,0,9000,10000,n-62-21-103,29021928,2026-08-03T19:01:06+0200
0cc1b62d9188a090,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,runestone,1,12,pass,ok,,27,238,33,56,76,739,6805,26,0,0,0,9000,10000,n-62-21-103,29021928,2026-08-03T19:01:09+0200
2fa50933e39eb6e4,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,showdown,1,12,pass,ok,,18,150,25,47,102,2837,5344,2,0,0,0,9000,10000,n-62-21-103,29021928,2026-08-03T19:01:12+0200
e5fca39e51ee305d,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,skerry,1,12,pass,ok,,27,235,25,53,71,792,4045,8,0,0,0,9000,10000,n-62-21-103,29021928,2026-08-03T19:01:14+0200
1762bc5b6af7b071,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,sprint,1,12,pass,ok,,17,114,31,36,56,2244,3296,16,0,0,0,9000,10000,n-62-21-99,29021928,2026-08-03T18:59:55+0200
0b058141c274b68d,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,strait,1,12,pass,ok,,27,253,27,51,63,529,5944,26,0,0,0,9000,10000,n-62-21-99,29021928,2026-08-03T18:59:58+0200
81e68f23d8f554e4,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,string,1,12,pass,ok,,27,173,27,39,66,491,1818,15,0,0,0,9000,10000,n-62-21-99,29021928,2026-08-03T19:00:00+0200
1827f32164ec32a2,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,sweden,1,12,pass,ok,,27,202,28,43,62,946,3595,24,0,0,0,9000,10000,n-62-21-99,29021928,2026-08-03T19:00:03+0200
227dd39717da10dd,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,twins,1,12,pass,ok,,24,194,29,50,68,1066,3905,4,0,0,0,9000,10000,n-62-21-99,29021928,2026-08-03T19:00:06+0200
ed62ec01c873f58b,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,vase,1,12,pass,ok,,27,193,28,51,70,615,3108,13,0,0,0,9000,10000,n-62-21-99,29021928,2026-08-03T19:00:09+0200
841f1dced81fe488,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,vault,1,12,pass,ok,,27,237,32,52,64,630,5694,26,0,0,0,9000,10000,n-62-21-99,29021928,2026-08-03T19:00:12+0200
