match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
ed10a20373a8ecde,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,crossfire,1,12,pass,ok,,27,137,45,74,853,1022,1384,21,0,0,0,9000,10000,n-62-31-5,29043403,2026-08-06T18:32:40+0200
fff038c6edc0c3ca,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,drumlin,1,12,pass,ok,,27,136,43,59,791,1093,1925,7,0,0,0,9000,10000,n-62-31-5,29043403,2026-08-06T18:32:41+0200
3f940f02ddf69035,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,duel,1,12,pass,ok,,27,137,44,66,718,1031,1406,25,0,0,0,9000,10000,n-62-31-5,29043403,2026-08-06T18:32:43+0200
aef9caaf8099f802,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,eider,1,12,pass,ok,,27,134,45,60,879,1265,1842,22,0,0,0,9000,10000,n-62-31-5,29043403,2026-08-06T18:32:45+0200
9e1d107253eee51a,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,fjord,1,12,pass,ok,,27,137,46,65,833,1047,1959,25,0,0,0,9000,10000,n-62-31-5,29043403,2026-08-06T18:32:46+0200
82f2dd35e2c69817,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,fjordgate,1,12,pass,ok,,27,233,31,55,66,832,2828,4,0,0,0,9000,10000,n-62-31-5,29043403,2026-08-06T18:32:48+0200
b813214b7a23a262,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,heart,1,12,pass,ok,,27,134,44,64,802,1101,1927,14,0,0,0,9000,10000,n-62-31-5,29043403,2026-08-06T18:32:50+0200
c1d2fdb645a72189,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,hive,1,12,pass,ok,,27,137,46,69,922,1160,1995,7,0,0,0,9000,10000,n-62-31-5,29043403,2026-08-06T18:32:51+0200
17bf1aa64b05619c,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,jackpot,1,12,pass,ok,,27,136,30,44,417,662,1068,7,0,0,0,9000,10000,n-62-11-65,29043403,2026-08-06T18:32:37+0200
e32bc00d098e9545,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,lighthouse,1,12,pass,ok,,27,136,25,41,445,580,1035,26,0,0,0,9000,10000,n-62-11-65,29043403,2026-08-06T18:32:38+0200
04941087157a7155,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,longship,1,12,pass,ok,,27,138,30,45,451,708,1466,3,0,0,0,9000,10000,n-62-11-65,29043403,2026-08-06T18:32:40+0200
59b855fc85f5bf3c,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,meander,1,12,pass,ok,,27,172,18,28,54,577,1166,3,0,0,0,9000,10000,n-62-11-65,29043403,2026-08-06T18:32:42+0200
d7bf717da5f2800b,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,moonrise,1,12,pass,ok,,27,140,23,46,410,594,1048,1,0,0,0,9000,10000,n-62-11-65,29043403,2026-08-06T18:32:44+0200
9983c7368a38f421,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,nordkap,1,12,pass,ok,,27,136,34,48,489,625,1482,1,0,0,0,9000,10000,n-62-11-65,29043403,2026-08-06T18:32:45+0200
6dbe395e31a154e0,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,pinch,1,12,pass,ok,,27,136,37,50,536,729,1295,24,0,0,0,9000,10000,n-62-11-65,29043403,2026-08-06T18:32:47+0200
48157eed605181fb,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,quarry,1,12,pass,ok,,27,132,33,47,571,863,1501,11,0,0,0,9000,10000,n-62-11-65,29043403,2026-08-06T18:32:49+0200
7ff214dfe72b2ad3,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,runestone,1,12,pass,ok,,27,134,31,46,493,701,1556,10,0,0,0,9000,10000,n-62-11-65,29043403,2026-08-06T18:32:50+0200
9fd1af1b68877a1c,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,saga,1,12,pass,ok,,27,136,32,45,534,687,1815,26,0,0,0,9000,10000,n-62-11-65,29043403,2026-08-06T18:32:52+0200
035bca5b439fe87f,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,showdown,1,12,pass,ok,,27,200,28,41,59,812,3369,2,0,0,0,9000,10000,n-62-31-23,29043403,2026-08-06T18:32:37+0200
0eaeb1567e6af914,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,skerry,1,12,pass,ok,,27,139,55,70,712,1042,1792,4,0,0,0,9000,10000,n-62-31-23,29043403,2026-08-06T18:32:39+0200
155f954aba486cee,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,snowflake,1,12,pass,ok,,27,136,47,70,761,1167,2135,3,0,0,0,9000,10000,n-62-31-23,29043403,2026-08-06T18:32:41+0200
9a6236d36ccb2fae,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,sprint,1,12,pass,ok,,27,200,28,49,74,816,2643,10,0,0,0,9000,10000,n-62-31-23,29043403,2026-08-06T18:32:43+0200
ada7789c440255b9,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,strait,1,12,pass,ok,,27,136,48,68,901,1207,1905,13,0,0,0,9000,10000,n-62-31-23,29043403,2026-08-06T18:32:44+0200
cd931e596befdba5,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,string,1,12,pass,ok,,27,137,46,65,629,858,1384,12,0,0,0,9000,10000,n-62-31-23,29043403,2026-08-06T18:32:46+0200
b10526ff9961410b,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,sweden,1,12,pass,ok,,27,136,47,70,755,1047,2514,22,0,0,0,9000,10000,n-62-31-23,29043403,2026-08-06T18:32:47+0200
1789a088c73bff96,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,twins,1,12,pass,ok,,27,136,49,70,909,1201,2289,8,0,0,0,9000,10000,n-62-31-23,29043403,2026-08-06T18:32:49+0200
73bd92ed71df8a05,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,vase,1,12,pass,ok,,27,147,31,64,550,872,1387,10,0,0,0,9000,10000,n-62-31-23,29043403,2026-08-06T18:32:51+0200
9c4efafbea2cb951,auto-b10e94bd7fe6,jotunn@6b39ebb,jotunn,6b39ebb,vault,1,12,pass,ok,,27,137,47,65,781,1102,1816,6,0,0,0,9000,10000,n-62-31-23,29043403,2026-08-06T18:32:52+0200
