match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
3246b8e63e1b43b1,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,bridge,1,12,pass,ok,,27,140,29,39,326,527,1335,19,0,0,0,9000,10000,bob-a,,2026-08-04T23:44:58+0200
bf8c2383a54497a4,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,crossfire,1,12,pass,ok,,27,158,38,58,104,824,5595,19,0,0,0,9000,10000,bob-a,,2026-08-04T23:44:59+0200
5e06a9609cc89a08,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,duel,1,12,pass,ok,,27,157,38,59,108,797,5656,26,0,0,0,9000,10000,bob-a,,2026-08-04T23:44:58+0200
791f2b015f32e948,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,fjord,1,12,pass,ok,,27,140,37,49,355,848,2505,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:44:59+0200
1194b9d6e5fb367a,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,hive,1,12,pass,ok,,27,137,35,45,474,1112,3109,6,0,0,0,9000,10000,bob-a,,2026-08-04T23:44:59+0200
355bc5f1ccafae83,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,jackpot,1,12,pass,ok,,27,142,23,43,322,673,1771,7,0,0,0,9000,10000,bob-a,,2026-08-04T23:44:59+0200
dba12fae1cf51cb5,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,longship,1,12,pass,ok,,27,138,33,56,539,1348,2963,14,0,0,0,9000,10000,bob-a,,2026-08-04T23:45:00+0200
cbec944478b520eb,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,pinch,1,12,pass,ok,,27,145,0,62,557,1050,5148,20,0,0,0,9000,10000,bob-a,,2026-08-04T23:45:01+0200
8dadaa52b658a719,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,quarry,1,12,pass,ok,,27,132,32,45,500,1043,3025,6,0,0,0,9000,10000,bob-a,,2026-08-04T23:45:01+0200
131efa13ef70b618,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,runestone,1,12,pass,ok,,27,140,33,55,540,1342,4472,20,0,0,0,9000,10000,bob-a,,2026-08-04T23:45:00+0200
6311d719e7945f18,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,showdown,1,12,pass,ok,,27,191,19,45,60,718,5185,5,0,0,0,9000,10000,bob-a,,2026-08-04T23:45:02+0200
9e60c051ab3936c6,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,skerry,1,12,pass,ok,,27,141,39,54,503,1101,3496,5,0,0,0,9000,10000,bob-a,,2026-08-04T23:45:01+0200
c8e76c22b4be6f8d,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,sprint,1,12,pass,ok,,27,167,49,66,106,774,4068,19,0,0,0,9000,10000,bob-a,,2026-08-04T23:45:01+0200
2376ab6449b57aee,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,strait,1,12,pass,ok,,27,136,45,55,634,1377,3153,2,0,0,0,9000,10000,bob-a,,2026-08-04T23:45:01+0200
085f1e90addbab62,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,string,1,12,pass,ok,,27,162,23,46,71,444,2009,14,0,0,0,9000,10000,bob-a,,2026-08-04T23:45:02+0200
0319a6073b95dc93,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,sweden,1,12,pass,ok,,27,136,35,47,420,796,1679,26,0,0,0,9000,10000,bob-a,,2026-08-04T23:45:02+0200
945b0fb624b79053,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,twins,1,12,pass,ok,,27,136,47,59,604,1331,2836,24,0,0,0,9000,10000,bob-a,,2026-08-04T23:45:03+0200
1cd07dc8074fef71,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,vase,1,12,pass,ok,,27,155,22,36,90,448,1251,7,0,0,0,9000,10000,bob-a,,2026-08-04T23:45:02+0200
9784900d5a635e20,vidar-decomp,vidar_seatcover@bf000ae,vidar_seatcover,bf000ae,vault,1,12,pass,ok,,27,137,40,56,564,1302,4237,8,0,0,0,9000,10000,bob-a,,2026-08-04T23:45:03+0200
