match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
2f66c8d58f0edc7f,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,antler,1,12,pass,ok,,27,182,27,41,488,1287,4529,13,0,0,0,9000,10000,n-62-28-31,29053782,2026-08-09T08:08:55+0200
01b6cc50b6cb8e9f,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,archipelago,1,12,pass,ok,,27,139,37,89,1616,1952,6428,14,0,0,0,9000,10000,n-62-28-31,29053782,2026-08-09T08:08:57+0200
ae12942433c509cb,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,atoll,1,12,pass,ok,,27,194,28,69,316,1491,4377,7,0,0,0,9000,10000,n-62-28-31,29053782,2026-08-09T08:08:59+0200
4e21f3e356d15748,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,aurora,1,12,pass,ok,,27,168,35,99,644,1872,6747,4,0,0,0,9000,10000,n-62-28-31,29053782,2026-08-09T08:09:01+0200
55c80fb1cc708a14,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,bridge,1,12,pass,ok,,27,180,37,97,505,1040,3249,25,0,0,0,9000,10000,n-62-28-31,29053782,2026-08-09T08:09:03+0200
c19c5b2485b967ed,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,crossfire,1,12,pass,ok,,27,186,26,44,622,1267,3704,4,0,0,0,9000,10000,n-62-28-31,29053782,2026-08-09T08:09:04+0200
d2b69f9d52268d7c,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,drumlin,1,12,pass,ok,,27,147,28,102,795,1878,5234,4,0,0,0,9000,10000,n-62-28-31,29053782,2026-08-09T08:09:06+0200
6e2e9a37b0beac75,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,duel,1,12,pass,ok,,27,192,25,42,418,869,3126,9,0,0,0,9000,10000,n-62-28-31,29053782,2026-08-09T08:09:08+0200
e3b5c0c150b85158,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,eider,1,12,pass,ok,,27,157,29,49,728,1689,5483,13,0,0,0,9000,10000,n-62-28-28,29053782,2026-08-09T08:08:50+0200
3d2e5c920c7c1f69,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,fjord,1,12,pass,ok,,27,188,33,83,481,1625,5332,4,0,0,0,9000,10000,n-62-28-28,29053782,2026-08-09T08:08:52+0200
25a1b99371456321,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,fjordgate,1,12,pass,ok,,27,165,34,111,689,1028,3207,3,0,0,0,9000,10000,n-62-28-28,29053782,2026-08-09T08:08:53+0200
245d607c7d831939,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,heart,1,12,pass,ok,,27,170,27,50,655,1542,5079,13,0,0,0,9000,10000,n-62-28-28,29053782,2026-08-09T08:08:55+0200
79ccedca55ffc49e,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,hive,1,12,pass,ok,,27,170,39,123,1201,2184,7130,7,0,0,0,9000,10000,n-62-28-28,29053782,2026-08-09T08:08:57+0200
bbb8f40c8276c4b5,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,jackpot,1,12,pass,ok,,27,180,42,120,508,1274,3163,4,0,0,0,9000,10000,n-62-28-28,29053782,2026-08-09T08:08:59+0200
9465acbc057d3a97,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,lighthouse,1,12,pass,ok,,27,158,32,110,588,1136,4002,13,0,0,0,9000,10000,n-62-28-28,29053782,2026-08-09T08:09:00+0200
4d9bfd5e22057813,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,longship,1,12,pass,ok,,27,180,44,97,586,1981,6441,4,0,0,0,9000,10000,n-62-28-28,29053782,2026-08-09T08:09:02+0200
6a989e809dd09263,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,meander,1,12,pass,ok,,27,201,34,54,274,1054,4467,23,0,0,0,9000,10000,n-62-28-28,29053782,2026-08-09T08:09:04+0200
5d637d304ec744f8,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,moonrise,1,12,pass,ok,,27,163,27,45,537,1062,3824,13,0,0,0,9000,10000,n-62-28-28,29053782,2026-08-09T08:09:06+0200
f0862cfca009fbd7,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,nordkap,1,12,pass,ok,,27,173,35,59,934,1836,6276,13,0,0,0,9000,10000,n-62-31-24,29053782,2026-08-09T08:08:50+0200
dea0c6b4917d35d5,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,pinch,1,12,pass,ok,,27,189,37,138,737,1428,4659,7,0,0,0,9000,10000,n-62-31-24,29053782,2026-08-09T08:08:52+0200
55d529d6fd6744f2,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,quarry,1,12,pass,ok,,27,166,54,159,1490,2364,6935,9,0,0,0,9000,10000,n-62-31-24,29053782,2026-08-09T08:08:54+0200
a21a6fed5aa823dc,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,runestone,1,12,pass,ok,,27,177,39,125,894,2344,7384,4,0,0,0,9000,10000,n-62-31-24,29053782,2026-08-09T08:08:56+0200
6f040e23fa8068a3,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,saga,1,12,pass,ok,,27,132,51,212,1523,1971,5398,3,0,0,0,9000,10000,n-62-31-24,29053782,2026-08-09T08:08:58+0200
ef9cfaba720f475e,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,showdown,1,12,pass,ok,,27,168,48,149,560,1050,4667,4,0,0,0,9000,10000,n-62-31-24,29053782,2026-08-09T08:08:59+0200
87c1e3901ad0d8c1,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,skerry,1,12,pass,ok,,27,180,36,98,759,2087,6467,22,0,0,0,9000,10000,n-62-31-24,29053782,2026-08-09T08:09:01+0200
3e489af364b7f7a1,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,snowflake,1,12,pass,ok,,27,150,46,126,1171,2389,7229,11,0,0,0,9000,10000,n-62-31-24,29053782,2026-08-09T08:09:03+0200
b37156601d41e5ba,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,sprint,1,12,pass,ok,,27,161,41,131,894,1373,3489,10,0,0,0,9000,10000,n-62-31-24,29053782,2026-08-09T08:09:05+0200
bf74eab3d3a1a1d4,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,strait,1,12,pass,ok,,27,184,35,125,749,2026,6214,7,0,0,0,9000,10000,n-62-31-24,29053782,2026-08-09T08:09:07+0200
1c785fbbafe938f8,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,string,1,12,pass,ok,,27,200,27,49,149,917,2134,11,0,0,0,9000,10000,n-62-28-29,29053782,2026-08-09T08:08:51+0200
f1704296d8ee2d54,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,sweden,1,12,pass,ok,,27,168,34,119,630,1482,4419,26,0,0,0,9000,10000,n-62-28-29,29053782,2026-08-09T08:08:53+0200
9f66269c5dfe8843,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,twins,1,12,pass,ok,,27,196,25,53,403,1630,5135,7,0,0,0,9000,10000,n-62-28-29,29053782,2026-08-09T08:08:54+0200
3477d67f6e9b6512,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,vase,1,12,pass,ok,,27,167,25,41,640,953,2661,14,0,0,0,9000,10000,n-62-28-29,29053782,2026-08-09T08:08:56+0200
1cb2250a7f393ea7,auto-b14d9e418933,idun@11e47ca,idun,11e47ca,vault,1,12,pass,ok,,27,189,36,100,475,1918,6262,4,0,0,0,9000,10000,n-62-28-29,29053782,2026-08-09T08:08:58+0200
