rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
14,vidar_pg@1b7a73a,vidar_pg,1b7a73a,5585,3799,20,1766,0.682,0.888118,154.3,0.888118,0.487993,0.052643,0.0,-0.403635,32,-18
15,vidar_gg@1b7a73a,vidar_gg,1b7a73a,5586,3766,21,1799,0.6761,0.868795,150.9,0.868795,0.52612,0.055123,0.0,-0.747074,58,-43
16,vidar_ggng@1b7a73a,vidar_ggng,1b7a73a,5586,3753,4,1829,0.6722,0.842149,146.3,0.842149,0.470851,-0.024874,0.0,-0.411263,33,-17
17,vidar_save60@1b7a73a,vidar_save60,1b7a73a,5586,3768,20,1798,0.6763,0.837472,145.5,0.837472,0.464166,-0.144924,0.0,-0.311193,21,-4
18,vidar_save150@1b7a73a,vidar_save150,1b7a73a,5586,3757,20,1809,0.6744,0.830388,144.3,0.830388,0.439986,-0.138056,0.0,-0.354404,26,-8
19,vidar_guardgun@1b7a73a,vidar_guardgun,1b7a73a,5586,3717,12,1857,0.6665,0.826736,143.6,0.826736,0.483754,0.039425,0.0,-0.894167,66,-47
20,vidar_gg150@1b7a73a,vidar_gg150,1b7a73a,5586,3718,21,1847,0.6675,0.825964,143.5,0.825964,0.50151,0.069756,0.0,-0.684652,52,-32
21,vidar_e7@544eeb3,vidar_e7,544eeb3,5586,3738,8,1840,0.6699,0.824935,143.3,0.824935,0.495059,-0.050259,0.0,-0.456766,34,-13
22,prospect_rushonly@bf9b3e3,prospect_rushonly,bf9b3e3,5586,3650,45,1891,0.6574,0.824804,143.3,0.824804,-0.214288,0.291061,0.0,-0.305699,20,2
23,vidar@544eeb3,vidar,544eeb3,5586,3788,11,1787,0.6791,0.822808,142.9,0.822808,0.653578,-0.272941,0.0,-0.25031,13,10
24,vidar_nogun@1b7a73a,vidar_nogun,1b7a73a,5586,3745,18,1823,0.672,0.817861,142.1,0.817861,0.459777,-0.08741,0.0,-0.29276,18,6
25,vidar_saveup@1b7a73a,vidar_saveup,1b7a73a,5586,3737,20,1829,0.6708,0.814847,141.6,0.814847,0.440599,-0.146859,0.0,-0.26247,16,9
26,vidar_pn@1b7a73a,vidar_pn,1b7a73a,5586,3739,14,1833,0.6706,0.807415,140.3,0.807415,0.398305,-0.096063,0.0,-0.253402,15,11
27,prospect@bf9b3e3,prospect,bf9b3e3,5586,3603,45,1938,0.649,0.782048,135.9,0.782048,-0.039245,0.332094,0.0,-0.646363,49,-22
28,vidar_seatcover@1b7a73a,vidar_seatcover,1b7a73a,5586,3657,7,1922,0.6553,0.761151,132.2,0.761151,0.408339,-0.205313,0.0,-0.46639,36,-8
29,heimdall@daf0de0,heimdall,daf0de0,5586,3582,5,1999,0.6417,0.69341,120.5,0.69341,0.204536,0.009787,0.0,-0.166677,7,22
30,vidar2@544eeb3,vidar2,544eeb3,5586,3560,21,2005,0.6392,0.687801,119.5,0.687801,0.48969,0.141087,0.0,-0.808317,59,-29
31,odin@38e1456,odin,38e1456,5586,3557,5,2024,0.6372,0.683213,118.7,0.683213,0.302685,0.155045,0.0,-0.613829,47,-16
32,vidar2_b3@544eeb3,vidar2_b3,544eeb3,5586,3555,21,2010,0.6383,0.681249,118.3,0.681249,0.500968,0.143322,0.0,-0.914962,70,-38
33,janus@8a1e7a1,janus,8a1e7a1,5586,3481,45,2060,0.6272,0.680097,118.1,0.680097,-0.279617,0.347162,0.0,-0.559731,41,-8
34,vidar_guard@544eeb3,vidar_guard,544eeb3,5586,3506,21,2059,0.6295,0.654203,113.6,0.654203,0.453877,0.193727,0.0,-1.413048,96,-62
35,odin@5a92113,odin,5a92113,5586,3515,5,2066,0.6297,0.644674,112.0,0.644674,0.346501,0.120545,0.0,-0.637811,48,-13
36,vidar_noecon@544eeb3,vidar_noecon,544eeb3,5586,3516,7,2063,0.6301,0.644133,111.9,0.644133,0.480621,0.077435,0.0,-0.90944,67,-31
37,vidar2_c2@544eeb3,vidar2_c2,544eeb3,5586,3503,21,2062,0.629,0.634566,110.2,0.634566,0.469994,0.12912,0.0,-0.60189,45,-8
38,steward@e55aab5,steward,e55aab5,5586,3458,13,2115,0.6202,0.624208,108.4,0.624208,0.218026,0.35956,0.0,-0.54368,40,-2
39,vidar2_g3@544eeb3,vidar2_g3,544eeb3,5586,3465,22,2099,0.6223,0.591588,102.8,0.591588,0.450404,0.045927,0.0,-0.868454,63,-24
40,warden_walk@e55aab5,warden_walk,e55aab5,5586,3425,8,2153,0.6139,0.591294,102.7,0.591294,0.245099,0.669747,0.0,-0.607414,46,-6
41,vidar_siege@544eeb3,vidar_siege,544eeb3,5586,3413,22,2151,0.613,0.589902,102.5,0.589902,0.404151,0.443248,0.0,-1.034259,80,-39
42,heimdall@840a180,heimdall,840a180,5586,3421,4,2161,0.6128,0.58322,101.3,0.58322,0.266436,0.213413,0.0,-0.674046,50,-8
43,odin@93e46da,odin,93e46da,5586,3430,1,2155,0.6141,0.570852,99.2,0.570852,0.477481,0.297185,0.0,-1.013958,77,-34
44,vidar_field@544eeb3,vidar_field,544eeb3,5586,3392,14,2180,0.6085,0.567086,98.5,0.567086,0.472573,0.557703,0.0,-1.605475,107,-63
45,heimdall@4c0d92e,heimdall,4c0d92e,5586,3396,5,2185,0.6084,0.54951,95.5,0.54951,0.282077,0.205006,0.0,-0.676755,51,-6
46,bastion@840a180,bastion,840a180,5586,3361,12,2213,0.6028,0.543865,94.5,0.543865,0.2166,0.372271,0.0,-0.563864,42,4
47,odin@45aa24a,odin,45aa24a,5586,3385,5,2196,0.6064,0.543063,94.3,0.543063,0.303098,0.202613,0.0,-0.69286,53,-6
48,tyr@2e6c876,tyr,2e6c876,5586,3357,20,2209,0.6028,0.530032,92.1,0.530032,0.632461,0.5338,0.0,-1.47823,100,-52
49,tyr_retgt@2e6c876,tyr_retgt,2e6c876,5586,3349,17,2220,0.6011,0.524734,91.2,0.524734,0.592185,0.557458,0.0,-1.178947,87,-38
50,maporacle@38e1456,maporacle,38e1456,5586,3355,1,2230,0.6007,0.51763,89.9,0.51763,0.30904,0.310574,0.0,-0.833926,60,-10
51,tyr_pad@2e6c876,tyr_pad,2e6c876,5586,3338,19,2229,0.5993,0.516312,89.7,0.516312,0.580553,0.513185,0.0,-1.085985,81,-30
52,undertow@fdc1e1f,undertow,fdc1e1f,5586,3281,3,2302,0.5876,0.516059,89.6,0.516059,-0.771592,-0.457199,0.0,-0.362514,28,24
53,tyr_hint@2e6c876,tyr_hint,2e6c876,5586,3329,18,2239,0.5976,0.513895,89.3,0.513895,0.55189,0.530849,0.0,-1.440314,98,-45
54,mjolnir@2e6c876,mjolnir,2e6c876,5586,3334,18,2234,0.5985,0.512455,89.0,0.512455,0.589314,0.512374,0.0,-1.085985,81,-27
55,undertow_adjacent@90fc9f3,undertow_adjacent,90fc9f3,5586,3280,3,2303,0.5875,0.512065,89.0,0.512065,-0.756651,-0.460219,0.0,-0.362514,28,27
56,tyr_belt@2e6c876,tyr_belt,2e6c876,5586,3312,17,2257,0.5944,0.497112,86.4,0.497112,0.525196,0.525455,0.0,-1.222011,89,-33
57,ragnarok_fair@79582fc,ragnarok_fair,79582fc,5586,3281,18,2287,0.589,0.480897,83.5,0.480897,-0.095201,0.421722,0.0,-0.84179,61,-4
58,heimdall@38e1456,heimdall,38e1456,5586,3330,1,2255,0.5962,0.479391,83.3,0.479391,0.48984,0.32229,0.0,-1.354483,93,-35
59,vidar_econwar@1b7a73a,vidar_econwar,1b7a73a,5586,3275,22,2289,0.5883,0.479251,83.3,0.479251,0.180917,0.056017,0.0,-1.14829,86,-27
60,undertow_oracle@fdc1e1f,undertow_oracle,fdc1e1f,5586,3236,0,2350,0.5793,0.466245,81.0,0.466245,-0.664913,-0.214775,0.0,-0.336527,25,35
61,warden_walk@3318ffd,warden_walk,3318ffd,5586,3265,9,2312,0.5853,0.460502,80.0,0.460502,0.113012,0.700241,0.0,-0.732194,57,4
62,aegis@e55aab5,aegis,e55aab5,5586,3262,10,2314,0.5849,0.45257,78.6,0.45257,0.011099,0.691839,0.0,-0.457578,35,27
63,vanguard_1e88ae8@90fc9f3,vanguard_1e88ae8,90fc9f3,5586,3002,0,2584,0.5374,0.406614,70.6,0.406614,-1.437742,-0.149092,0.0,-0.246566,11,52
64,vigil@e267eeb,vigil,e267eeb,5586,3139,28,2419,0.5644,0.397322,69.0,0.397322,-0.022476,0.858989,0.0,-0.915504,71,-7
65,vigil@2e6c876,vigil,2e6c876,5586,3136,28,2422,0.5639,0.391628,68.0,0.391628,0.007708,0.851142,0.0,-0.915504,71,-6
66,vanguard@da3fd8a,vanguard,da3fd8a,5586,2997,0,2589,0.5365,0.387715,67.4,0.387715,-1.368472,-0.162333,0.0,-0.246566,11,55
67,vigil@60d5afa,vigil,60d5afa,5586,3090,23,2473,0.5552,0.380479,66.1,0.380479,-0.178044,0.939436,0.0,-1.247123,90,-23
68,undertow_oracle@75591b7,undertow_oracle,75591b7,5586,3087,0,2499,0.5526,0.344101,59.8,0.344101,-0.651941,-0.101432,0.0,-0.31829,23,45
69,undertow@da3fd8a,undertow,da3fd8a,5586,3066,3,2517,0.5491,0.340698,59.2,0.340698,-0.720159,-0.373246,0.0,-0.362514,28,41
70,warden@3318ffd,warden,3318ffd,5586,3064,12,2510,0.5496,0.311027,54.0,0.311027,0.097825,0.708009,0.0,-0.887462,65,5
71,pantheon_replica_day3@aa8bae0,pantheon_replica_day3,aa8bae0,5586,3129,2,2455,0.5603,0.290881,50.5,0.290881,0.038358,-0.360861,0.073532,0.0,2,69
72,vigil@18b749d,vigil,18b749d,5586,2984,19,2583,0.5359,0.289882,50.4,0.289882,-0.417051,0.947171,0.0,-1.018838,78,-6
73,vanguard@9932bec,vanguard,9932bec,5586,2946,0,2640,0.5274,0.286264,49.7,0.286264,-1.265849,0.227511,0.0,-0.143116,5,68
74,vanguard@c407e79,vanguard,c407e79,5586,2936,1,2649,0.5257,0.248417,43.2,0.248417,-0.959627,0.221564,0.0,-0.534951,39,35
75,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,5586,2933,26,2627,0.5274,0.246858,42.9,0.246858,-0.513211,1.038233,0.0,-0.99295,76,-1
76,vigil@1b5f3d1,vigil,1b5f3d1,5586,2899,52,2635,0.5236,0.219868,38.2,0.219868,-0.358655,0.927637,0.0,-0.912964,68,8
77,v233_i@902be71,v233_i,902be71,5586,2880,1,2705,0.5157,0.21731,37.8,0.21731,-0.938659,0.16186,0.0,-0.585083,43,34
78,valkyrie@d181312,valkyrie,d181312,5586,2939,11,2636,0.5271,0.204663,35.6,0.204663,0.039701,0.766184,0.0,-1.120376,85,-7
79,pantheon_replica_day3@840a180,pantheon_replica_day3,840a180,5586,2997,0,2589,0.5365,0.191673,33.3,0.191673,0.055083,-0.345103,0.0,-0.323133,24,55
80,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,5586,2858,3,2725,0.5119,0.178251,31.0,0.178251,-0.868131,-0.35267,0.0,-0.316292,22,58
81,ragnarok@79582fc,ragnarok,79582fc,5586,2905,13,2668,0.5212,0.177624,30.9,0.177624,0.02312,0.832748,0.0,-1.257097,91,-10
82,tempest_reinforcements@025dd51,tempest_reinforcements,025dd51,5586,2854,0,2732,0.5109,0.176895,30.7,0.176895,-0.669528,0.307118,0.0,-0.914024,69,13
83,valkyrie_econ2@7227061,valkyrie_econ2,7227061,5586,2956,15,2615,0.5305,0.174928,30.4,0.174928,0.255752,0.70653,0.0,-1.517945,102,-19
84,v233_g@9713344,v233_g,9713344,5586,2728,0,2858,0.4884,0.155725,27.1,0.155725,-1.274659,-0.045776,0.0,-0.72422,55,29
85,vigil@bf9b3e3,vigil,bf9b3e3,5586,2833,52,2701,0.5118,0.136357,23.7,0.136357,-0.374492,0.857073,0.0,-0.870401,64,21
86,valkyrie_atk2@7227061,valkyrie_atk2,7227061,5586,2850,16,2720,0.5116,0.109703,19.1,0.109703,0.176132,0.475538,0.0,-1.032005,79,7
87,vanguard_oracle@902be71,vanguard_oracle,902be71,5586,2804,10,2772,0.5029,0.096992,16.8,0.096992,-0.54568,-0.106798,0.0,-0.591364,44,43
88,vanguard@818f3b4,vanguard,818f3b4,5586,2732,3,2851,0.4893,0.049232,8.6,0.049232,-0.803364,0.065193,0.0,-0.354703,27,61
89,pantheon_replica_day3@4c0d92e,pantheon_replica_day3,4c0d92e,5586,2749,9,2828,0.4929,0.012654,2.2,0.012654,0.255507,0.178645,0.0,-1.185792,88,1
90,valkyrie@30d0491,valkyrie,30d0491,5586,2720,15,2851,0.4883,-0.00404,-0.7,-0.00404,0.036922,0.534733,0.0,-0.946168,73,17
91,tempest_reinforcements@65ddc55,tempest_reinforcements,65ddc55,5586,2640,38,2908,0.476,-0.038804,-6.7,-0.038804,-0.694104,0.264368,0.0,-1.094431,83,8
92,vanguard_oracle@fdc1e1f,vanguard_oracle,fdc1e1f,5586,2643,10,2933,0.474,-0.04159,-7.2,-0.04159,-0.59532,-0.04518,0.0,-0.509494,37,55
93,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,5586,2588,51,2947,0.4679,-0.056872,-9.9,-0.056872,-0.756887,0.231431,0.0,-0.851162,62,31
94,vanguard_oracle@75591b7,vanguard_oracle,75591b7,5586,2568,3,3015,0.46,-0.098146,-17.0,-0.098146,-0.637283,0.12907,0.0,-0.727389,56,38
95,undertow@9713344,undertow,9713344,5586,2458,0,3128,0.44,-0.156414,-27.2,-0.156414,-1.121576,-0.049583,0.0,-1.112394,84,11
96,v233_f@9713344,v233_f,9713344,5586,2422,0,3164,0.4336,-0.160704,-27.9,-0.160704,-1.020059,-0.064113,0.0,-0.974386,75,21
97,gobbleglitch@6cdc440,gobbleglitch,6cdc440,5586,2136,8,3442,0.3831,-0.504713,-87.7,-0.504713,-0.254564,0.386579,0.0,-1.415075,97,0
98,uw_v2@9713344,uw_v2,9713344,5586,1974,0,3612,0.3534,-0.646962,-112.4,-0.646962,-0.544156,0.121346,0.0,-1.570983,104,-6
99,v233_e@9713344,v233_e,9713344,5586,1905,2,3679,0.3412,-0.669961,-116.4,-0.669961,-0.728378,-0.246753,0.0,-1.298492,92,7
100,autistimusprime@ecd4d24,autistimusprime,ecd4d24,5586,1910,5,3671,0.3424,-0.733895,-127.5,-0.733895,-0.369201,0.36436,0.0,-1.440657,99,1
101,gobbleglitch@e808e1d,gobbleglitch,e808e1d,5586,1897,5,3684,0.34,-0.746534,-129.7,-0.746534,-0.474484,0.369848,0.0,-1.35604,94,7
102,tempest_sentinel@fdc1e1f,tempest_sentinel,fdc1e1f,5586,1738,8,3840,0.3119,-0.837295,-145.5,-0.837295,0.163573,-0.075848,0.0,-0.950277,74,28
103,gobbleglitch@a79dd98,gobbleglitch,a79dd98,5586,1823,5,3758,0.3268,-0.852038,-148.0,-0.852038,-0.509343,0.624665,0.0,-1.964352,127,-24
104,pantheon_puppet@5a92113,pantheon_puppet,5a92113,5586,1611,19,3956,0.2901,-0.913317,-158.7,-0.913317,0.704889,-0.458189,0.0,-1.682139,113,-9
105,jonbot_190003d@90fc9f3,jonbot_190003d,90fc9f3,5586,1697,1,3888,0.3039,-0.915227,-159.0,-0.915227,0.24092,-0.435904,0.0,-1.570984,105,0
106,e_t4l7@9e77076,e_t4l7,9e77076,5586,1774,0,3812,0.3176,-0.947916,-164.7,-0.947916,-0.10857,-0.795958,0.0,-1.961055,125,-19
107,vigil_reinforcements@2e6c876,vigil_reinforcements,2e6c876,5579,1672,6,3901,0.3002,-0.956964,-166.2,-0.956964,-0.066287,0.107688,0.0,-1.540013,103,4
108,tempest_frontier@fdc1e1f,tempest_frontier,fdc1e1f,5586,1501,10,4075,0.2696,-1.062383,-184.6,-1.062383,-0.044787,-0.251318,0.0,-1.40655,95,13
109,tempest_ferry@26b5aa1,tempest_ferry,26b5aa1,5586,1485,17,4084,0.2674,-1.064218,-184.9,-1.064218,0.14717,-0.348318,0.0,-1.707284,115,-6
110,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,5586,1481,15,4090,0.2665,-1.068135,-185.6,-1.068135,0.025268,-0.432686,0.0,-1.487067,101,9
111,tempest_blindfire@fdc1e1f,tempest_blindfire,fdc1e1f,5586,1486,17,4083,0.2675,-1.069796,-185.8,-1.069796,0.033781,-0.331721,0.0,-1.629139,109,2
112,tempest@90fc9f3,tempest,90fc9f3,5586,1482,15,4089,0.2666,-1.072991,-186.4,-1.072991,0.045618,-0.374897,0.0,-1.621348,108,4
113,tempest_fast@eb1f0f3,tempest_fast,eb1f0f3,5586,1481,17,4088,0.2666,-1.073387,-186.5,-1.073387,0.047032,-0.313532,0.0,-1.629139,109,4
114,v233_c@9713344,v233_c,9713344,5586,1507,1,4078,0.2699,-1.093014,-189.9,-1.093014,-0.237964,-0.480325,0.0,-1.766152,116,-2
115,e_final@9e77076,e_final,9e77076,5586,1497,5,4084,0.2684,-1.096503,-190.5,-1.096503,-0.10163,-0.138736,0.0,-1.861522,122,-7
116,jonbot@90fc9f3,jonbot,90fc9f3,5586,1581,0,4005,0.283,-1.10244,-191.5,-1.10244,-0.024877,0.137764,0.0,-2.29502,128,-12
117,v233_d@9713344,v233_d,9713344,5586,1509,2,4075,0.2703,-1.102853,-191.6,-1.102853,-0.246243,-0.450773,0.0,-1.604375,106,11
118,tempest_picket@fdc1e1f,tempest_picket,fdc1e1f,5586,1461,10,4115,0.2624,-1.120846,-194.7,-1.120846,-0.033099,-0.160377,0.0,-1.674669,111,7
119,v233_b@9713344,v233_b,9713344,5586,1423,1,4162,0.2548,-1.179222,-204.9,-1.179222,-0.207351,-0.651609,0.0,-1.766152,116,3
120,tempest_oracle_ferry@fdc1e1f,tempest_oracle_ferry,fdc1e1f,5586,1360,3,4223,0.2437,-1.205795,-209.5,-1.205795,-0.001405,-0.173671,0.0,-1.795069,118,2
121,tempest_oracle_guarded@90fc9f3,tempest_oracle_guarded,90fc9f3,5586,1355,3,4228,0.2428,-1.209889,-210.2,-1.209889,0.010594,-0.173259,0.0,-1.795069,118,3
122,e_condc@6db8844,e_condc,6db8844,5586,1440,0,4146,0.2578,-1.355809,-235.5,-1.355809,0.040624,-1.276327,0.0,-1.828131,121,1
123,e_harc@6db8844,e_harc,6db8844,5586,1371,0,4215,0.2454,-1.406028,-244.3,-1.406028,0.001664,-1.376617,0.0,-1.820601,120,3
124,strategist@2e6eca5,strategist,2e6eca5,5586,1350,3,4233,0.2419,-1.451965,-252.2,-1.451965,-0.18599,-0.920111,0.0,-1.874721,123,1
125,strategist@2a19238,strategist,2a19238,5586,1318,3,4265,0.2362,-1.553625,-269.9,-1.553625,-0.239067,-1.135492,0.0,-1.961387,126,-1
126,e9cand@9e77076,e9cand,9e77076,5586,1158,0,4428,0.2073,-1.632436,-283.6,-1.632436,-0.141758,-1.29056,0.0,-1.681711,112,14
127,e_post2@4a95297,e_post2,4a95297,5586,1137,0,4449,0.2035,-1.666323,-289.5,-1.666323,-0.093671,-1.369655,0.0,-1.691299,114,13
128,casemate_oracle@90fc9f3,casemate_oracle,90fc9f3,5586,965,0,4621,0.1728,-1.776851,-308.7,-1.776851,-0.000513,0.227504,0.0,-2.786007,130,-2
129,uw_v1@9713344,uw_v1,9713344,5586,914,0,4672,0.1636,-1.859403,-323.0,-1.859403,-0.049694,-0.74678,0.0,-2.37221,129,0
130,v233_a@9713344,v233_a,9713344,5586,892,2,4692,0.1599,-1.927056,-334.8,-1.927056,-0.029702,-1.341408,0.0,-1.892756,124,6
131,mistral_fast@26b5aa1,mistral_fast,26b5aa1,5586,636,41,4909,0.1175,-2.205416,-383.1,-2.205416,-0.143584,-0.21438,0.0,-3.126234,131,0
132,mistral@90fc9f3,mistral,90fc9f3,5586,622,41,4923,0.115,-2.248565,-390.6,-2.248565,-0.100572,-0.314274,0.0,-3.50334,133,-1
133,pantheon_clone@daf0de0,pantheon_clone,daf0de0,5586,265,0,5321,0.0474,-3.253354,-565.2,-3.253354,-0.442795,0.313369,0.0,-3.217237,132,1
134,lockin@90fc9f3,lockin,90fc9f3,5586,86,6,5494,0.0159,-4.029908,-700.1,-4.029908,0.005428,-0.394125,0.0,-4.442651,134,0
