rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
38,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,3612,2392,1,1219,0.6624,1.05616,183.5,1.05616,0.511717,0.218079,0.0,-1.86971,20,18
39,tempest@da3fd8a,tempest,da3fd8a,3612,2382,1,1229,0.6596,1.050397,182.5,1.050397,0.504897,0.261363,0.0,-1.964136,23,16
40,tempest_picket@fdc1e1f,tempest_picket,fdc1e1f,3612,2413,3,1196,0.6685,1.048397,182.1,1.048397,0.623864,0.273331,0.0,-1.951432,22,18
41,v233_f@9713344,v233_f,9713344,3612,2025,0,1587,0.5606,0.940175,163.3,0.940175,-1.358512,0.724242,0.0,-2.877995,52,-11
42,mistral_fast@26b5aa1,mistral_fast,26b5aa1,3612,2280,2,1330,0.6315,0.933385,162.1,0.933385,0.272009,0.560216,0.0,-2.444402,36,6
43,mistral@ba943b9,mistral,ba943b9,3612,2274,2,1336,0.6298,0.926507,161.0,0.926507,0.25577,0.548508,0.0,-2.444402,37,6
44,undertow@9713344,undertow,9713344,3612,2061,1,1550,0.5707,0.831731,144.5,0.831731,-0.78538,0.621803,0.0,-3.008668,53,-9
45,tempest_reinforcements@87724ec,tempest_reinforcements,87724ec,3612,2175,1,1436,0.6023,0.802349,139.4,0.802349,0.193291,0.298599,0.0,-2.5987,41,4
46,e_final@9e77076,e_final,9e77076,3612,2072,0,1540,0.5736,0.584681,101.6,0.584681,0.058662,0.378083,0.0,-2.810857,50,-4
47,v233_e@9713344,v233_e,9713344,3612,1895,0,1717,0.5246,0.428656,74.5,0.428656,-0.621866,0.399648,0.0,-2.705819,48,-1
48,uw_v2@9713344,uw_v2,9713344,3612,1949,0,1663,0.5396,0.382784,66.5,0.382784,-0.074933,0.366951,0.0,-2.705819,49,-1
49,jonbot@da3fd8a,jonbot,da3fd8a,3612,1955,0,1657,0.5413,0.296171,51.5,0.296171,0.472223,-0.102439,0.0,-2.353735,33,16
50,casemate_oracle@902be71,casemate_oracle,902be71,3612,1985,0,1627,0.5496,0.286644,49.8,0.286644,0.946252,0.112158,0.0,-2.382592,34,16
51,v233_c@9713344,v233_c,9713344,3612,1729,1,1882,0.4788,-0.14231,-24.7,-0.14231,0.196796,0.600102,0.0,-4.237033,64,-13
