match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
896605c94522da4d,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,atoll,1,12,pass,ok,,27,218,25,35,43,769,4698,15,0,0,0,9000,10000,n-62-28-33,29005554,2026-08-02T22:27:42+0200
c369fd7050f079b9,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,aurora,1,12,pass,ok,,27,243,24,32,40,512,4975,8,0,0,0,9000,10000,n-62-28-33,29005554,2026-08-02T22:27:44+0200
26cd4304c861f7d3,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,bridge,1,12,pass,ok,,27,195,23,33,40,553,2182,20,0,0,0,9000,10000,n-62-28-33,29005554,2026-08-02T22:27:46+0200
10333c5ddbc7a87a,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,crossfire,1,12,pass,ok,,22,186,24,33,41,531,3418,9,0,0,0,9000,10000,n-62-28-33,29005554,2026-08-02T22:27:48+0200
cdbbd14e49862010,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,duel,1,12,pass,ok,,23,181,24,33,41,603,3822,11,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:14+0200
66f5a20a5ac16eaa,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,fjord,1,12,pass,ok,,24,209,24,36,42,520,3714,6,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:16+0200
ee1d22d1dcae96ae,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,hive,1,12,pass,ok,,27,242,25,35,42,539,4707,8,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:19+0200
3cd75abe3ab7c267,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,jackpot,1,12,pass,ok,,27,218,25,34,45,618,2559,13,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:21+0200
25da67b072be36df,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,longship,1,12,pass,ok,,27,253,22,31,39,502,4433,16,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:23+0200
1991986a0dc3eb76,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,pinch,1,12,pass,ok,,20,158,25,34,45,674,3264,8,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:25+0200
2fa27bc70cfd3800,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,quarry,1,12,pass,ok,,27,231,23,33,41,579,4198,22,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:27+0200
ce8332085648dd82,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,runestone,1,12,pass,ok,,27,238,23,33,39,548,4401,15,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:29+0200
be9404b3fc1513ed,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,showdown,1,12,pass,ok,,20,124,22,28,49,761,3079,6,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:31+0200
c8cdb693834e0feb,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,skerry,1,12,pass,ok,,27,236,23,33,41,715,4206,7,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:33+0200
456b87a5476cb3c1,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,sprint,1,12,pass,ok,,25,163,23,31,43,619,2614,2,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:35+0200
d1375f908ac3d54a,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,strait,1,12,pass,ok,,27,259,24,32,40,582,3989,22,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:37+0200
81d029f34858c827,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,string,1,12,pass,ok,,27,173,25,35,45,465,1921,4,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:39+0200
4dfeb3d6825b85aa,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,sweden,1,12,pass,ok,,27,199,27,37,54,871,4153,4,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:41+0200
0bc8315bcadd9fed,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,twins,1,12,pass,ok,,24,196,24,33,43,638,4062,4,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:43+0200
7fba7d6d8cee288f,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,vase,1,12,pass,ok,,27,200,25,34,46,533,2774,13,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:45+0200
6ce8e6d3fa2c3673,auto-60bd21cbccad,vigil@e267eeb,vigil,e267eeb,vault,1,12,pass,ok,,27,237,23,33,39,517,4149,9,0,0,0,9000,10000,n-62-29-25,29005554,2026-08-02T22:26:48+0200
