rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
40,tempest_blindfire@fdc1e1f,tempest_blindfire,fdc1e1f,3780,2424,1,1355,0.6414,0.950152,165.1,0.950152,-0.341053,-0.392679,0.0,-1.666502,21,19
41,tempest_fast@eb1f0f3,tempest_fast,eb1f0f3,3780,2419,1,1360,0.6401,0.944917,164.1,0.944917,-0.331234,-0.38411,0.0,-1.666502,21,20
42,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,3780,2418,1,1361,0.6398,0.936868,162.8,0.936868,-0.331426,-0.345273,0.0,-1.761805,25,17
43,tempest_picket@fdc1e1f,tempest_picket,fdc1e1f,3780,2440,3,1337,0.6459,0.93052,161.6,0.93052,-0.429722,-0.403959,0.0,-1.755007,23,20
44,tempest@da3fd8a,tempest,da3fd8a,3780,2407,1,1372,0.6369,0.929197,161.4,0.929197,-0.312281,-0.37875,0.0,-1.780496,26,18
45,mistral_fast@26b5aa1,mistral_fast,26b5aa1,3780,2304,2,1474,0.6098,0.811414,141.0,0.811414,-0.055957,-0.579413,0.0,-2.28308,37,8
46,mistral@ba943b9,mistral,ba943b9,3780,2298,2,1480,0.6082,0.804837,139.8,0.804837,-0.043593,-0.566128,0.0,-2.28308,37,9
47,v233_f@9713344,v233_f,9713344,3780,2038,0,1742,0.5392,0.788042,136.9,0.788042,1.490086,-0.512268,0.0,-2.702825,54,-7
48,undertow@9713344,undertow,9713344,3780,2078,1,1701,0.5499,0.696919,121.1,0.696919,0.916895,-0.504784,0.0,-2.96383,56,-8
49,tempest_reinforcements@87724ec,tempest_reinforcements,87724ec,3780,2200,1,1579,0.5821,0.690111,119.9,0.690111,-0.025298,-0.34022,0.0,-2.32473,39,10
50,e_final@9e77076,e_final,9e77076,3780,2098,0,1682,0.555,0.471015,81.8,0.471015,0.08813,-0.391908,0.0,-2.74843,55,-5
51,v233_e@9713344,v233_e,9713344,3780,1908,0,1872,0.5048,0.303922,52.8,0.303922,0.703586,-0.312517,0.0,-2.626108,52,-1
52,uw_v2@9713344,uw_v2,9713344,3780,1973,0,1807,0.522,0.272567,47.3,0.272567,0.217397,-0.368381,0.0,-2.626108,52,0
53,casemate_oracle@902be71,casemate_oracle,902be71,3780,2011,0,1769,0.532,0.190318,33.1,0.190318,-0.819228,-0.257111,0.0,-2.239615,36,17
54,jonbot@da3fd8a,jonbot,da3fd8a,3780,1972,0,1808,0.5217,0.185455,32.2,0.185455,-0.394826,-0.050693,0.0,-2.35421,43,11
55,v233_c@9713344,v233_c,9713344,3780,1738,1,2041,0.4599,-0.259248,-45.0,-0.259248,-0.016968,-0.622832,0.0,-3.466384,61,-6
56,v233_b@9713344,v233_b,9713344,3780,1696,1,2083,0.4488,-0.308634,-53.6,-0.308634,0.011226,-0.581292,0.0,-3.376414,60,-4
57,v233_d@9713344,v233_d,9713344,3780,1668,0,2112,0.4413,-0.381777,-66.3,-0.381777,0.204356,-0.530722,0.0,-4.163283,69,-12
58,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,3780,1472,0,2308,0.3894,-0.603776,-104.9,-0.603776,-0.213477,0.220195,0.0,-2.605071,51,7
59,e_t4l7@9e77076,e_t4l7,9e77076,3780,1450,0,2330,0.3836,-0.719073,-124.9,-0.719073,1.782387,1.230192,0.0,-2.438699,45,14
60,tempest_sentinel@fdc1e1f,tempest_sentinel,fdc1e1f,3780,1104,4,2672,0.2926,-1.404883,-244.1,-1.404883,0.481838,0.323997,0.0,-3.330808,59,1
61,e_condc@6db8844,e_condc,6db8844,3780,1197,0,2583,0.3167,-1.416705,-246.1,-1.416705,0.614446,1.090404,0.0,-3.107624,57,4
62,e_harc@6db8844,e_harc,6db8844,3780,1171,1,2608,0.3099,-1.455908,-252.9,-1.455908,0.295547,1.086656,0.0,-3.320228,58,4
63,v233_a@9713344,v233_a,9713344,3780,1162,2,2616,0.3077,-1.465417,-254.6,-1.465417,0.368623,0.380112,0.0,-4.442651,73,-10
64,e_post2@4a95297,e_post2,4a95297,3780,1083,0,2697,0.2865,-1.528993,-265.6,-1.528993,0.045107,1.028747,0.0,-3.66073,66,-2
65,e9cand@9e77076,e9cand,9e77076,3780,1073,0,2707,0.2839,-1.543208,-268.1,-1.543208,0.048939,1.061121,0.0,-3.66073,66,-1
66,uw_v1@9713344,uw_v1,9713344,3780,1096,0,2684,0.2899,-1.55434,-270.0,-1.55434,0.104067,0.285245,0.0,-4.442651,73,-7
67,turtle@9713344,turtle,9713344,3780,811,17,2952,0.2168,-2.117379,-367.8,-2.117379,0.051944,0.987142,0.0,-4.442651,73,-6
68,casemate@902be71,casemate,902be71,3780,747,0,3033,0.1976,-2.172141,-377.3,-2.172141,0.060341,0.678722,0.0,-4.442651,73,-5
69,vg_v4@9713344,vg_v4,9713344,3780,764,16,3000,0.2042,-2.191136,-380.6,-2.191136,0.053458,0.712623,0.0,-4.442651,73,-4
70,vg_v7@9713344,vg_v7,9713344,3780,760,16,3004,0.2032,-2.19262,-380.9,-2.19262,0.007864,0.700591,0.0,-4.442651,73,-3
71,vg_v5@9713344,vg_v5,9713344,3780,792,16,2972,0.2116,-2.21073,-384.0,-2.21073,0.209704,0.745989,0.0,-4.442651,73,-2
72,nemesis@9713344,nemesis,9713344,3780,702,0,3078,0.1857,-2.237622,-388.7,-2.237622,-0.290882,0.835921,0.0,-4.442651,73,-1
73,vg_v2@9713344,vg_v2,9713344,3780,769,16,2995,0.2056,-2.253135,-391.4,-2.253135,0.250722,0.750925,0.0,-4.442651,73,0
74,riptide@9713344,riptide,9713344,3780,750,0,3030,0.1984,-2.267814,-394.0,-2.267814,0.128282,0.761002,0.0,-4.442651,73,1
75,vg_v6@9713344,vg_v6,9713344,3780,746,16,3018,0.1995,-2.284521,-396.9,-2.284521,0.174644,0.774346,0.0,-4.442651,73,2
76,baiter@9713344,baiter,9713344,3780,733,16,3031,0.196,-2.291894,-398.1,-2.291894,0.159109,0.790759,0.0,-4.163283,69,7
77,vg_v3@9713344,vg_v3,9713344,3780,738,16,3026,0.1974,-2.303686,-400.2,-2.303686,0.200634,0.754885,0.0,-4.163283,69,8
78,reaver@9713344,reaver,9713344,3780,673,19,3088,0.1806,-2.321201,-403.2,-2.321201,-0.100267,0.644583,0.0,-4.442651,73,5
79,vg_v1@9713344,vg_v1,9713344,3780,626,1,3153,0.1657,-2.473895,-429.8,-2.473895,0.010865,0.772842,0.0,-4.442651,73,6
80,jonbot@9713344,jonbot,9713344,3780,664,1,3115,0.1758,-2.486307,-431.9,-2.486307,0.020538,0.594277,0.0,-4.163283,69,11
81,siege_v2@9713344,siege_v2,9713344,3780,577,19,3184,0.1552,-2.531412,-439.8,-2.531412,-0.254638,0.845443,0.0,-4.442651,73,8
82,titanium_v1@9713344,titanium_v1,9713344,3780,593,0,3187,0.1569,-2.607923,-453.0,-2.607923,-0.058494,0.98047,0.0,-4.442651,73,9
83,attack_wave_v1@9713344,attack_wave_v1,9713344,3780,536,27,3217,0.1454,-2.636003,-457.9,-2.636003,-0.246223,0.922051,0.0,-4.442651,73,10
84,frontier_v2@9713344,frontier_v2,9713344,3780,524,4,3252,0.1392,-2.65049,-460.4,-2.65049,-0.319306,0.898629,0.0,-4.442651,73,11
85,frontier_v1@9713344,frontier_v1,9713344,3780,492,4,3284,0.1307,-2.671113,-464.0,-2.671113,-0.382084,0.816067,0.0,-3.878965,68,17
86,siege_v1@9713344,siege_v1,9713344,3780,495,26,3259,0.1344,-2.678456,-465.3,-2.678456,-0.387375,0.888349,0.0,-4.442651,73,13
87,opponent_luc@e83a42c,opponent_luc,e83a42c,3780,529,53,3198,0.147,-2.748744,-477.5,-2.748744,0.123443,0.689763,0.0,-3.610176,64,23
88,claude_challenger_3@fdc1e1f,claude_challenger_3,fdc1e1f,3780,458,55,3267,0.1284,-2.800525,-486.5,-2.800525,-0.053821,0.7736,0.0,-3.599596,62,26
89,claude_challenger_2@fdc1e1f,claude_challenger_2,fdc1e1f,3780,454,56,3270,0.1275,-2.817196,-489.4,-2.817196,-0.038879,0.775871,0.0,-3.599596,62,27
90,claude_challenger_1@fdc1e1f,claude_challenger_1,fdc1e1f,3780,461,56,3263,0.1294,-2.872492,-499.0,-2.872492,0.055353,0.645752,0.0,-4.442651,73,17
91,lockin@9713344,lockin,9713344,3780,431,48,3301,0.1204,-2.894874,-502.9,-2.894874,-0.13576,0.872181,0.0,-3.610176,64,27
