match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
77d75044befe0295,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,antler,1,12,pass,ok,,27,198,28,38,72,793,3372,2,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:12:47+0200
9d85463d9c8a16b7,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,archipelago,1,12,pass,ok,,27,115,37,60,1506,1728,6813,26,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:12:49+0200
5bb8284b52778c30,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,atoll,1,12,pass,ok,,27,201,29,50,71,724,4587,26,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:12:51+0200
ade590f6d0121528,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,aurora,1,12,pass,ok,,27,170,40,63,82,1500,6672,26,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:12:53+0200
f9eb15783954aade,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,bridge,1,12,pass,ok,,27,167,28,53,71,832,3118,21,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:12:55+0200
89c7e92b3a4882c9,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,crossfire,1,12,pass,ok,,27,219,28,45,66,699,3221,9,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:12:57+0200
9e71dc13069b3698,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,drumlin,1,12,pass,ok,,27,169,29,52,67,1541,7210,26,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:12:59+0200
c830eef2098fc800,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,duel,1,12,pass,ok,,27,208,29,47,78,684,2909,2,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:13:01+0200
b5b9b7ba76018e1c,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,eider,1,12,pass,ok,,27,182,28,40,63,1232,7864,26,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:13:03+0200
97cb90eda1811847,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,fjord,1,12,pass,ok,,27,184,31,57,76,1146,5191,26,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:13:05+0200
1121bbe500a626ea,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,fjordgate,1,12,pass,ok,,27,233,28,46,62,727,2972,6,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:13:07+0200
50497e1a7061c148,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,heart,1,12,pass,ok,,27,192,28,43,63,1184,3980,5,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:13:09+0200
a65ec08479a94a36,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,hive,1,12,pass,ok,,27,177,30,64,79,1515,5844,26,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:13:12+0200
214cd91b05910e6c,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,jackpot,1,12,pass,ok,,27,178,28,57,74,872,2882,26,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:13:14+0200
d9f12f02d6e97623,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,lighthouse,1,12,pass,ok,,27,185,28,42,70,801,3496,13,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:13:16+0200
1ce370a6ed2c3213,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,longship,1,12,pass,ok,,27,201,29,57,68,1028,5860,26,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:13:18+0200
f74b49bdad59862f,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,meander,1,12,pass,ok,,27,202,29,47,77,982,3730,4,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:13:20+0200
c7955a45a6a8cb15,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,moonrise,1,12,pass,ok,,27,190,30,43,71,772,3249,8,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:13:22+0200
68c0293bb9436a04,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,nordkap,1,12,pass,ok,,27,201,28,43,63,853,4044,9,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:13:24+0200
f48a73cbdbe31300,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,pinch,1,12,pass,ok,,27,202,30,41,63,747,3014,8,0,0,0,9000,10000,n-62-31-11,29039883,2026-08-06T14:13:26+0200
27c9e7c0a2e2d00d,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,quarry,1,12,pass,ok,,27,159,23,39,103,1035,4722,26,0,0,0,9000,10000,n-62-11-62,29039883,2026-08-06T14:12:51+0200
7c96e7d00dceae31,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,runestone,1,12,pass,ok,,27,190,15,34,44,959,5054,26,0,0,0,9000,10000,n-62-11-62,29039883,2026-08-06T14:12:53+0200
5c2f1b16df06c07e,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,saga,1,12,pass,ok,,27,122,20,37,515,1083,3771,2,0,0,0,9000,10000,n-62-11-62,29039883,2026-08-06T14:12:55+0200
b168146a1cea61d1,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,showdown,1,12,pass,ok,,27,210,14,24,30,347,3976,2,0,0,0,9000,10000,n-62-11-62,29039883,2026-08-06T14:12:56+0200
4224e43da07cb917,v3-newmaps-20260806,aegis@e55aab5,aegis,e55aab5,skerry,1,12,pass,ok,,27,186,15,35,46,867,4244,26,0,0,0,9000,10000,n-62-11-62,29039883,2026-08-06T14:12:58+0200
