match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
0006eca8e0db1fd0,vidar-turrets,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,hive,official,1,0,rating,a,a,1.0,core_destroyed,131,,126,960,9,51,62,1040,9,63,ok,,3.581,bob-a,,2026-08-05T00:45:56+0200
00320055d1a37b88,vidar-turrets,tyr@1b7a73a,tyr,1b7a73a,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,jackpot,official,1,0,rating,a,a,1.0,core_destroyed,116,,80,550,5,23,73,500,11,12,ok,,2.672,bob-a,,2026-08-05T00:39:55+0200
00a2b367047da95a,vidar-turrets,prospect@1b7a73a,prospect,1b7a73a,vidar@1b7a73a,vidar,1b7a73a,bridge,official,1,0,rating,a,a,1.0,titanium_collected,1000,,9230,7180,7,22,1744,10,4,15,ok,,5.363,bob-a,,2026-08-05T00:36:17+0200
00a50c7a2811bfc1,vidar-turrets,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,ragnarok@1b7a73a,ragnarok,1b7a73a,hive,official,1,0,rating,b,b,0.0,core_destroyed,154,,61,990,11,63,54,1100,10,72,ok,,4.27,bob-a,,2026-08-05T00:42:55+0200
00cd15a4559f6012,vidar-turrets,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,jackpot,official,1,0,rating,a,a,1.0,core_destroyed,116,,80,550,5,23,73,500,11,12,ok,,2.708,bob-a,,2026-08-05T00:46:23+0200
00d5759d2fcbbd83,vidar-turrets,steward@1b7a73a,steward,1b7a73a,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,sprint,official,1,0,rating,b,b,0.0,core_destroyed,173,,10,0,6,0,10,0,6,2,ok,,2.373,bob-a,,2026-08-05T00:43:46+0200
00e62a217f722a83,vidar-turrets,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,vidar@1b7a73a,vidar,1b7a73a,pinch,official,1,0,rating,b,b,0.0,titanium_collected,1000,,9738,9570,6,24,10037,9680,4,33,ok,,6.346,bob-a,,2026-08-05T00:45:15+0200
00ed4323a3c22dc5,vidar-turrets,valkyrie@1b7a73a,valkyrie,1b7a73a,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,sprint,official,1,0,rating,a,a,1.0,core_destroyed,81,,10,0,6,1,10,0,7,2,ok,,2.931,bob-a,,2026-08-05T00:41:42+0200
00fb815c7215b5a6,vidar-turrets,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,tyr@1b7a73a,tyr,1b7a73a,crossfire,official,1,0,rating,a,a,1.0,titanium_collected,1000,,17050,16280,4,46,6548,4920,4,25,ok,,4.497,bob-a,,2026-08-05T00:39:52+0200
0130ebb392c0da47,vidar-turrets,pantheon_replica_day3@1b7a73a,pantheon_replica_day3,1b7a73a,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,skerry,official,1,0,rating,b,b,0.0,core_destroyed,161,,646,1730,4,72,10,760,8,25,ok,,2.558,bob-a,,2026-08-05T00:41:06+0200
0157abdae1e90037,vidar-turrets,odin@1b7a73a,odin,1b7a73a,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,showdown,official,1,0,rating,a,a,1.0,core_destroyed,417,,9,0,7,1,10,0,5,7,ok,,2.602,bob-a,,2026-08-05T00:37:31+0200
015b8ebe5193c84d,vidar-turrets,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,sweden,official,1,0,rating,a,a,1.0,titanium_collected,1000,,7154,7180,4,28,3401,3090,4,12,ok,,11.887,bob-a,,2026-08-05T00:46:19+0200
015eb56eb87dbd4e,vidar-turrets,pantheon_replica_day3@1b7a73a,pantheon_replica_day3,1b7a73a,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,vase,official,1,0,rating,b,b,0.0,titanium_collected,1000,,4727,2450,4,10,3894,2460,5,7,ok,,6.423,bob-a,,2026-08-05T00:41:14+0200
017c01b670a8977e,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,valkyrie@1b7a73a,valkyrie,1b7a73a,jackpot,official,1,0,rating,b,b,0.0,core_destroyed,474,,202,1100,5,16,35,2150,13,9,ok,,8.537,bob-a,,2026-08-05T00:37:12+0200
01838231063c08be,vidar-turrets,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,valkyrie@1b7a73a,valkyrie,1b7a73a,hive,official,1,0,rating,b,b,0.0,core_destroyed,154,,74,990,10,65,112,1190,10,73,ok,,3.653,bob-a,,2026-08-05T00:41:36+0200
01860a24a655003b,vidar-turrets,vigil@1b7a73a,vigil,1b7a73a,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,vault,official,1,0,rating,b,b,0.0,titanium_collected,1000,,70,4950,5,29,3639,11620,17,102,ok,,24.863,bob-a,,2026-08-05T00:43:11+0200
0188e077f04f6cd0,vidar-turrets,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,valkyrie@1b7a73a,valkyrie,1b7a73a,sweden,official,1,0,rating,a,a,1.0,titanium_collected,1000,,8987,9650,11,30,2222,120,2,1,ok,,31.783,bob-a,,2026-08-05T00:39:58+0200
0198339896e8c5f3,vidar-turrets,valkyrie@1b7a73a,valkyrie,1b7a73a,vidar@1b7a73a,vidar,1b7a73a,duel,official,1,0,rating,a,a,1.0,core_destroyed,152,,48,880,8,22,20,200,6,4,ok,,3.079,bob-a,,2026-08-05T00:37:04+0200
01f815f36e8080fb,vidar-turrets,valkyrie@1b7a73a,valkyrie,1b7a73a,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,aurora,official,1,0,rating,b,b,0.0,core_destroyed,134,,93,900,7,47,30,590,9,21,ok,,3.003,bob-a,,2026-08-05T00:41:31+0200
024831b2f0c3c8cc,vidar-turrets,pantheon_replica_day3@1b7a73a,pantheon_replica_day3,1b7a73a,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,skerry,official,1,0,rating,b,b,0.0,core_destroyed,107,,631,680,1,28,3,300,8,13,ok,,2.984,bob-a,,2026-08-05T00:43:30+0200
02828412fab58a51,vidar-turrets,valkyrie@1b7a73a,valkyrie,1b7a73a,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,hive,official,1,0,rating,b,b,0.0,core_destroyed,121,,19,580,10,33,43,1010,9,61,ok,,3.33,bob-a,,2026-08-05T00:43:55+0200
028ccb1d1a4b794b,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,valkyrie@1b7a73a,valkyrie,1b7a73a,aurora,official,1,0,rating,a,a,1.0,core_destroyed,92,,25,650,8,45,308,490,8,36,ok,,2.385,bob-a,,2026-08-05T00:37:00+0200
02c91a3f185c6e31,vidar-turrets,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,vigil@1b7a73a,vigil,1b7a73a,fjord,official,1,0,rating,a,a,1.0,titanium_collected,1000,,7882,10820,10,69,20,2270,3,3,ok,,10.084,bob-a,,2026-08-05T00:38:13+0200
03022d46120e1138,vidar-turrets,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,ragnarok@1b7a73a,ragnarok,1b7a73a,longship,official,1,0,rating,a,a,1.0,core_destroyed,158,,175,910,8,44,707,1130,9,48,ok,,4.106,bob-a,,2026-08-05T00:40:34+0200
0326b14d22285d70,vidar-turrets,tyr@1b7a73a,tyr,1b7a73a,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,hive,official,1,0,rating,b,b,0.0,titanium_collected,1000,,263,3810,5,22,15546,19580,14,122,ok,,11.22,bob-a,,2026-08-05T00:40:02+0200
0333e773c0b57574,vidar-turrets,pantheon_replica_day3@1b7a73a,pantheon_replica_day3,1b7a73a,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,string,official,1,0,rating,b,b,0.0,titanium_collected,1000,,1444,3550,6,14,2160,4400,1,11,ok,,13.998,bob-a,,2026-08-05T00:43:43+0200
03372aa56568e5c8,vidar-turrets,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,prospect@1b7a73a,prospect,1b7a73a,vault,official,1,0,rating,b,b,0.0,titanium_collected,1000,,562,2470,10,33,1617,5570,11,29,ok,,13.902,bob-a,,2026-08-05T00:38:55+0200
0354cc854da919d5,vidar-turrets,odin@1b7a73a,odin,1b7a73a,vidar@1b7a73a,vidar,1b7a73a,sprint,official,1,0,rating,b,b,0.0,core_destroyed,145,,10,0,6,0,10,0,4,1,ok,,2.654,bob-a,,2026-08-05T00:35:09+0200
03af15b8e49e13c8,vidar-turrets,ragnarok@1b7a73a,ragnarok,1b7a73a,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,fjord,official,1,0,rating,a,a,1.0,core_destroyed,294,,1256,3640,12,79,60,2590,18,80,ok,,6.409,bob-a,,2026-08-05T00:38:27+0200
03cbff116c119aee,vidar-turrets,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,jackpot,official,1,0,rating,a,a,1.0,titanium_collected,1000,,5819,7240,13,26,5746,4930,5,8,ok,,19.935,bob-a,,2026-08-05T00:46:14+0200
03e6f7c5e6cfd5f7,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,vigil@1b7a73a,vigil,1b7a73a,vault,official,1,0,rating,a,a,1.0,core_destroyed,472,,1100,4570,11,69,806,2310,8,10,ok,,7.899,bob-a,,2026-08-05T00:36:02+0200
0421805a8267bbee,vidar-turrets,valkyrie@1b7a73a,valkyrie,1b7a73a,vidar@1b7a73a,vidar,1b7a73a,string,official,1,0,rating,b,b,0.0,core_destroyed,190,,214,630,3,7,172,1180,7,15,ok,,3.867,bob-a,,2026-08-05T00:37:16+0200
04365490609f3a0f,vidar-turrets,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,prospect@1b7a73a,prospect,1b7a73a,quarry,official,1,0,rating,a,a,1.0,core_destroyed,86,,51,600,8,37,492,590,3,28,ok,,2.373,bob-a,,2026-08-05T00:38:38+0200
0464a89ee7548d10,vidar-turrets,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,prospect@1b7a73a,prospect,1b7a73a,duel,official,1,0,rating,a,a,1.0,core_destroyed,64,,20,150,6,5,381,270,5,9,ok,,1.734,bob-a,,2026-08-05T00:40:42+0200
047d9742a3e4dbfd,vidar-turrets,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,prospect@1b7a73a,prospect,1b7a73a,sprint,official,1,0,rating,b,b,0.0,core_destroyed,50,,10,0,6,1,20,130,4,12,ok,,1.542,bob-a,,2026-08-05T00:40:49+0200
04849687460724f0,vidar-turrets,vigil@1b7a73a,vigil,1b7a73a,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,quarry,official,1,0,rating,b,b,0.0,titanium_collected,1000,,7843,9500,12,21,21218,24080,4,164,ok,,15.607,bob-a,,2026-08-05T00:38:24+0200
0486bb29b8971841,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,valkyrie@1b7a73a,valkyrie,1b7a73a,sweden,official,1,0,rating,a,a,1.0,titanium_collected,1000,,10090,9650,9,30,2285,120,4,10,ok,,13.902,bob-a,,2026-08-05T00:37:27+0200
04d57e74d9a4710f,vidar-turrets,odin@1b7a73a,odin,1b7a73a,vidar@1b7a73a,vidar,1b7a73a,crossfire,official,1,0,rating,b,b,0.0,core_destroyed,144,,55,660,8,16,26,350,6,14,ok,,2.987,bob-a,,2026-08-05T00:35:00+0200
04e929762b65985d,vidar-turrets,steward@1b7a73a,steward,1b7a73a,vidar_nodenial@1b7a73a,vidar_nodenial,1b7a73a,duel,official,1,0,rating,a,a,1.0,core_destroyed,160,,30,940,9,22,20,200,6,4,ok,,3.285,bob-a,,2026-08-05T00:41:17+0200
04eff25b0f8a2e7a,vidar-turrets,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,longship,official,1,0,rating,a,a,1.0,core_destroyed,95,,34,560,8,31,61,730,7,44,ok,,3.062,bob-a,,2026-08-05T00:45:58+0200
05680275f446fd58,vidar-turrets,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,prospect@1b7a73a,prospect,1b7a73a,hive,official,1,0,rating,b,b,0.0,core_destroyed,64,,43,200,8,34,20,250,8,26,ok,,2.632,bob-a,,2026-08-05T00:43:08+0200
0576fadf91793fec,vidar-turrets,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,valkyrie@1b7a73a,valkyrie,1b7a73a,bridge,official,1,0,rating,b,b,0.0,core_destroyed,397,,828,3080,12,14,10,440,9,8,ok,,8.199,bob-a,,2026-08-05T00:43:57+0200
0586d2d3f82fb80d,vidar-turrets,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,ragnarok@1b7a73a,ragnarok,1b7a73a,longship,official,1,0,rating,a,a,1.0,core_destroyed,158,,175,910,8,44,707,1130,9,48,ok,,3.83,bob-a,,2026-08-05T00:38:26+0200
05f7eaaa9ee5fd79,vidar-turrets,prospect@1b7a73a,prospect,1b7a73a,vidar@1b7a73a,vidar,1b7a73a,sprint,official,1,0,rating,a,a,1.0,core_destroyed,65,,10,50,5,5,10,0,5,3,ok,,1.768,bob-a,,2026-08-05T00:36:23+0200
060f51bdab63ad7b,vidar-turrets,vigil@1b7a73a,vigil,1b7a73a,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,bridge,official,1,0,rating,a,a,1.0,titanium_collected,1000,,11518,9610,6,23,1532,190,11,16,ok,,5.766,bob-a,,2026-08-05T00:42:37+0200
063e310b4d00d7e0,vidar-turrets,odin@1b7a73a,odin,1b7a73a,vidar@1b7a73a,vidar,1b7a73a,strait,official,1,0,rating,b,b,0.0,core_destroyed,124,,61,310,11,32,378,1100,5,54,ok,,3.854,bob-a,,2026-08-05T00:35:11+0200
06722aa3c7253605,vidar-turrets,vidar_guard1@1b7a73a,vidar_guard1,1b7a73a,pantheon_replica_day3@1b7a73a,pantheon_replica_day3,1b7a73a,quarry,official,1,0,rating,a,a,1.0,core_destroyed,138,,82,1390,10,61,403,1050,2,65,ok,,3.456,bob-a,,2026-08-05T00:38:53+0200
