match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
c2ca5235e01369b4,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,atoll,1,12,pass,ok,,27,147,38,50,365,825,3248,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:38+0200
a1805b8cbc6ec2bb,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,aurora,1,12,pass,ok,,27,136,45,57,562,1581,4736,7,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:39+0200
820b2466c14bdef5,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,bridge,1,12,pass,ok,,27,140,35,56,458,756,2011,11,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:39+0200
85945002a4be1785,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,crossfire,1,12,pass,ok,,27,159,26,43,98,587,2258,18,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:39+0200
7deb0ec0634d18a9,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,duel,1,12,pass,ok,,27,157,24,43,78,498,1806,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:39+0200
58ff92654dcfdcde,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,fjord,1,12,pass,ok,,27,140,39,51,444,1060,3639,3,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:40+0200
28ab0b572da2cce1,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,hive,1,12,pass,ok,,27,137,45,58,671,1587,4103,8,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:40+0200
716c227ad2c80531,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,jackpot,1,12,pass,ok,,27,142,27,42,318,616,1591,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:40+0200
4a56ce0cad032301,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,longship,1,12,pass,ok,,27,138,33,55,491,1278,2813,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:40+0200
4bdf5416b55245ec,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,pinch,1,12,pass,ok,,27,145,36,52,348,766,3013,20,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:40+0200
4c1bf3e6e497d372,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,quarry,1,12,pass,ok,,27,132,31,46,496,1030,2662,6,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:40+0200
9f2178b2476d5ea0,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,runestone,1,12,pass,ok,,27,140,25,46,408,1017,3590,17,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:41+0200
120655f3f79c5365,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,showdown,1,12,pass,ok,,27,183,42,55,72,706,4156,11,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:41+0200
e61bf30eefd69d59,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,skerry,1,12,pass,ok,,27,141,44,57,518,1256,3827,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:41+0200
0862752361311ee8,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,sprint,1,12,pass,ok,,27,167,21,45,70,512,1660,6,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:41+0200
b0d1b2a81689b781,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,strait,1,12,pass,ok,,27,136,36,57,616,1421,2770,17,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:41+0200
141892820004248b,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,string,1,12,pass,ok,,27,162,31,53,81,595,2891,14,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:42+0200
6aa5d6eb7cf4ce64,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,sweden,1,12,pass,ok,,27,136,31,41,366,748,1506,22,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:41+0200
a3e642b4c10380e1,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,twins,1,12,pass,ok,,27,136,31,44,356,885,1816,17,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:41+0200
ac2be44b47b5de2b,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,vase,1,12,pass,ok,,27,155,21,37,86,450,1267,7,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:41+0200
bee6abd2794298af,vidar-turrets,vidar@1b7a73a,vidar,1b7a73a,vault,1,12,pass,ok,,27,137,26,44,369,760,2774,7,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:42+0200
dd04888f43521b42,vidar-turrets,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,atoll,1,12,pass,ok,,27,147,33,49,285,734,2023,4,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:46+0200
4cb21c191c6154cd,vidar-turrets,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,aurora,1,12,pass,ok,,27,136,33,48,391,1114,3127,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:47+0200
9be6cc4557c82d19,vidar-turrets,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,bridge,1,12,pass,ok,,27,140,28,52,373,669,1734,11,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:47+0200
2d7bdbfd52b46d8e,vidar-turrets,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,crossfire,1,12,pass,ok,,27,153,31,47,123,647,2859,19,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:47+0200
0a1944981a026e3c,vidar-turrets,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,duel,1,12,pass,ok,,27,157,27,47,77,552,1743,6,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:47+0200
493c8cc24cb2875f,vidar-turrets,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,fjord,1,12,pass,ok,,27,140,34,46,382,829,3885,6,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:47+0200
b26ed5786f003490,vidar-turrets,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,hive,1,12,pass,ok,,27,137,29,52,500,1418,4291,4,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:47+0200
1d77af092c7deb08,vidar-turrets,vidar_bat1@1b7a73a,vidar_bat1,1b7a73a,jackpot,1,12,pass,ok,,27,142,23,41,309,618,1648,2,0,0,0,9000,10000,bob-a,,2026-08-05T00:46:47+0200
