match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
c44e052025e2140d,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,atoll,1,12,pass,ok,,27,147,33,57,386,876,3226,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:53+0200
144bd485cea85922,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,aurora,1,12,pass,ok,,27,136,35,48,414,1087,3097,8,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:53+0200
7e940ed2d330719c,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,bridge,1,12,pass,ok,,27,140,18,44,329,530,1285,19,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:53+0200
edbc6cab65749223,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,crossfire,1,12,pass,ok,,27,153,18,45,141,611,2203,10,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:53+0200
79850567c608cf90,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,duel,1,12,pass,ok,,27,157,24,53,86,732,2536,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:53+0200
0742dd6933978a43,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,fjord,1,12,pass,ok,,27,140,24,54,444,991,3607,23,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
57dd4e0181fdb1e0,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,hive,1,12,pass,ok,,27,137,46,57,630,1514,4609,6,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
61c6ab3dfc84df6c,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,jackpot,1,12,pass,ok,,27,142,21,43,305,654,1707,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
adc311e18e4bc5d8,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,longship,1,12,pass,ok,,27,138,27,48,380,964,2017,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
239017e2100a2ed1,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,pinch,1,12,pass,ok,,27,145,24,57,527,990,2875,17,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
69ee0f7ab098353e,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,quarry,1,12,pass,ok,,27,132,30,47,494,1042,2851,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
7d805467d2f9d65f,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,runestone,1,12,pass,ok,,27,140,30,54,527,1247,3879,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
b89545673c49781c,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,showdown,1,12,pass,ok,,27,180,17,32,48,567,2675,4,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
cea75857e25aa7bd,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,skerry,1,12,pass,ok,,27,141,31,44,364,835,2664,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
c667b8c080f8cb31,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,sprint,1,12,pass,ok,,27,167,11,36,50,466,1639,6,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
fa6cf2100d68e0e3,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,strait,1,12,pass,ok,,27,136,29,42,441,914,2022,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
bcb78e22b5ab0adf,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,string,1,12,pass,ok,,27,159,10,36,75,491,1457,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
6feef5317ac719cf,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,sweden,1,12,pass,ok,,27,136,17,28,242,567,1319,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
da3198c28f20df31,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,twins,1,12,pass,ok,,27,136,13,24,266,612,2559,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
936349c87983e2e1,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,vase,1,12,pass,ok,,27,155,6,17,68,272,783,7,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
49961b561837f71b,tyr-ablate2,tyr@2e6c876,tyr,2e6c876,vault,1,12,pass,ok,,27,137,16,28,262,593,2062,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:54+0200
a13740703fc0c1af,tyr-ablate2,tyr_belt@2e6c876,tyr_belt,2e6c876,atoll,1,12,pass,ok,,27,147,24,57,420,947,3506,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:43+0200
07adccbfe604c201,tyr-ablate2,tyr_belt@2e6c876,tyr_belt,2e6c876,aurora,1,12,pass,ok,,27,136,33,53,450,1155,3321,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:44:43+0200
