match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
0022f855a2f2da73,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,vigil@60d5afa,vigil,60d5afa,aurora,official,1,0,rating,a,a,1.0,core_destroyed,34,,9,60,11,8,23,60,11,10,ok,,3.636,n-62-29-26,29021928,2026-08-03T19:00:48+0200
005467ea38c9a80b,auto-33ccb918e602,vg_v7@9713344,vg_v7,9713344,valkyrie@d181312,valkyrie,d181312,bridge,official,1,0,rating,b,b,0.0,core_destroyed,223,,472,40,6,8,1154,1650,8,24,ok,,3.747,n-62-29-23,29021928,2026-08-03T19:00:51+0200
006161ec99963ec7,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,jackpot,official,1,0,rating,b,b,0.0,core_destroyed,145,,59,220,9,19,105,170,4,20,ok,,5.536,n-62-31-16,29021928,2026-08-03T18:58:41+0200
0068e87b5a5ab471,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,jonbot@da3fd8a,jonbot,da3fd8a,atoll,official,1,0,rating,a,a,1.0,core_destroyed,38,,3,100,9,11,65,80,10,9,ok,,4.811,n-62-30-24,29021928,2026-08-03T18:57:23+0200
006fabb7ca47e6eb,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,pinch,official,1,0,rating,b,b,0.0,core_destroyed,41,,163,80,7,14,18,0,11,2,ok,,4.918,n-62-31-11,29021928,2026-08-03T19:00:15+0200
008f5ffbdd992c5d,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,siege_v1@9713344,siege_v1,9713344,aurora,official,1,0,rating,a,a,1.0,core_destroyed,37,,10,70,13,8,244,0,6,2,ok,,3.373,n-62-12-7,29021928,2026-08-03T18:58:02+0200
00967a19e97cab73,auto-33ccb918e602,vg_v6@9713344,vg_v6,9713344,valkyrie@d181312,valkyrie,d181312,runestone,official,1,0,rating,b,b,0.0,core_destroyed,29,,102,40,5,9,3,40,11,14,ok,,3.649,n-62-29-17,29021928,2026-08-03T19:00:16+0200
00bc72c481bbc1c6,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,tempest_sentinel@fdc1e1f,tempest_sentinel,fdc1e1f,showdown,official,1,0,rating,a,a,1.0,core_destroyed,19,,20,0,12,1,36,0,3,5,ok,,4.345,n-62-21-103,29021928,2026-08-03T18:59:17+0200
00c5d7c0b8aa9044,auto-33ccb918e602,valkyrie@30d0491,valkyrie,30d0491,valkyrie@d181312,valkyrie,d181312,vault,official,1,0,rating,b,b,0.0,core_destroyed,44,,12,150,11,12,21,180,12,10,ok,,4.84,n-62-31-20,29021928,2026-08-03T18:59:22+0200
00da33088b6433c0,auto-33ccb918e602,tempest_fast@eb1f0f3,tempest_fast,eb1f0f3,valkyrie@d181312,valkyrie,d181312,crossfire,official,1,0,rating,a,a,1.0,core_destroyed,37,,59,0,6,3,8,100,8,4,ok,,4.572,n-62-21-23,29021928,2026-08-03T18:57:26+0200
00db3015e7e04d53,auto-33ccb918e602,v233_e@9713344,v233_e,9713344,valkyrie@d181312,valkyrie,d181312,runestone,official,1,0,rating,b,b,0.0,core_destroyed,31,,94,90,6,12,3,50,11,15,ok,,3.694,n-62-30-23,29021928,2026-08-03T19:00:13+0200
00ddce230ff0f926,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,uw_v2@9713344,uw_v2,9713344,twins,official,1,0,rating,a,a,1.0,core_destroyed,164,,184,1880,14,89,85,1100,4,34,ok,,7.723,n-62-29-33,29021928,2026-08-03T18:58:55+0200
00e220f8c5551c15,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,vg_v2@9713344,vg_v2,9713344,duel,official,1,0,rating,a,a,1.0,core_destroyed,82,,212,600,9,35,82,0,4,6,ok,,4.209,n-62-21-98,29021928,2026-08-03T18:59:50+0200
00e401a17356dd42,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,tempest_reinforcements@e1dc316,tempest_reinforcements,e1dc316,atoll,official,1,0,rating,a,a,1.0,core_destroyed,29,,10,90,11,7,21,60,11,5,ok,,5.22,n-62-31-10,29021928,2026-08-03T18:58:39+0200
00e42ca9890d2e89,auto-33ccb918e602,v233_i@902be71,v233_i,902be71,valkyrie@d181312,valkyrie,d181312,twins,official,1,0,rating,b,b,0.0,core_destroyed,47,,112,180,6,10,19,150,10,18,ok,,3.605,n-62-31-18,29021928,2026-08-03T19:00:41+0200
010f256d792d7cbc,auto-33ccb918e602,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,valkyrie@d181312,valkyrie,d181312,vault,official,1,0,rating,b,b,0.0,core_destroyed,29,,230,0,6,2,10,100,11,10,ok,,3.64,n-62-13-7,29021928,2026-08-03T18:57:47+0200
0141116e8c83c3de,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,v233_b@9713344,v233_b,9713344,runestone,official,1,0,rating,a,a,1.0,core_destroyed,44,,20,80,12,13,125,0,7,7,ok,,4.068,n-62-29-18,29021928,2026-08-03T18:59:44+0200
0142a599e8fa8c03,auto-33ccb918e602,tempest_reinforcements@e1dc316,tempest_reinforcements,e1dc316,valkyrie@d181312,valkyrie,d181312,sweden,official,1,0,rating,b,b,0.0,core_destroyed,82,,26,50,11,6,70,300,10,16,ok,,5.442,n-62-11-67,29021928,2026-08-03T19:00:16+0200
015736ff27b872d5,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,ragnarok@79582fc,ragnarok,79582fc,runestone,official,1,0,rating,b,b,0.0,core_destroyed,34,,2,50,11,7,2,50,11,10,ok,,5.106,n-62-11-51,29021928,2026-08-03T18:57:28+0200
015862e25a28d61e,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,gobbleglitch@e808e1d,gobbleglitch,e808e1d,atoll,official,1,0,rating,a,a,1.0,core_destroyed,35,,3,120,11,16,83,0,8,1,ok,,5.122,n-62-29-5,29021928,2026-08-03T18:59:40+0200
016626c7230d49af,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,vg_v2@9713344,vg_v2,9713344,sweden,official,1,0,rating,a,a,1.0,core_destroyed,90,,10,0,10,24,116,0,0,1,ok,,5.033,n-62-21-99,29021928,2026-08-03T19:00:15+0200
0195f79f66cc6fc1,auto-33ccb918e602,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,valkyrie@d181312,valkyrie,d181312,bridge,official,1,0,rating,a,a,1.0,titanium_stored,1000,,2397,0,10,6,2370,0,5,6,ok,,10.806,n-62-12-67,29021928,2026-08-03T18:58:47+0200
019a048f78c5f9b1,auto-33ccb918e602,vigil@18b749d,vigil,18b749d,valkyrie@d181312,valkyrie,d181312,showdown,official,1,0,rating,b,b,0.0,core_destroyed,20,,252,0,3,4,60,0,10,1,ok,,4.437,n-62-29-16,29021928,2026-08-03T19:00:54+0200
019eaf55273e212e,auto-33ccb918e602,ragnarok_fair@79582fc,ragnarok_fair,79582fc,valkyrie@d181312,valkyrie,d181312,aurora,official,1,0,rating,b,b,0.0,core_destroyed,50,,131,170,12,13,10,100,11,11,ok,,5.299,n-62-21-89,29021928,2026-08-03T18:57:41+0200
01a8a4565d60801e,auto-33ccb918e602,vanguard@da3fd8a,vanguard,da3fd8a,valkyrie@d181312,valkyrie,d181312,jackpot,official,1,0,rating,b,b,0.0,titanium_collected,1000,,4481,2520,6,7,6977,4920,9,19,ok,,12.769,n-62-11-66,29021928,2026-08-03T18:59:42+0200
01b64cff9a6944b8,auto-33ccb918e602,valkyrie@d181312,valkyrie,d181312,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,strait,official,1,0,rating,a,a,1.0,core_destroyed,50,,10,180,12,25,374,100,4,8,ok,,3.163,n-62-13-6,29021928,2026-08-03T18:58:10+0200
