match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
48ff1d2ada509b97,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,atoll,1,12,pass,ok,,27,133,43,55,506,887,2858,16,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:34+0200
ca7e579ab88df875,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,aurora,1,12,pass,ok,,27,122,47,60,669,1518,4434,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:34+0200
737e5735f2febabc,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,bridge,1,12,pass,ok,,27,126,37,52,472,686,1734,11,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:34+0200
fb52b2531cf30865,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,crossfire,1,12,pass,ok,,27,146,19,42,306,620,2900,10,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:34+0200
27330e8e595bb1cc,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,duel,1,12,pass,ok,,27,143,26,45,328,560,2444,20,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:34+0200
b42d75d7d6720aed,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,fjord,1,12,pass,ok,,27,126,32,42,403,867,2451,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:34+0200
2e159b139f8e47f1,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,hive,1,12,pass,ok,,27,123,49,60,720,1522,4480,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:35+0200
471ad8c26ae6d30b,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,jackpot,1,12,pass,ok,,27,128,32,42,365,619,1490,4,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:35+0200
56075a06dbb222f5,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,longship,1,12,pass,ok,,27,124,33,52,526,1185,2467,26,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:35+0200
6c5f15bef9d65348,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,pinch,1,12,pass,ok,,27,131,27,54,525,892,3158,26,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:35+0200
cc02de92a03c0b03,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,quarry,1,12,pass,ok,,27,118,29,42,446,922,2592,4,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:35+0200
7f1ff2685b4db6ac,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,runestone,1,12,pass,ok,,27,126,29,45,428,908,2555,20,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:35+0200
6d7d88af949d69c7,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,showdown,1,12,pass,ok,,27,183,19,41,50,463,2597,12,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:35+0200
b32ee4b8f00da385,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,skerry,1,12,pass,ok,,27,127,23,33,319,752,2639,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:35+0200
a262e73ff3fed1a0,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,sprint,1,12,pass,ok,,27,167,14,25,42,323,1375,3,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:35+0200
ebff085ade8ce042,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,strait,1,12,pass,ok,,27,122,24,52,607,1232,2501,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:36+0200
427738589d21f960,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,string,1,12,pass,ok,,27,150,13,25,127,309,1385,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:36+0200
86593e9a789bdd4d,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,sweden,1,12,pass,ok,,27,122,12,22,283,625,1171,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:36+0200
9f175df751f7b15c,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,twins,1,12,pass,ok,,27,122,16,28,336,717,2169,2,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:36+0200
4202e5ced5815c68,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,vase,1,12,pass,ok,,27,150,16,30,196,372,1098,16,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:36+0200
5cd1c3b475914329,vidar-gen3,vidar@7a0d7b6,vidar,7a0d7b6,vault,1,12,pass,ok,,27,123,21,34,469,935,3261,7,0,0,0,9000,10000,bob-a,,2026-08-05T01:16:36+0200
