match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
0010d7b33da44218,auto-507160a931db,valkyrie_econ2@7227061,valkyrie_econ2,7227061,vanguard@818f3b4,vanguard,818f3b4,sweden,official,1,0,rating,b,b,0.0,core_destroyed,82,,56,0,9,15,59,0,5,5,ok,,4.928,n-62-29-26,29022046,2026-08-03T19:35:20+0200
002859b06a3914a0,auto-507160a931db,valkyrie_atk2@7227061,valkyrie_atk2,7227061,undertow@9713344,undertow,9713344,skerry,official,1,0,rating,a,a,1.0,core_destroyed,97,,13,490,10,30,95,560,8,33,ok,,5.707,n-62-21-98,29022046,2026-08-03T19:32:06+0200
00327fbbd90e20ea,auto-507160a931db,tempest@da3fd8a,tempest,da3fd8a,valkyrie_atk2@7227061,valkyrie_atk2,7227061,hive,official,1,0,rating,b,b,0.0,core_destroyed,38,,226,70,6,6,10,70,11,13,ok,,6.131,n-62-11-51,29022046,2026-08-03T19:29:40+0200
0036d4a3738486cd,auto-507160a931db,valkyrie_atk2@7227061,valkyrie_atk2,7227061,prospect_rushonly@bf9b3e3,prospect_rushonly,bf9b3e3,duel,official,1,0,rating,a,a,1.0,core_destroyed,52,,20,150,9,7,56,240,7,13,ok,,4.027,n-62-31-17,29022046,2026-08-03T19:29:42+0200
003af03f70533d3b,auto-507160a931db,v233_e@9713344,v233_e,9713344,valkyrie_econ2@7227061,valkyrie_econ2,7227061,crossfire,official,1,0,rating,b,b,0.0,core_destroyed,40,,88,160,6,8,22,170,10,21,ok,,3.311,n-62-11-62,29022046,2026-08-03T19:35:14+0200
003e86ade1a7feb4,auto-507160a931db,ragnarok@79582fc,ragnarok,79582fc,valkyrie_econ2@7227061,valkyrie_econ2,7227061,twins,official,1,0,rating,a,a,1.0,core_destroyed,61,,5,260,10,27,24,260,10,28,ok,,4.522,n-62-29-31,29022046,2026-08-03T19:33:40+0200
0046984c6b721551,auto-507160a931db,valkyrie_econ2@7227061,valkyrie_econ2,7227061,vanguard@818f3b4,vanguard,818f3b4,pinch,official,1,0,rating,a,a,1.0,core_destroyed,35,,20,70,9,14,100,0,3,4,ok,,3.153,n-62-11-66,29022046,2026-08-03T19:35:38+0200
005eebc17ddd4278,auto-507160a931db,valkyrie_atk2@7227061,valkyrie_atk2,7227061,opponent_luc@e83a42c,opponent_luc,e83a42c,quarry,official,1,0,rating,a,a,1.0,core_destroyed,64,,27,0,10,13,282,0,9,0,ok,,7.361,n-62-30-25,29022046,2026-08-03T19:30:30+0200
006912a0b13f877e,auto-507160a931db,valkyrie_atk2@7227061,valkyrie_atk2,7227061,undertow_oracle@75591b7,undertow_oracle,75591b7,vase,official,1,0,rating,a,a,1.0,core_destroyed,225,,10,0,10,6,99,0,8,4,ok,,6.142,n-62-28-31,29022046,2026-08-03T19:32:23+0200
00722121df34d54c,auto-507160a931db,valkyrie_atk2@7227061,valkyrie_atk2,7227061,gobbleglitch@a79dd98,gobbleglitch,a79dd98,showdown,official,1,0,rating,b,b,0.0,titanium_collected,1000,,12,0,11,1,769,60,8,5,ok,,10.699,n-62-29-28,29022046,2026-08-03T19:30:37+0200
0077016947f46561,auto-507160a931db,vanguard_oracle@fdc1e1f,vanguard_oracle,fdc1e1f,valkyrie_atk2@7227061,valkyrie_atk2,7227061,hive,official,1,0,rating,b,b,0.0,core_destroyed,38,,89,70,9,4,10,70,11,13,ok,,4.097,n-62-11-67,29022046,2026-08-03T19:31:58+0200
00786d92614a361d,auto-507160a931db,valkyrie_atk2@7227061,valkyrie_atk2,7227061,vg_v5@9713344,vg_v5,9713344,crossfire,official,1,0,rating,a,a,1.0,core_destroyed,31,,10,60,11,6,80,0,5,4,ok,,4.102,n-62-21-98,29022046,2026-08-03T19:32:36+0200
007fa55aa6d1621d,auto-507160a931db,siege_v1@9713344,siege_v1,9713344,valkyrie_econ2@7227061,valkyrie_econ2,7227061,aurora,official,1,0,rating,b,b,0.0,core_destroyed,43,,208,0,6,3,12,170,10,30,ok,,3.345,n-62-21-98,29022046,2026-08-03T19:34:36+0200
008a56bc06be28bc,auto-507160a931db,siege_v2@9713344,siege_v2,9713344,valkyrie_econ2@7227061,valkyrie_econ2,7227061,showdown,official,1,0,rating,b,b,0.0,core_destroyed,17,,185,0,5,2,41,0,11,1,ok,,3.141,n-62-28-30,29022046,2026-08-03T19:33:13+0200
009d90fa69885d26,auto-507160a931db,vanguard_oracle@902be71,vanguard_oracle,902be71,valkyrie_econ2@7227061,valkyrie_econ2,7227061,pinch,official,1,0,rating,b,b,0.0,core_destroyed,30,,105,0,9,4,12,90,8,19,ok,,3.978,n-62-31-5,29022046,2026-08-03T19:34:59+0200
00a2940aafa6a61e,auto-507160a931db,gobbleglitch@a79dd98,gobbleglitch,a79dd98,valkyrie_atk2@7227061,valkyrie_atk2,7227061,fjord,official,1,0,rating,b,b,0.0,core_destroyed,23,,110,30,8,3,10,40,12,5,ok,,4.066,n-62-29-28,29022046,2026-08-03T19:29:32+0200
00a75efc45d687eb,auto-507160a931db,valkyrie_econ2@7227061,valkyrie_econ2,7227061,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,vault,official,1,0,rating,a,a,1.0,core_destroyed,201,,195,980,10,94,228,0,10,1,ok,,5.659,n-62-31-11,29022046,2026-08-03T19:37:10+0200
00aa5a99e37f3d5b,auto-507160a931db,valkyrie_econ2@7227061,valkyrie_econ2,7227061,vg_v1@9713344,vg_v1,9713344,sweden,official,1,0,rating,a,a,1.0,core_destroyed,99,,10,0,11,22,115,0,3,1,ok,,4.774,n-62-31-11,29022046,2026-08-03T19:34:56+0200
00bca8f3c54436a6,auto-507160a931db,v233_f@9713344,v233_f,9713344,valkyrie_atk2@7227061,valkyrie_atk2,7227061,string,official,1,0,rating,b,b,0.0,titanium_collected,1000,,4859,2550,2,5,11786,9750,8,16,ok,,10.677,n-62-29-5,29022046,2026-08-03T19:31:37+0200
00c648de9503b33f,auto-507160a931db,valkyrie_atk2@7227061,valkyrie_atk2,7227061,tempest_picket@fdc1e1f,tempest_picket,fdc1e1f,vase,official,1,0,rating,a,a,1.0,core_destroyed,35,,8,50,9,15,243,0,5,5,ok,,3.647,n-62-21-13,29022046,2026-08-03T19:29:31+0200
00d37a6030ea168c,auto-507160a931db,frontier_v1@9713344,frontier_v1,9713344,valkyrie_atk2@7227061,valkyrie_atk2,7227061,skerry,official,1,0,rating,b,b,0.0,core_destroyed,35,,33,0,9,2,10,80,12,8,ok,,3.901,n-62-29-31,29022046,2026-08-03T19:30:12+0200
00d49ab20feed382,auto-507160a931db,vanguard_oracle@902be71,vanguard_oracle,902be71,valkyrie_atk2@7227061,valkyrie_atk2,7227061,bridge,official,1,0,rating,b,b,0.0,core_destroyed,71,,106,0,6,5,10,0,12,8,ok,,4.869,n-62-11-65,29022046,2026-08-03T19:31:11+0200
00e59ae575fca670,auto-507160a931db,valkyrie_econ2@7227061,valkyrie_econ2,7227061,claude_challenger_1@fdc1e1f,claude_challenger_1,fdc1e1f,string,official,1,0,rating,a,a,1.0,core_destroyed,28,,36,90,8,15,570,0,0,0,ok,,1.866,n-62-11-62,29022046,2026-08-03T19:33:06+0200
00e6255589be2b2e,auto-507160a931db,valkyrie_econ2@7227061,valkyrie_econ2,7227061,gobbleglitch@a79dd98,gobbleglitch,a79dd98,pinch,official,1,0,rating,a,a,1.0,core_destroyed,41,,3,130,8,28,93,0,6,7,ok,,3.436,n-62-29-23,29022046,2026-08-03T19:32:43+0200
00e6746588bdd50e,auto-507160a931db,vigil_reinforcements@60d5afa,vigil_reinforcements,60d5afa,valkyrie_econ2@7227061,valkyrie_econ2,7227061,vault,official,1,0,rating,b,b,0.0,core_destroyed,52,,11,190,13,8,22,230,8,32,ok,,3.944,n-62-31-11,29022046,2026-08-03T19:37:14+0200
010f756d55b3fb3d,auto-507160a931db,valkyrie_econ2@7227061,valkyrie_econ2,7227061,attack_wave_v1@9713344,attack_wave_v1,9713344,bridge,official,1,0,rating,a,a,1.0,core_destroyed,92,,33,0,13,9,329,0,4,3,ok,,4.04,n-62-31-10,29022046,2026-08-03T19:33:09+0200
0110bbcc6d9546fc,auto-507160a931db,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,valkyrie_econ2@7227061,valkyrie_econ2,7227061,longship,official,1,0,rating,b,b,0.0,core_destroyed,54,,8,110,12,11,9,220,10,29,ok,,5.133,n-62-31-10,29022046,2026-08-03T19:35:02+0200
01111f2b59e5eb6a,auto-507160a931db,valkyrie_econ2@7227061,valkyrie_econ2,7227061,baiter@9713344,baiter,9713344,string,official,1,0,rating,a,a,1.0,core_destroyed,54,,20,210,9,11,87,0,3,2,ok,,4.4,n-62-31-23,29022046,2026-08-03T19:32:34+0200
0114438a8f3bdd6b,auto-507160a931db,valkyrie_atk2@7227061,valkyrie_atk2,7227061,reaver@9713344,reaver,9713344,bridge,official,1,0,rating,a,a,1.0,core_destroyed,187,,10,0,12,9,208,340,1,8,ok,,6.364,n-62-31-8,29022046,2026-08-03T19:29:58+0200
011ec05b8b7116cb,auto-507160a931db,tempest_reinforcements@025dd51,tempest_reinforcements,025dd51,valkyrie_atk2@7227061,valkyrie_atk2,7227061,hive,official,1,0,rating,b,b,0.0,core_destroyed,40,,26,70,11,6,13,80,11,9,ok,,5.253,n-62-21-23,29022046,2026-08-03T19:29:17+0200
01219cb08df8a2c6,auto-507160a931db,valkyrie_econ2@7227061,valkyrie_econ2,7227061,vigil@1b5f3d1,vigil,1b5f3d1,vase,official,1,0,rating,a,a,1.0,core_destroyed,581,,10,0,10,6,2419,1410,4,8,ok,,4.421,n-62-11-62,29022046,2026-08-03T19:35:16+0200
012cfd673bba912f,auto-507160a931db,e_condc@6db8844,e_condc,6db8844,valkyrie_econ2@7227061,valkyrie_econ2,7227061,longship,official,1,0,rating,b,b,0.0,core_destroyed,55,,70,110,10,11,10,110,11,17,ok,,4.4,n-62-21-104,29022046,2026-08-03T19:32:52+0200
012d3c9ff0a523bf,auto-507160a931db,riptide@9713344,riptide,9713344,valkyrie_econ2@7227061,valkyrie_econ2,7227061,vault,official,1,0,rating,b,b,0.0,core_destroyed,69,,75,0,8,5,11,320,12,39,ok,,5.164,n-62-21-98,29022046,2026-08-03T19:34:21+0200
013110a605983ea7,auto-507160a931db,ragnarok_fair@79582fc,ragnarok_fair,79582fc,valkyrie_econ2@7227061,valkyrie_econ2,7227061,vase,official,1,0,rating,a,a,1.0,harvesters,1000,,20,0,8,6,647,0,3,3,ok,,8.678,n-62-31-10,29022046,2026-08-03T19:33:57+0200
0132705cca73017e,auto-507160a931db,vigil@bf9b3e3,vigil,bf9b3e3,valkyrie_atk2@7227061,valkyrie_atk2,7227061,sprint,official,1,0,rating,b,b,0.0,core_destroyed,24,,30,10,9,4,10,0,12,1,ok,,4.264,n-62-31-22,29022046,2026-08-03T19:32:13+0200
013b803808de4c8c,auto-507160a931db,valkyrie_econ2@7227061,valkyrie_econ2,7227061,uw_v2@9713344,uw_v2,9713344,sweden,official,1,0,rating,a,a,1.0,core_destroyed,107,,10,0,9,24,144,0,4,3,ok,,6.401,n-62-29-14,29022046,2026-08-03T19:35:05+0200
0140ca6fe2fc25b2,auto-507160a931db,valkyrie@30d0491,valkyrie,30d0491,valkyrie_econ2@7227061,valkyrie_econ2,7227061,fjord,official,1,0,rating,b,b,0.0,core_destroyed,29,,32,90,10,6,9,110,9,7,ok,,4.301,n-62-29-13,29022046,2026-08-03T19:34:44+0200
014fde92e6ce3081,auto-507160a931db,valkyrie_econ2@7227061,valkyrie_econ2,7227061,tempest_reinforcements@65ddc55,tempest_reinforcements,65ddc55,skerry,official,1,0,rating,b,b,0.0,core_destroyed,66,,26,300,12,18,20,250,9,5,ok,,5.704,n-62-21-104,29022046,2026-08-03T19:34:37+0200
01731bb98b082ba8,auto-507160a931db,valkyrie_atk2@7227061,valkyrie_atk2,7227061,gobbleglitch@6cdc440,gobbleglitch,6cdc440,showdown,official,1,0,rating,a,a,1.0,core_destroyed,25,,4,0,9,2,33,0,9,0,ok,,4.102,n-62-29-23,29022046,2026-08-03T19:30:26+0200
019f3325acd27b40,auto-507160a931db,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,valkyrie_econ2@7227061,valkyrie_econ2,7227061,atoll,official,1,0,rating,b,b,0.0,core_destroyed,30,,44,0,12,2,10,110,8,9,ok,,4.009,n-62-31-21,29022046,2026-08-03T19:34:11+0200
019fd8a7a8314502,auto-507160a931db,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,valkyrie_econ2@7227061,valkyrie_econ2,7227061,sweden,official,1,0,rating,b,b,0.0,core_destroyed,48,,273,10,4,9,12,130,11,24,ok,,3.142,n-62-11-66,29022046,2026-08-03T19:33:54+0200
01b017fc55136a66,auto-507160a931db,valkyrie_atk2@7227061,valkyrie_atk2,7227061,attack_wave_v1@9713344,attack_wave_v1,9713344,showdown,official,1,0,rating,a,a,1.0,core_destroyed,18,,22,0,12,1,181,0,6,2,ok,,3.768,n-62-31-5,29022046,2026-08-03T19:29:25+0200
01b463525d63dcfc,auto-507160a931db,tempest_fast@eb1f0f3,tempest_fast,eb1f0f3,valkyrie_atk2@7227061,valkyrie_atk2,7227061,strait,official,1,0,rating,a,a,1.0,core_destroyed,93,,223,0,5,4,82,280,9,16,ok,,4.67,n-62-12-5,29022046,2026-08-03T19:29:44+0200
01d094dafdf48326,auto-507160a931db,tempest_reinforcements@025dd51,tempest_reinforcements,025dd51,valkyrie_atk2@7227061,valkyrie_atk2,7227061,sprint,official,1,0,rating,b,b,0.0,core_destroyed,22,,18,30,9,6,10,0,11,1,ok,,4.2,n-62-21-23,29022046,2026-08-03T19:30:36+0200
01d1ed7ac767609b,auto-507160a931db,mistral_fast@26b5aa1,mistral_fast,26b5aa1,valkyrie_atk2@7227061,valkyrie_atk2,7227061,hive,official,1,0,rating,b,b,0.0,core_destroyed,33,,304,0,4,0,10,60,11,12,ok,,3.908,n-62-29-19,29022046,2026-08-03T19:29:22+0200
01de51bde9653299,auto-507160a931db,valkyrie_econ2@7227061,valkyrie_econ2,7227061,attack_wave_v1@9713344,attack_wave_v1,9713344,duel,official,1,0,rating,a,a,1.0,core_destroyed,27,,2,110,11,15,126,0,6,4,ok,,3.396,n-62-31-10,29022046,2026-08-03T19:33:23+0200
01e162dd53e5ece9,auto-507160a931db,riptide@9713344,riptide,9713344,valkyrie_atk2@7227061,valkyrie_atk2,7227061,aurora,official,1,0,rating,b,b,0.0,core_destroyed,53,,80,50,4,8,5,110,12,11,ok,,4.94,n-62-11-50,29022046,2026-08-03T19:30:01+0200
01eecbe736c2c81a,auto-507160a931db,valkyrie_econ2@7227061,valkyrie_econ2,7227061,claude_challenger_3@fdc1e1f,claude_challenger_3,fdc1e1f,strait,official,1,0,rating,a,a,1.0,core_destroyed,41,,10,160,11,19,9,0,11,4,ok,,4.922,n-62-31-9,29022046,2026-08-03T19:33:29+0200
01f346951eeb21f4,auto-507160a931db,valkyrie_econ2@7227061,valkyrie_econ2,7227061,frontier_v2@9713344,frontier_v2,9713344,runestone,official,1,0,rating,a,a,1.0,core_destroyed,48,,20,180,11,27,120,0,7,4,ok,,3.795,n-62-29-25,29022046,2026-08-03T19:32:40+0200
