match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
000d77bcdfb0a8d7,vidar-rush,vidar_r1@c8b850e,vidar_r1,c8b850e,ragnarok@c8b850e,ragnarok,c8b850e,generated/stress/stress-20260801-017-rot-10x24,all,1,0,rating,a,a,1.0,core_destroyed,136,,74,1030,10,28,875,1210,3,29,ok,,4.105,bob-a,,2026-08-05T12:25:40+0200
0011e9383f385a6e,vidar-rush,vidar_r1@c8b850e,vidar_r1,c8b850e,vigil@c8b850e,vigil,c8b850e,generated/random-20260731-001-rot-17x13,all,1,0,rating,a,a,1.0,core_destroyed,189,,10,60,3,15,37,430,4,10,ok,,2.511,bob-a,,2026-08-05T12:23:23+0200
001e0f3ea051fb85,vidar-rush,vidar_r3@c8b850e,vidar_r3,c8b850e,steward@c8b850e,steward,c8b850e,vault,all,1,0,rating,a,a,1.0,core_destroyed,165,,9,730,9,27,9,700,9,32,ok,,3.272,bob-a,,2026-08-05T12:50:17+0200
003219b5b7275a28,vidar-rush,vidar_r1@c8b850e,vidar_r1,c8b850e,prospect@c8b850e,prospect,c8b850e,generated/stress/stress-20260801-014-mirror-y-11x27,all,1,0,rating,b,b,0.0,core_destroyed,78,,10,180,8,3,70,430,5,20,ok,,3.567,bob-a,,2026-08-05T12:26:53+0200
0042ec0db68e90f6,vidar-rush,vidar_r3@c8b850e,vidar_r3,c8b850e,prospect@c8b850e,prospect,c8b850e,generated/random-20260731-021-mirror-y-25x29,all,1,0,rating,a,a,1.0,core_destroyed,113,,68,880,7,21,9,490,8,8,ok,,3.293,bob-a,,2026-08-05T12:48:27+0200
0045ee0140c2da0c,vidar-rush,vidar_r1@c8b850e,vidar_r1,c8b850e,tyr@c8b850e,tyr,c8b850e,generated/representative/representative-20260801-duel-1,all,1,0,rating,a,a,1.0,titanium_collected,1000,,1023,6610,11,22,30,2490,3,7,ok,,6.46,bob-a,,2026-08-05T12:22:21+0200
004f922f00ebc7f2,vidar-rush,vidar_r1@c8b850e,vidar_r1,c8b850e,valkyrie@c8b850e,valkyrie,c8b850e,generated/random-20260731-019-mirror-y-27x16,all,1,0,rating,a,a,1.0,core_destroyed,109,,10,60,3,5,399,560,3,38,ok,,2.665,bob-a,,2026-08-05T12:30:12+0200
00544525f09c7637,vidar-rush,vidar_r1@c8b850e,vidar_r1,c8b850e,prospect@c8b850e,prospect,c8b850e,sweden,all,1,0,rating,b,b,0.0,core_destroyed,439,,31,240,7,10,2609,4110,6,23,ok,,6.023,bob-a,,2026-08-05T12:26:04+0200
00559e3e672b2d7d,vidar-rush,pantheon_replica_day3@c8b850e,pantheon_replica_day3,c8b850e,vidar_r2@c8b850e,vidar_r2,c8b850e,aurora,all,1,0,rating,b,b,0.0,core_destroyed,148,,577,1170,2,84,30,670,11,35,ok,,4.243,bob-a,,2026-08-05T12:38:51+0200
0061df6a364671e1,vidar-rush,vidar_r1@c8b850e,vidar_r1,c8b850e,valkyrie@c8b850e,valkyrie,c8b850e,generated/representative/representative-20260801-twins-0,all,1,0,rating,a,a,1.0,core_destroyed,128,,60,1110,12,32,778,1320,7,26,ok,,3.762,bob-a,,2026-08-05T12:30:32+0200
00680af821d3698c,vidar-rush,vidar_r3@c8b850e,vidar_r3,c8b850e,vigil@c8b850e,vigil,c8b850e,generated/stress/stress-20260801-000-mirror-y-25x30,all,1,0,rating,a,a,1.0,core_destroyed,335,,6,930,10,7,2002,3110,7,14,ok,,5.359,bob-a,,2026-08-05T12:46:38+0200
007a141bf1ea0d7d,vidar-rush,pantheon_replica_day3@c8b850e,pantheon_replica_day3,c8b850e,vidar_r3@c8b850e,vidar_r3,c8b850e,generated/stress/stress-20260801-017-rot-10x24,all,1,0,rating,b,b,0.0,core_destroyed,92,,16,180,7,9,49,410,8,13,ok,,2.733,bob-a,,2026-08-05T12:49:59+0200
007e74e12c64f3d3,vidar-rush,pantheon_replica_day3@c8b850e,pantheon_replica_day3,c8b850e,vidar_r3@c8b850e,vidar_r3,c8b850e,generated/representative/representative-20260801-quarry-1,all,1,0,rating,b,b,0.0,core_destroyed,87,,112,530,4,41,20,480,6,36,ok,,2.817,bob-a,,2026-08-05T12:49:43+0200
008c5f7c8fb5889f,vidar-rush,pantheon_replica_day3@c8b850e,pantheon_replica_day3,c8b850e,vidar_r3@c8b850e,vidar_r3,c8b850e,generated/representative/representative-20260801-pinch-1,all,1,0,rating,b,b,0.0,core_destroyed,113,,10,0,5,3,10,210,7,3,ok,,2.491,bob-a,,2026-08-05T12:49:41+0200
008d0e21496d0a85,vidar-rush,valkyrie@c8b850e,valkyrie,c8b850e,vidar_r1@c8b850e,vidar_r1,c8b850e,generated/stress/stress-20260801-003-mirror-x-19x10,all,1,0,rating,b,b,0.0,core_destroyed,165,,10,370,6,2,8,390,7,6,ok,,3.177,bob-a,,2026-08-05T12:30:38+0200
0090560d25d2ec61,vidar-rush,vidar_r2@c8b850e,vidar_r2,c8b850e,pantheon_replica_day3@c8b850e,pantheon_replica_day3,c8b850e,atoll,all,1,0,rating,a,a,1.0,core_destroyed,156,,26,630,8,7,68,1020,3,59,ok,,4.248,bob-a,,2026-08-05T12:38:51+0200
