match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
0e46f031e206ffeb,auto-1ec346b08523,nott@d804023,nott,d804023,antler,1,12,pass,ok,,27,195,28,46,88,1209,5237,12,0,0,0,9000,10000,n-62-28-35,29053877,2026-08-09T09:41:25+0200
1dd46e32d7556b43,auto-1ec346b08523,nott@d804023,nott,d804023,archipelago,1,12,pass,ok,,27,132,43,98,1819,4344,7253,13,0,0,0,9000,10000,n-62-28-35,29053877,2026-08-09T09:41:27+0200
48ded790bf7e66ca,auto-1ec346b08523,nott@d804023,nott,d804023,atoll,1,12,pass,ok,,27,195,30,51,113,1423,5202,6,0,0,0,9000,10000,n-62-28-35,29053877,2026-08-09T09:41:29+0200
6bed35715156c2e2,auto-1ec346b08523,nott@d804023,nott,d804023,aurora,1,12,pass,ok,,27,149,44,104,564,2274,7469,3,0,0,0,9000,10000,n-62-28-35,29053877,2026-08-09T09:41:30+0200
bc9f7ed70b3a1010,auto-1ec346b08523,nott@d804023,nott,d804023,bridge,1,12,pass,ok,,27,159,35,107,141,1166,2639,3,0,0,0,9000,10000,n-62-28-35,29053877,2026-08-09T09:41:32+0200
d4bb4c30e87e0cb2,auto-1ec346b08523,nott@d804023,nott,d804023,crossfire,1,12,pass,ok,,27,219,29,48,100,614,4103,3,0,0,0,9000,10000,n-62-28-35,29053877,2026-08-09T09:41:34+0200
a92c816a63f6a363,auto-1ec346b08523,nott@d804023,nott,d804023,drumlin,1,12,pass,ok,,27,144,35,86,985,3932,7080,18,0,0,0,9000,10000,n-62-31-23,29053877,2026-08-09T09:41:06+0200
18ce163d138769a5,auto-1ec346b08523,nott@d804023,nott,d804023,duel,1,12,pass,ok,,27,185,30,50,125,1060,3693,8,0,0,0,9000,10000,n-62-31-23,29053877,2026-08-09T09:41:08+0200
3b5fe966fde03592,auto-1ec346b08523,nott@d804023,nott,d804023,eider,1,12,pass,ok,,27,175,32,51,126,1187,6919,12,0,0,0,9000,10000,n-62-31-23,29053877,2026-08-09T09:41:10+0200
7e6f8b58a52048cd,auto-1ec346b08523,nott@d804023,nott,d804023,fjord,1,12,pass,ok,,27,173,31,64,151,1763,5876,3,0,0,0,9000,10000,n-62-31-23,29053877,2026-08-09T09:41:12+0200
