bot_id,bot_name,bot_commit,status,matches_planned,matches_completed,matches_reported,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,timeouts,bot_exceptions,close_threshold_us,limit_us
tempest_reinforcements@e1dc316,tempest_reinforcements,e1dc316,exceeded,3,3,3,689,11,39,458,3051,>12000,13,0,9000,10000
