rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
25,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,1974,943,0,1031,0.4777,-0.091163,-15.8,-0.091163,0.182733,0.645221,0.0,-1.260254,20,5
26,v233_a@9713344,v233_a,9713344,1974,827,0,1147,0.4189,-0.704809,-122.4,-0.704809,0.568602,-0.351112,0.0,-2.146581,27,-1
27,uw_v1@9713344,uw_v1,9713344,1974,779,0,1195,0.3946,-0.740103,-128.6,-0.740103,0.393253,0.226194,0.0,-2.146581,26,1
28,turtle@9713344,turtle,9713344,1974,598,0,1376,0.3029,-1.520228,-264.1,-1.520228,0.978545,-0.219779,0.0,-2.423538,29,-1
29,vg_v4@9713344,vg_v4,9713344,1974,577,0,1397,0.2923,-1.53796,-267.2,-1.53796,0.702489,-0.119129,0.0,-2.423538,34,-5
30,vg_v7@9713344,vg_v7,9713344,1974,573,0,1401,0.2903,-1.546572,-268.7,-1.546572,0.716317,-0.086357,0.0,-2.785011,41,-11
31,vg_v5@9713344,vg_v5,9713344,1974,598,0,1376,0.3029,-1.56237,-271.4,-1.56237,0.583743,-0.382134,0.0,-2.785011,42,-11
32,riptide@9713344,riptide,9713344,1974,544,0,1430,0.2756,-1.653483,-287.2,-1.653483,0.683732,-0.153415,0.0,-2.423538,32,0
33,reaver@9713344,reaver,9713344,1974,519,0,1455,0.2629,-1.654319,-287.4,-1.654319,0.583764,-0.005557,0.0,-2.785011,37,-4
34,nemesis@9713344,nemesis,9713344,1974,498,0,1476,0.2523,-1.659853,-288.3,-1.659853,0.848203,0.255116,0.0,-3.320228,44,-10
35,vg_v2@9713344,vg_v2,9713344,1974,575,0,1399,0.2913,-1.663533,-289.0,-1.663533,0.610864,-0.447778,0.0,-2.423538,31,4
36,baiter@9713344,baiter,9713344,1974,551,0,1423,0.2791,-1.688023,-293.2,-1.688023,0.726741,-0.280961,0.0,-2.423538,30,6
37,vg_v6@9713344,vg_v6,9713344,1974,556,0,1418,0.2817,-1.691426,-293.8,-1.691426,0.554731,-0.36426,0.0,-2.423538,33,4
38,vg_v3@9713344,vg_v3,9713344,1974,558,0,1416,0.2827,-1.691589,-293.9,-1.691589,0.659393,-0.351901,0.0,-2.423538,35,3
39,siege_v2@9713344,siege_v2,9713344,1974,446,0,1528,0.2259,-1.864324,-323.9,-1.864324,0.595888,0.186337,0.0,-2.423538,28,11
40,titanium_v1@9713344,titanium_v1,9713344,1974,457,0,1517,0.2315,-1.945497,-338.0,-1.945497,0.694055,-0.114329,0.0,-2.785011,38,2
41,vg_v1@9713344,vg_v1,9713344,1974,456,0,1518,0.231,-1.98295,-344.5,-1.98295,0.426729,-0.184355,0.0,-4.442651,48,-7
42,attack_wave_v1@9713344,attack_wave_v1,9713344,1974,410,0,1564,0.2077,-2.009406,-349.1,-2.009406,0.628192,0.230898,0.0,-2.785011,36,6
43,siege_v1@9713344,siege_v1,9713344,1974,373,0,1601,0.189,-2.075991,-360.6,-2.075991,0.576567,0.397495,0.0,-2.785011,40,3
44,jonbot@9713344,jonbot,9713344,1974,390,0,1584,0.1976,-2.102755,-365.3,-2.102755,0.175131,0.610714,0.0,-4.442651,46,-2
45,frontier_v2@9713344,frontier_v2,9713344,1974,379,0,1595,0.192,-2.11434,-367.3,-2.11434,0.559147,0.319743,0.0,-2.785011,39,6
46,frontier_v1@9713344,frontier_v1,9713344,1974,362,0,1612,0.1834,-2.115795,-367.6,-2.115795,0.192995,0.398476,0.0,-3.320228,43,3
47,luc_1@604349b,luc_1,604349b,1974,357,0,1617,0.1809,-2.302756,-400.0,-2.302756,-0.163761,-0.104652,0.0,-4.442651,47,0
48,lockin@9713344,lockin,9713344,1974,344,0,1630,0.1743,-2.380285,-413.5,-2.380285,-0.261899,-0.090117,0.0,-4.442651,45,3
