match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
000c3de6c8519372,auto-90eff1ad3e7d,steward_hardened_reinforced@cdc552f,steward_hardened_reinforced,cdc552f,mimir@cfc1ec4,mimir,cfc1ec4,pinch,all_official,1,0,rating,b,b,0.0,core_destroyed,101,,9,230,8,8,9,230,6,7,ok,,3.168,n-62-11-63,29052161,2026-08-08T07:57:26+0200
002c96617ef813e2,auto-90eff1ad3e7d,maporacle@38e1456,maporacle,38e1456,mimir@cfc1ec4,mimir,cfc1ec4,sprint,all_official,1,0,rating,b,b,0.0,core_destroyed,46,,10,0,9,1,6,20,6,5,ok,,3.151,n-62-21-66,29052161,2026-08-08T07:55:24+0200
002dcbd5d8c61b6d,auto-90eff1ad3e7d,skadi@1e4eddf,skadi,1e4eddf,mimir@cfc1ec4,mimir,cfc1ec4,skerry,all_official,1,0,rating,a,a,1.0,core_destroyed,93,,9,430,9,12,33,580,6,23,ok,,4.423,n-62-21-2,29052161,2026-08-08T07:56:31+0200
008b72e7ef8272af,auto-90eff1ad3e7d,fenrir2@6b39ebb,fenrir2,6b39ebb,mimir@cfc1ec4,mimir,cfc1ec4,vault,all_official,1,0,rating,a,a,1.0,core_destroyed,339,,20,820,11,35,7,190,8,19,ok,,7.633,n-62-29-34,29052161,2026-08-08T07:56:06+0200
00a66b34a8c07bcc,auto-90eff1ad3e7d,mimir@cfc1ec4,mimir,cfc1ec4,odin@38e1456,odin,38e1456,vase,all_official,1,0,rating,b,b,0.0,core_destroyed,105,,10,220,8,11,21,220,5,7,ok,,3.922,n-62-29-21,29052161,2026-08-08T07:55:39+0200
00ad7613a4f89b38,auto-90eff1ad3e7d,mimir@cfc1ec4,mimir,cfc1ec4,odin@38e1456,odin,38e1456,vault,all_official,1,0,rating,a,a,1.0,core_destroyed,239,,9,1140,7,17,9,740,9,22,ok,,5.33,n-62-29-21,29052161,2026-08-08T07:55:50+0200
00cd666c437b8815,auto-90eff1ad3e7d,skadi@821d792,skadi,821d792,mimir@cfc1ec4,mimir,cfc1ec4,showdown,all_official,1,0,rating,a,a,1.0,core_destroyed,268,,20,620,6,13,16,170,8,6,ok,,4.51,n-62-31-24,29052161,2026-08-08T07:56:23+0200
00f2c6a64a294637,auto-90eff1ad3e7d,heimdall@daf0de0,heimdall,daf0de0,mimir@cfc1ec4,mimir,cfc1ec4,sprint,all_official,1,0,rating,b,b,0.0,core_destroyed,105,,8,0,7,0,10,100,6,4,ok,,3.073,n-62-12-8,29052161,2026-08-08T07:54:56+0200
01205b96c6632a3f,auto-90eff1ad3e7d,gobbleglitch@6cdc440,gobbleglitch,6cdc440,mimir@cfc1ec4,mimir,cfc1ec4,vault,all_official,1,0,rating,b,b,0.0,core_destroyed,53,,60,0,5,0,8,220,9,8,ok,,3.372,n-62-11-51,29052161,2026-08-08T07:55:39+0200
014b026f0677e1e5,auto-90eff1ad3e7d,steward_hardened_reinforced@c04e46e,steward_hardened_reinforced,c04e46e,mimir@cfc1ec4,mimir,cfc1ec4,saga,all_official,1,0,rating,b,b,0.0,core_destroyed,79,,8,250,8,29,9,360,8,23,ok,,3.774,n-62-11-62,29052161,2026-08-08T07:57:25+0200
0154271baab247a6,auto-90eff1ad3e7d,mimir@cfc1ec4,mimir,cfc1ec4,e_t4l7@9e77076,e_t4l7,9e77076,quarry,all_official,1,0,rating,a,a,1.0,core_destroyed,933,,8,6810,8,30,4481,7020,9,26,ok,,11.421,n-62-28-34,29052161,2026-08-08T07:56:00+0200
0167deee79079edc,auto-90eff1ad3e7d,mistral@90fc9f3,mistral,90fc9f3,mimir@cfc1ec4,mimir,cfc1ec4,skerry,all_official,1,0,rating,b,b,0.0,core_destroyed,46,,334,0,4,0,20,190,8,20,ok,,5.296,n-62-31-23,29052161,2026-08-08T07:56:36+0200
01b99ab0257c7fb9,auto-90eff1ad3e7d,ullr@7d1ab4e,ullr,7d1ab4e,mimir@cfc1ec4,mimir,cfc1ec4,fjord,all_official,1,0,rating,a,a,1.0,core_destroyed,116,,14,770,9,15,17,600,6,15,ok,,3.957,n-62-31-24,29052161,2026-08-08T07:57:45+0200
01e37e986dd79574,auto-90eff1ad3e7d,mimir@cfc1ec4,mimir,cfc1ec4,ragnarok_fair@79582fc,ragnarok_fair,79582fc,lighthouse,all_official,1,0,rating,a,a,1.0,core_destroyed,88,,32,360,7,14,22,50,8,5,ok,,3.358,n-62-12-1,29052161,2026-08-08T07:56:18+0200
01e52180e9abd4fa,auto-90eff1ad3e7d,steward_reinforced@a8dc58a,steward_reinforced,a8dc58a,mimir@cfc1ec4,mimir,cfc1ec4,skerry,all_official,1,0,rating,a,a,1.0,core_destroyed,69,,10,390,10,13,25,470,7,22,ok,,4.584,n-62-31-23,29052161,2026-08-08T07:57:20+0200
01fa3868f879fa3d,auto-90eff1ad3e7d,mimir@cfc1ec4,mimir,cfc1ec4,casemate_oracle@90fc9f3,casemate_oracle,90fc9f3,aurora,all_official,1,0,rating,a,a,1.0,core_destroyed,207,,42,1810,15,36,27,0,5,22,ok,,11.432,n-62-11-66,29052161,2026-08-08T07:55:35+0200
020c08ea8d892055,auto-90eff1ad3e7d,mimir@cfc1ec4,mimir,cfc1ec4,lockin@90fc9f3,lockin,90fc9f3,quarry,all_official,1,0,rating,a,a,1.0,core_destroyed,66,,20,240,8,24,195,0,10,0,ok,,6.476,n-62-21-57,29052161,2026-08-08T07:55:18+0200
022045f1abb91421,auto-90eff1ad3e7d,steward_hardened_reinforced@c04e46e,steward_hardened_reinforced,c04e46e,mimir@cfc1ec4,mimir,cfc1ec4,longship,all_official,1,0,rating,a,a,1.0,core_destroyed,62,,8,200,8,16,8,210,7,22,ok,,3.591,n-62-11-68,29052161,2026-08-08T07:57:22+0200
0229fd86a57c383a,auto-90eff1ad3e7d,spar_mender@7ed1acc,spar_mender,7ed1acc,mimir@cfc1ec4,mimir,cfc1ec4,aurora,all_official,1,0,rating,a,a,1.0,core_destroyed,168,,28,800,15,26,78,740,18,21,ok,,8.783,n-62-31-9,29052161,2026-08-08T07:57:01+0200
