bot_id,bot_name,bot_commit,status,matches_planned,matches_completed,matches_reported,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,timeouts,bot_exceptions,close_threshold_us,limit_us
mimir@cfc1ec4,mimir,cfc1ec4,pass,33,33,33,5582,30,59,155,1607,7598,0,0,9000,10000
