match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
d9e3a0d7961b4f37,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,atoll,1,12,pass,ok,,27,218,33,54,78,933,4674,26,0,0,0,9000,10000,n-62-31-23,29005563,2026-08-02T22:45:25+0200
5ca804f58cd91054,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,aurora,1,12,pass,ok,,27,243,35,55,72,701,5860,26,0,0,0,9000,10000,n-62-31-23,29005563,2026-08-02T22:45:27+0200
684660fa6f5da073,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,bridge,1,12,pass,ok,,27,195,32,55,72,740,3102,24,0,0,0,9000,10000,n-62-31-23,29005563,2026-08-02T22:45:29+0200
afc4d835aa8a5bbd,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,crossfire,1,12,pass,ok,,22,186,29,47,76,747,3264,9,0,0,0,9000,10000,n-62-31-23,29005563,2026-08-02T22:45:31+0200
db7861ff72de4f14,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,duel,1,12,pass,ok,,23,181,31,42,78,768,2988,2,0,0,0,9000,10000,n-62-31-23,29005563,2026-08-02T22:45:34+0200
618e2da17f039f3e,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,fjord,1,12,pass,ok,,24,209,32,51,74,734,3596,11,0,0,0,9000,10000,n-62-31-23,29005563,2026-08-02T22:45:36+0200
53297f759c8ec507,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,hive,1,12,pass,ok,,27,242,15,35,44,386,5043,26,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:44:21+0200
604c75efce7e8ae3,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,jackpot,1,12,pass,ok,,27,218,18,34,47,532,2570,26,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:44:23+0200
e2c02c2feaf37607,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,longship,1,12,pass,ok,,27,253,17,37,43,387,4936,26,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:44:25+0200
b08da7309faee20c,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,pinch,1,12,pass,ok,,21,169,14,28,45,533,2683,13,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:44:33+0200
0ad585b45b6ebd32,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,quarry,1,12,pass,ok,,27,231,13,36,47,392,4642,26,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:44:35+0200
7663700873d53c89,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,runestone,1,12,pass,ok,,27,238,14,30,41,387,5102,26,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:44:37+0200
812d092d6460c859,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,showdown,1,12,pass,ok,,18,150,14,26,61,2029,3981,2,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:44:41+0200
ede547ae4717e8f8,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,skerry,1,12,pass,ok,,27,235,14,35,46,511,3168,7,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:44:44+0200
c2dc04fa4d7721c0,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,sprint,1,12,pass,ok,,17,114,19,26,41,1737,2664,16,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:44:46+0200
6300918863860eed,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,strait,1,12,pass,ok,,27,253,17,37,45,340,4828,26,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:44:48+0200
292e844e79ff1d9f,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,string,1,12,pass,ok,,27,173,15,26,47,352,1372,15,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:44:50+0200
e5c2f5bc44757289,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,sweden,1,12,pass,ok,,27,202,14,29,44,691,2829,26,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:44:52+0200
a20197f3ed33b7bd,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,twins,1,12,pass,ok,,24,194,17,34,48,803,3141,4,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:44:55+0200
64b910d1108ce6fd,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,vase,1,12,pass,ok,,27,193,15,36,47,426,2550,13,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:44:57+0200
a335d9e3a13b9df9,auto-9ff430805091,ragnarok@79582fc,ragnarok,79582fc,vault,1,12,pass,ok,,27,237,16,36,44,384,4772,26,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:44:59+0200
5af3b81e5505e189,auto-9ff430805091,ragnarok_fair@79582fc,ragnarok_fair,79582fc,atoll,1,12,pass,ok,,27,184,18,38,51,694,3990,26,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:45:01+0200
6086c5e3d1f19ba1,auto-9ff430805091,ragnarok_fair@79582fc,ragnarok_fair,79582fc,aurora,1,12,pass,ok,,27,157,22,41,117,1204,4192,2,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:45:03+0200
58d9cd8be5afa9c0,auto-9ff430805091,ragnarok_fair@79582fc,ragnarok_fair,79582fc,bridge,1,12,pass,ok,,27,151,22,36,260,585,1721,21,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:45:04+0200
c6147d9655510e33,auto-9ff430805091,ragnarok_fair@79582fc,ragnarok_fair,79582fc,crossfire,1,12,pass,ok,,27,208,15,32,48,630,2805,2,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:45:06+0200
69fd9122ee60d185,auto-9ff430805091,ragnarok_fair@79582fc,ragnarok_fair,79582fc,duel,1,12,pass,ok,,23,181,15,29,48,497,2249,11,0,0,0,9000,10000,n-62-11-60,29005563,2026-08-02T22:45:08+0200
9bd3e548cd612993,auto-9ff430805091,ragnarok_fair@79582fc,ragnarok_fair,79582fc,fjord,1,12,pass,ok,,27,160,26,42,64,901,4524,26,0,0,0,9000,10000,n-62-11-61,29005563,2026-08-02T22:44:21+0200
474df17c8436eab7,auto-9ff430805091,ragnarok_fair@79582fc,ragnarok_fair,79582fc,hive,1,12,pass,ok,,27,156,29,41,135,1179,3999,2,0,0,0,9000,10000,n-62-11-61,29005563,2026-08-02T22:44:23+0200
abe0e4b31adad5c0,auto-9ff430805091,ragnarok_fair@79582fc,ragnarok_fair,79582fc,jackpot,1,12,pass,ok,,27,147,20,37,296,710,2365,26,0,0,0,9000,10000,n-62-11-61,29005563,2026-08-02T22:44:25+0200
410fe188703413dd,auto-9ff430805091,ragnarok_fair@79582fc,ragnarok_fair,79582fc,longship,1,12,pass,ok,,27,163,27,39,65,1059,2567,2,0,0,0,9000,10000,n-62-11-61,29005563,2026-08-02T22:44:26+0200
f7377f13339348ad,auto-9ff430805091,ragnarok_fair@79582fc,ragnarok_fair,79582fc,pinch,1,12,pass,ok,,27,166,22,40,70,711,4060,16,0,0,0,9000,10000,n-62-11-61,29005563,2026-08-02T22:44:28+0200
6eacb8a2e04dfdd7,auto-9ff430805091,ragnarok_fair@79582fc,ragnarok_fair,79582fc,quarry,1,12,pass,ok,,27,133,28,42,501,1154,3798,2,0,0,0,9000,10000,n-62-11-61,29005563,2026-08-02T22:44:30+0200
af01a0fa9ba1b765,auto-9ff430805091,ragnarok_fair@79582fc,ragnarok_fair,79582fc,runestone,1,12,pass,ok,,27,157,23,39,76,1119,5372,26,0,0,0,9000,10000,n-62-11-61,29005563,2026-08-02T22:44:32+0200
c419db90884ce780,auto-9ff430805091,ragnarok_fair@79582fc,ragnarok_fair,79582fc,showdown,1,12,pass,ok,,17,115,19,24,42,2388,6063,10,0,0,0,9000,10000,n-62-11-61,29005563,2026-08-02T22:44:34+0200
a466741851038c5e,auto-9ff430805091,ragnarok_fair@79582fc,ragnarok_fair,79582fc,skerry,1,12,pass,ok,,27,147,27,40,320,1001,4588,26,0,0,0,9000,10000,n-62-11-61,29005563,2026-08-02T22:44:35+0200
aa553f93f39a69a9,auto-9ff430805091,ragnarok_fair@79582fc,ragnarok_fair,79582fc,sprint,1,12,pass,ok,,18,116,19,24,44,1760,2167,17,0,0,0,9000,10000,n-62-11-61,29005563,2026-08-02T22:44:38+0200
