match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
baf81456b25bfcff,tyr-ablate,tyr@5c7633c,tyr,5c7633c,atoll,1,12,pass,ok,,27,114,18,43,435,678,2277,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:05+0200
6634b523409f8a7e,tyr-ablate,tyr@5c7633c,tyr,5c7633c,aurora,1,12,pass,ok,,27,102,37,123,909,1374,3372,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:05+0200
7aee9e2ae0e20fde,tyr-ablate,tyr@5c7633c,tyr,5c7633c,bridge,1,12,pass,ok,,27,109,27,55,542,655,1742,19,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:06+0200
673a1dd47d404f7a,tyr-ablate,tyr@5c7633c,tyr,5c7633c,crossfire,1,12,pass,ok,,27,120,16,45,394,627,2116,10,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:06+0200
45b24d092b0d09f0,tyr-ablate,tyr@5c7633c,tyr,5c7633c,duel,1,12,pass,ok,,27,124,19,50,395,655,2055,4,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:06+0200
5260a15bfc5405ea,tyr-ablate,tyr@5c7633c,tyr,5c7633c,fjord,1,12,pass,ok,,27,111,28,53,496,811,2531,4,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:06+0200
6c8d3790a5f67675,tyr-ablate,tyr@5c7633c,tyr,5c7633c,hive,1,12,pass,ok,,27,102,40,162,794,1598,4680,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:06+0200
7578ad1d56eeb3b9,tyr-ablate,tyr@5c7633c,tyr,5c7633c,jackpot,1,12,pass,ok,,27,109,18,57,396,619,1667,20,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:06+0200
e3a8e125fad1d5b9,tyr-ablate,tyr@5c7633c,tyr,5c7633c,longship,1,12,pass,ok,,27,102,44,132,619,1234,1913,7,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:06+0200
b37a0794f6c97ade,tyr-ablate,tyr@5c7633c,tyr,5c7633c,pinch,1,12,pass,ok,,27,111,18,58,654,878,2895,17,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:06+0200
98ac7114bc3c26da,tyr-ablate,tyr@5c7633c,tyr,5c7633c,quarry,1,12,pass,ok,,27,102,40,128,898,1144,2937,4,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:06+0200
0929b8f2e1f750be,tyr-ablate,tyr@5c7633c,tyr,5c7633c,runestone,1,12,pass,ok,,27,108,18,47,455,985,2827,20,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:06+0200
8f77989b75030062,tyr-ablate,tyr@5c7633c,tyr,5c7633c,showdown,1,12,pass,ok,,27,160,9,19,48,491,2793,3,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:06+0200
218966f6c137878c,tyr-ablate,tyr@5c7633c,tyr,5c7633c,skerry,1,12,pass,ok,,27,104,27,58,565,864,2655,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:06+0200
6c2fb4fa3d59c6ab,tyr-ablate,tyr@5c7633c,tyr,5c7633c,sprint,1,12,pass,ok,,27,150,6,26,152,433,2260,3,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:07+0200
a8a96a3f17dc4004,tyr-ablate,tyr@5c7633c,tyr,5c7633c,strait,1,12,pass,ok,,27,104,14,41,433,670,1342,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:06+0200
dc92c5d8262bfea1,tyr-ablate,tyr@5c7633c,tyr,5c7633c,string,1,12,pass,ok,,27,134,7,27,195,323,973,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:07+0200
db9496faf61a619d,tyr-ablate,tyr@5c7633c,tyr,5c7633c,sweden,1,12,pass,ok,,27,119,13,30,379,710,1231,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:07+0200
655a057959008936,tyr-ablate,tyr@5c7633c,tyr,5c7633c,twins,1,12,pass,ok,,27,102,13,97,415,543,1214,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:07+0200
12778b9952719185,tyr-ablate,tyr@5c7633c,tyr,5c7633c,vase,1,12,pass,ok,,27,131,10,31,289,418,1392,18,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:07+0200
48aa9a769088009f,tyr-ablate,tyr@5c7633c,tyr,5c7633c,vault,1,12,pass,ok,,27,104,14,62,320,734,2885,26,0,0,0,9000,10000,bob-a,,2026-08-04T20:31:07+0200
e4f1fd172ea0ecfe,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,atoll,1,12,pass,ok,,27,114,27,60,605,980,3148,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:55+0200
ef6889dc4691fd6c,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,aurora,1,12,pass,ok,,27,102,44,161,1181,1657,4926,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:55+0200
0516e145d7d0675c,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,bridge,1,12,pass,ok,,27,109,15,51,388,469,1175,19,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:55+0200
354d46a3a44f12ff,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,crossfire,1,12,pass,ok,,27,120,11,42,349,592,2197,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:56+0200
588674b7fa14f17f,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,duel,1,12,pass,ok,,27,124,22,55,501,774,2461,6,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:56+0200
25dbfd4c2f26912a,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,fjord,1,12,pass,ok,,27,111,16,47,486,825,2465,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:57+0200
e8897627a416e2b4,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,hive,1,12,pass,ok,,27,102,37,164,626,1259,3056,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:56+0200
73b14c20a1a7b984,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,jackpot,1,12,pass,ok,,27,109,16,50,479,622,1620,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:57+0200
b3d9711613160312,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,longship,1,12,pass,ok,,27,102,38,135,604,1160,2209,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:57+0200
5e1df3b0923fbb6e,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,pinch,1,12,pass,ok,,27,111,24,55,669,889,3255,17,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:58+0200
6037396ab5c714a1,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,quarry,1,12,pass,ok,,27,102,36,125,896,1229,3203,5,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:57+0200
673b90bd665d6982,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,runestone,1,12,pass,ok,,27,108,28,62,679,1397,4133,20,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:58+0200
a1c298c31b4fa87b,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,showdown,1,12,pass,ok,,27,160,17,38,84,698,3012,3,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:58+0200
523f3a195679a057,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,skerry,1,12,pass,ok,,27,104,28,89,635,958,2738,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:58+0200
31be1547f1f084e8,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,sprint,1,12,pass,ok,,27,150,17,40,241,527,1625,3,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:58+0200
a52ed7892ddd3c52,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,strait,1,12,pass,ok,,27,104,47,88,1014,1473,2936,26,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:58+0200
070a20fd865dfa89,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,string,1,12,pass,ok,,27,134,13,36,238,403,1725,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:58+0200
4fdd0da530f16ff8,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,sweden,1,12,pass,ok,,27,119,27,42,484,920,1306,26,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:58+0200
355158bf8e8f0417,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,twins,1,12,pass,ok,,27,102,43,231,986,1413,2960,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:59+0200
1f8fc7688499f5cc,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,vase,1,12,pass,ok,,27,131,18,49,392,627,1903,7,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:59+0200
54a22e0f44c378d7,tyr-ablate,tyr_belt@5c7633c,tyr_belt,5c7633c,vault,1,12,pass,ok,,27,104,33,102,659,1137,3122,5,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:59+0200
0b72d2fd241a6831,tyr-ablate,tyr_hint@5c7633c,tyr_hint,5c7633c,atoll,1,12,pass,ok,,27,114,29,61,662,1038,3559,2,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:59+0200
8b00476a894ed3f4,tyr-ablate,tyr_hint@5c7633c,tyr_hint,5c7633c,aurora,1,12,pass,ok,,27,102,48,164,1214,1820,4617,12,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:59+0200
95c808ee44bd168d,tyr-ablate,tyr_hint@5c7633c,tyr_hint,5c7633c,bridge,1,12,pass,ok,,27,109,16,46,398,480,1169,19,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:59+0200
a6662010f47410d3,tyr-ablate,tyr_hint@5c7633c,tyr_hint,5c7633c,crossfire,1,12,pass,ok,,27,120,19,44,389,622,2178,6,0,0,0,9000,10000,bob-a,,2026-08-04T20:30:59+0200
