rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
1,odin@5c7633c,odin,5c7633c,210,160,5,45,0.7738,0.852802,148.1,0.852802,-0.80156,-0.047174,0.5,0.0,1,0
2,mjolnir@5c7633c,mjolnir,5c7633c,210,117,5,88,0.569,0.193979,33.7,0.193979,0.053201,0.824111,0.5,0.0,1,1
3,tyr@5c7633c,tyr,5c7633c,252,112,10,130,0.4643,-0.137524,-23.9,-0.137524,-0.007822,-0.268122,0.0,-0.761213,6,-3
4,tyr_hint@5c7633c,tyr_hint,5c7633c,252,109,10,133,0.4524,-0.177594,-30.9,-0.177594,0.028934,-0.185457,0.0,-0.761213,6,-2
5,tyr_belt@5c7633c,tyr_belt,5c7633c,252,104,10,138,0.4325,-0.243888,-42.4,-0.243888,0.242415,-0.107786,0.0,-0.713769,3,2
6,tyr_pad@5c7633c,tyr_pad,5c7633c,252,104,10,138,0.4325,-0.243888,-42.4,-0.243888,0.242415,-0.107786,0.0,-0.713769,3,3
7,tyr_retgt@5c7633c,tyr_retgt,5c7633c,252,104,10,138,0.4325,-0.243888,-42.4,-0.243888,0.242415,-0.107786,0.0,-0.713769,3,4
