match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
f27ad87beca9679e,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,atoll,1,12,pass,ok,,27,228,8,34,310,1880,2326,6,0,0,0,9000,10000,n-62-11-59,29004186,2026-08-02T13:28:39+0200
a8089280814a3fcb,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,aurora,1,12,pass,ok,,27,228,10,31,291,483,3281,11,0,0,0,9000,10000,n-62-11-59,29004186,2026-08-02T13:28:41+0200
6451cc87d21f8847,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,bridge,1,12,pass,ok,,27,231,9,30,246,699,2701,23,0,0,0,9000,10000,n-62-11-59,29004186,2026-08-02T13:28:43+0200
49a127e7b1345dad,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,longship,1,12,pass,ok,,27,223,7,25,321,811,2902,26,0,0,0,9000,10000,n-62-11-55,29004186,2026-08-02T13:27:45+0200
968dd487b019f619,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,pinch,1,12,pass,ok,,21,182,6,21,223,612,2209,8,0,0,0,9000,10000,n-62-11-55,29004186,2026-08-02T13:27:47+0200
efc605a452dd3dad,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,quarry,1,12,pass,ok,,27,240,7,23,262,971,3011,11,0,0,0,9000,10000,n-62-11-55,29004186,2026-08-02T13:27:49+0200
414c4623daed6a61,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,runestone,1,12,pass,ok,,27,248,5,23,103,395,2967,9,0,0,0,9000,10000,n-62-11-55,29004186,2026-08-02T13:27:51+0200
f2752e221bd5b2fb,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,showdown,1,12,pass,ok,,21,182,7,23,300,1647,2323,3,0,0,0,9000,10000,n-62-11-55,29004186,2026-08-02T13:27:53+0200
c48a268b1095b1ca,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,skerry,1,12,pass,ok,,27,225,7,26,301,873,2666,26,0,0,0,9000,10000,n-62-11-55,29004186,2026-08-02T13:27:55+0200
3f881e40ce5fe9fe,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,sprint,1,12,pass,ok,,27,244,6,23,286,1237,1775,3,0,0,0,9000,10000,n-62-11-55,29004186,2026-08-02T13:27:58+0200
2e7d95c9572c8952,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,strait,1,12,pass,ok,,27,233,5,23,301,499,2693,8,0,0,0,9000,10000,n-62-11-55,29004186,2026-08-02T13:28:00+0200
d2c8aab3cadaf3cc,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,string,1,12,pass,ok,,27,219,7,24,202,344,1138,25,0,0,0,9000,10000,n-62-11-55,29004186,2026-08-02T13:28:01+0200
cf925c856140fe2c,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,sweden,1,12,pass,ok,,27,218,8,29,318,1263,1988,26,0,0,0,9000,10000,n-62-11-55,29004186,2026-08-02T13:28:03+0200
2235fd2946163de8,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,twins,1,12,pass,ok,,27,224,6,34,347,2078,2996,17,0,0,0,9000,10000,n-62-11-55,29004186,2026-08-02T13:28:05+0200
a74640d7197ea5cd,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,vase,1,12,pass,ok,,27,220,10,28,252,731,1269,26,0,0,0,9000,10000,n-62-11-55,29004186,2026-08-02T13:28:07+0200
4d1083d1b7c03b83,auto-d068dd3ad909,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,vault,1,12,pass,ok,,27,214,8,31,319,997,2946,26,0,0,0,9000,10000,n-62-11-55,29004186,2026-08-02T13:28:09+0200
