match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
19ba8a5b604000b9,auto-550a15b36369,bastion@840a180,bastion,840a180,atoll,1,12,pass,ok,,27,221,30,49,77,1101,4612,26,0,0,0,9000,10000,n-62-31-5,29022765,2026-08-04T02:24:55+0200
09c9b066f2cafda4,auto-550a15b36369,bastion@840a180,bastion,840a180,aurora,1,12,pass,ok,,27,245,29,50,62,667,4379,17,0,0,0,9000,10000,n-62-31-5,29022765,2026-08-04T02:24:58+0200
947b6dc09278295c,auto-550a15b36369,bastion@840a180,bastion,840a180,bridge,1,12,pass,ok,,27,207,33,54,74,875,3176,18,0,0,0,9000,10000,n-62-31-5,29022765,2026-08-04T02:25:00+0200
d7f80498efc5b86e,auto-550a15b36369,bastion@840a180,bastion,840a180,crossfire,1,12,pass,ok,,21,178,29,44,71,720,3284,9,0,0,0,9000,10000,n-62-31-5,29022765,2026-08-04T02:25:02+0200
d30038fd9ed3619d,auto-550a15b36369,bastion@840a180,bastion,840a180,duel,1,12,pass,ok,,23,181,28,42,72,788,2927,2,0,0,0,9000,10000,n-62-31-5,29022765,2026-08-04T02:25:04+0200
70949a4226ae2fd0,auto-550a15b36369,bastion@840a180,bastion,840a180,fjord,1,12,pass,ok,,24,213,28,45,65,722,3580,12,0,0,0,9000,10000,n-62-31-5,29022765,2026-08-04T02:25:06+0200
0d6c312970f11a2a,auto-550a15b36369,bastion@840a180,bastion,840a180,hive,1,12,pass,ok,,27,250,28,48,64,754,5786,26,0,0,0,9000,10000,n-62-31-5,29022765,2026-08-04T02:25:09+0200
afecc9fece2780fa,auto-550a15b36369,bastion@840a180,bastion,840a180,jackpot,1,12,pass,ok,,27,230,30,51,71,814,3126,23,0,0,0,9000,10000,n-62-31-5,29022765,2026-08-04T02:25:11+0200
6a9944bc1df5cdec,auto-550a15b36369,bastion@840a180,bastion,840a180,longship,1,12,pass,ok,,27,267,28,48,60,732,5835,26,0,0,0,9000,10000,n-62-31-5,29022765,2026-08-04T02:25:13+0200
025b43c21b8e6e58,auto-550a15b36369,bastion@840a180,bastion,840a180,pinch,1,12,pass,ok,,20,158,29,40,70,954,3304,14,0,0,0,9000,10000,n-62-31-5,29022765,2026-08-04T02:25:15+0200
b9a1bf2c4f3b80db,auto-550a15b36369,bastion@840a180,bastion,840a180,quarry,1,12,pass,ok,,27,219,33,55,80,908,5670,26,0,0,0,9000,10000,n-62-31-5,29022765,2026-08-04T02:25:17+0200
0d9f2a91672f2999,auto-550a15b36369,bastion@840a180,bastion,840a180,runestone,1,12,pass,ok,,27,239,29,45,64,782,6062,26,0,0,0,9000,10000,n-62-31-5,29022765,2026-08-04T02:25:19+0200
