bot_id,bot_name,bot_commit,status,matches_planned,matches_completed,matches_reported,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,timeouts,bot_exceptions,close_threshold_us,limit_us
gobbleglitch@a606ba3,gobbleglitch,a606ba3,pass,21,21,21,4211,5,30,61,433,3796,0,0,9000,10000
