match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
cf0dd75caa687a89,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,antler,1,12,pass,ok,,27,177,15,27,359,840,2760,4,0,0,0,9000,10000,n-62-11-62,29053154,2026-08-08T21:15:12+0200
5ab766b328b9e8b8,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,archipelago,1,12,pass,ok,,27,125,27,429,1410,1491,5367,26,0,0,0,9000,10000,n-62-11-62,29053154,2026-08-08T21:15:13+0200
a9e130752140f044,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,atoll,1,12,pass,ok,,27,138,23,51,745,1613,3723,26,0,0,0,9000,10000,n-62-11-62,29053154,2026-08-08T21:15:15+0200
6c193acbbfa85f6c,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,aurora,1,12,pass,ok,,27,125,30,314,1307,2413,5091,12,0,0,0,9000,10000,n-62-11-62,29053154,2026-08-08T21:15:17+0200
5b6d3daa267ef733,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,bridge,1,12,pass,ok,,27,153,19,68,529,1458,2344,4,0,0,0,9000,10000,n-62-11-62,29053154,2026-08-08T21:15:19+0200
651f5376f485d926,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,crossfire,1,12,pass,ok,,27,156,16,34,532,848,3089,4,0,0,0,9000,10000,n-62-11-62,29053154,2026-08-08T21:15:21+0200
327e70c6194327c4,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,drumlin,1,12,pass,ok,,27,125,25,458,1132,1489,5804,26,0,0,0,9000,10000,n-62-11-62,29053154,2026-08-08T21:15:23+0200
217273ef37a1e1ef,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,duel,1,12,pass,ok,,27,184,14,31,342,795,2666,23,0,0,0,9000,10000,n-62-11-62,29053154,2026-08-08T21:15:25+0200
3e6b1dae77a949a4,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,eider,1,12,pass,ok,,27,155,16,34,478,1367,5594,26,0,0,0,9000,10000,n-62-11-66,29053154,2026-08-08T21:15:03+0200
a1a671c66da1e726,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,fjord,1,12,pass,ok,,27,126,30,334,1003,2604,4555,4,0,0,0,9000,10000,n-62-11-66,29053154,2026-08-08T21:15:05+0200
d145e3cb883d1da2,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,fjordgate,1,12,pass,ok,,27,191,16,27,338,623,2808,4,0,0,0,9000,10000,n-62-11-66,29053154,2026-08-08T21:15:07+0200
ad9193f181e8cebe,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,heart,1,12,pass,ok,,27,155,18,34,450,1273,3402,4,0,0,0,9000,10000,n-62-11-66,29053154,2026-08-08T21:15:09+0200
4207e78869bf3bde,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,hive,1,12,pass,ok,,27,125,29,416,1388,3276,5126,4,0,0,0,9000,10000,n-62-11-66,29053154,2026-08-08T21:15:11+0200
28dbc565dbea4607,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,jackpot,1,12,pass,ok,,27,127,26,310,693,1682,2606,3,0,0,0,9000,10000,n-62-11-66,29053154,2026-08-08T21:15:12+0200
dfe7e6e3c4d9395b,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,lighthouse,1,12,pass,ok,,27,153,16,31,428,843,4286,26,0,0,0,9000,10000,n-62-11-66,29053154,2026-08-08T21:15:14+0200
5ea8a7d190aec8ae,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,longship,1,12,pass,ok,,27,135,22,102,1161,1898,5010,4,0,0,0,9000,10000,n-62-11-66,29053154,2026-08-08T21:15:17+0200
be018f239df37900,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,meander,1,12,pass,ok,,27,181,15,30,377,696,2943,11,0,0,0,9000,10000,n-62-11-66,29053154,2026-08-08T21:15:19+0200
2818ed2a3a0be9d7,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,moonrise,1,12,pass,ok,,27,175,16,31,307,870,4244,26,0,0,0,9000,10000,n-62-11-66,29053154,2026-08-08T21:15:21+0200
16c2263a44f6e050,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,nordkap,1,12,pass,ok,,27,149,16,33,646,1251,5501,26,0,0,0,9000,10000,n-62-11-63,29053154,2026-08-08T21:15:04+0200
8ddf0525272d291a,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,pinch,1,12,pass,ok,,27,139,18,49,753,1972,5559,22,0,0,0,9000,10000,n-62-11-63,29053154,2026-08-08T21:15:06+0200
c773729d225b8b70,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,quarry,1,12,pass,ok,,27,125,28,427,1303,3016,4856,4,0,0,0,9000,10000,n-62-11-63,29053154,2026-08-08T21:15:09+0200
c5f6908ccb1492c6,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,runestone,1,12,pass,ok,,27,126,27,362,1204,2150,4783,26,0,0,0,9000,10000,n-62-11-63,29053154,2026-08-08T21:15:11+0200
a8772523848764cb,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,saga,1,12,pass,ok,,27,125,26,396,996,1258,7004,4,0,0,0,9000,10000,n-62-11-63,29053154,2026-08-08T21:15:13+0200
d31abc349e638488,auto-1f8af6dcd555,byggvir@5bf798e,byggvir,5bf798e,showdown,1,12,pass,ok,,27,205,17,29,105,719,3057,10,0,0,0,9000,10000,n-62-11-63,29053154,2026-08-08T21:15:15+0200
