match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
b1056757e25db512,auto-01244704d50a,var@1a4b18c,var,1a4b18c,antler,1,12,pass,ok,,27,195,32,54,103,1341,5141,12,0,0,0,9000,10000,n-62-31-24,29053953,2026-08-09T11:31:31+0200
b3ef0ff272bd3602,auto-01244704d50a,var@1a4b18c,var,1a4b18c,archipelago,1,12,pass,ok,,27,132,54,114,1897,4238,7221,13,0,0,0,9000,10000,n-62-31-24,29053953,2026-08-09T11:31:33+0200
c0ba225e60f64942,auto-01244704d50a,var@1a4b18c,var,1a4b18c,atoll,1,12,pass,ok,,27,195,33,59,126,1555,5192,6,0,0,0,9000,10000,n-62-31-24,29053953,2026-08-09T11:31:35+0200
eccc844f737b1b5a,auto-01244704d50a,var@1a4b18c,var,1a4b18c,aurora,1,12,pass,ok,,27,149,49,113,691,2354,7498,3,0,0,0,9000,10000,n-62-31-24,29053953,2026-08-09T11:31:37+0200
a10fcf8e9fa93314,auto-01244704d50a,var@1a4b18c,var,1a4b18c,bridge,1,12,pass,ok,,27,178,27,98,546,1512,3109,10,0,0,0,9000,10000,n-62-29-5,29053953,2026-08-09T11:31:00+0200
19a609315dcf81f1,auto-01244704d50a,var@1a4b18c,var,1a4b18c,crossfire,1,12,pass,ok,,27,219,25,41,87,549,3648,3,0,0,0,9000,10000,n-62-29-5,29053953,2026-08-09T11:31:02+0200
1be0ba38f839de14,auto-01244704d50a,var@1a4b18c,var,1a4b18c,drumlin,1,12,pass,ok,,27,151,27,90,948,1932,5324,13,0,0,0,9000,10000,n-62-29-5,29053953,2026-08-09T11:31:04+0200
939e8d3c1bb30e31,auto-01244704d50a,var@1a4b18c,var,1a4b18c,duel,1,12,pass,ok,,27,185,26,41,90,827,3181,8,0,0,0,9000,10000,n-62-29-5,29053953,2026-08-09T11:31:05+0200
f3664ca8e05012ec,auto-01244704d50a,var@1a4b18c,var,1a4b18c,eider,1,12,pass,ok,,27,175,26,41,98,886,5020,3,0,0,0,9000,10000,n-62-29-5,29053953,2026-08-09T11:31:07+0200
054aa4f9e90a6408,auto-01244704d50a,var@1a4b18c,var,1a4b18c,fjord,1,12,pass,ok,,27,173,25,49,116,1483,5208,6,0,0,0,9000,10000,n-62-29-5,29053953,2026-08-09T11:31:09+0200
366fede9f5a428bd,auto-01244704d50a,var@1a4b18c,var,1a4b18c,fjordgate,1,12,pass,ok,,27,189,26,32,58,636,2618,8,0,0,0,9000,10000,n-62-29-5,29053953,2026-08-09T11:31:11+0200
b212f01c1c0d097c,auto-01244704d50a,var@1a4b18c,var,1a4b18c,heart,1,12,pass,ok,,27,179,24,41,640,1537,4749,4,0,0,0,9000,10000,n-62-29-5,29053953,2026-08-09T11:31:13+0200
62fcfc35733da3ea,auto-01244704d50a,var@1a4b18c,var,1a4b18c,hive,1,12,pass,ok,,27,151,32,97,469,2010,6561,6,0,0,0,9000,10000,n-62-29-5,29053953,2026-08-09T11:31:14+0200
8a75b28eda4e47d0,auto-01244704d50a,var@1a4b18c,var,1a4b18c,jackpot,1,12,pass,ok,,27,185,26,102,517,1221,4149,26,0,0,0,9000,10000,n-62-29-5,29053953,2026-08-09T11:31:16+0200
d6ca258db03c0bb7,auto-01244704d50a,var@1a4b18c,var,1a4b18c,lighthouse,1,12,pass,ok,,27,175,34,61,148,1192,4867,14,0,0,0,9000,10000,n-62-30-25,29053953,2026-08-09T11:31:02+0200
566981e0c80c14b9,auto-01244704d50a,var@1a4b18c,var,1a4b18c,longship,1,12,pass,ok,,27,181,37,69,153,2111,7170,3,0,0,0,9000,10000,n-62-30-25,29053953,2026-08-09T11:31:04+0200
d179803ddf8ee4f2,auto-01244704d50a,var@1a4b18c,var,1a4b18c,meander,1,12,pass,ok,,27,201,40,69,341,1619,4977,11,0,0,0,9000,10000,n-62-30-25,29053953,2026-08-09T11:31:06+0200
7b8f31a256d3ff79,auto-01244704d50a,var@1a4b18c,var,1a4b18c,moonrise,1,12,pass,ok,,27,178,33,57,578,1081,3437,12,0,0,0,9000,10000,n-62-30-25,29053953,2026-08-09T11:31:08+0200
9757b44c18bccdf1,auto-01244704d50a,var@1a4b18c,var,1a4b18c,nordkap,1,12,pass,ok,,27,173,40,67,1053,2123,5751,12,0,0,0,9000,10000,n-62-30-25,29053953,2026-08-09T11:31:10+0200
67f125bc4cddfc07,auto-01244704d50a,var@1a4b18c,var,1a4b18c,pinch,1,12,pass,ok,,27,208,44,79,198,1220,4497,7,0,0,0,9000,10000,n-62-30-25,29053953,2026-08-09T11:31:12+0200
13516e2caff9491c,auto-01244704d50a,var@1a4b18c,var,1a4b18c,quarry,1,12,pass,ok,,27,166,59,169,1496,3672,6289,9,0,0,0,9000,10000,n-62-30-25,29053953,2026-08-09T11:31:14+0200
9169273db5434ac7,auto-01244704d50a,var@1a4b18c,var,1a4b18c,runestone,1,12,pass,ok,,27,184,40,120,838,2259,7700,4,0,0,0,9000,10000,n-62-30-25,29053953,2026-08-09T11:31:16+0200
b96976ed6a691316,auto-01244704d50a,var@1a4b18c,var,1a4b18c,saga,1,12,pass,ok,,27,132,58,219,1525,2073,5595,3,0,0,0,9000,10000,n-62-30-25,29053953,2026-08-09T11:31:18+0200
b511c3ec28e8956f,auto-01244704d50a,var@1a4b18c,var,1a4b18c,showdown,1,12,pass,ok,,27,167,34,42,81,1099,5643,8,0,0,0,9000,10000,n-62-30-25,29053953,2026-08-09T11:31:19+0200
9516b99737fc00c7,auto-01244704d50a,var@1a4b18c,var,1a4b18c,skerry,1,12,pass,ok,,27,173,33,81,172,2835,7632,24,0,0,0,9000,10000,n-62-31-22,29053953,2026-08-09T11:31:04+0200
a6a74ef5b626fa78,auto-01244704d50a,var@1a4b18c,var,1a4b18c,snowflake,1,12,pass,ok,,27,127,36,93,1113,2421,7388,10,0,0,0,9000,10000,n-62-31-22,29053953,2026-08-09T11:31:06+0200
8963a259f3d9aa51,auto-01244704d50a,var@1a4b18c,var,1a4b18c,sprint,1,12,pass,ok,,27,170,31,53,176,1050,3280,8,0,0,0,9000,10000,n-62-31-22,29053953,2026-08-09T11:31:08+0200
0c27a3b11f337052,auto-01244704d50a,var@1a4b18c,var,1a4b18c,strait,1,12,pass,ok,,27,194,31,78,580,1863,5803,4,0,0,0,9000,10000,n-62-31-22,29053953,2026-08-09T11:31:10+0200
30b88758854a189f,auto-01244704d50a,var@1a4b18c,var,1a4b18c,string,1,12,pass,ok,,27,201,30,48,132,1151,1984,8,0,0,0,9000,10000,n-62-31-22,29053953,2026-08-09T11:31:11+0200
91358070dcba971e,auto-01244704d50a,var@1a4b18c,var,1a4b18c,sweden,1,12,pass,ok,,27,168,49,150,1124,1863,4502,26,0,0,0,9000,10000,n-62-31-22,29053953,2026-08-09T11:31:13+0200
59d15d100d87bccc,auto-01244704d50a,var@1a4b18c,var,1a4b18c,twins,1,12,pass,ok,,27,212,31,57,160,1797,5538,4,0,0,0,9000,10000,n-62-31-22,29053953,2026-08-09T11:31:15+0200
5f26433dccea3eec,auto-01244704d50a,var@1a4b18c,var,1a4b18c,vase,1,12,pass,ok,,27,180,32,65,645,1303,3598,14,0,0,0,9000,10000,n-62-31-22,29053953,2026-08-09T11:31:17+0200
c40c456121013498,auto-01244704d50a,var@1a4b18c,var,1a4b18c,vault,1,12,pass,ok,,27,154,35,89,164,2166,6995,3,0,0,0,9000,10000,n-62-31-22,29053953,2026-08-09T11:31:19+0200
